x_val,y_added,y_removed,y_combined
req->bufs != NULL,1,0,1
handle->pipe.conn.remaining_ipc_rawdata_bytes >= bytes,1,0,1
len > 0 && len < ARRAY_SIZE(key_name),1,0,1
buffer[0] != '\0',1,0,1
tcp_conn_write_cb_called == 1,1,0,1
"0 == uv_thread_create(&thread_id, thread_cb, NULL)",1,0,1
(s->events == 0) || (stream->flags & UV_CLOSING),1,0,1
1 == nread,1,0,1
req->handle == (uv_stream_t*) &peer_handle,1,0,1
!filename,1,0,1
height > 10,1,0,1
"!memcmp(""PING"", rcvbuf->base, nread)",1,0,1
"0 != uv_thread_equal(&main_thread_id, &main_thread_id)",1,0,1
s->st_size == (uint64_t) t.st_size,1,0,1
0 == uv_check_stop(&check_handle),1,0,1
prepare_2_cb_called == floor(ITERATIONS / 2.0),1,0,1
loop_creation_counter >= NUM_LOOP_CREATING_THREADS,1,0,1
prepare,1,0,1
"0 == uv_read_start((uv_stream_t*) storage, sv_alloc_cb, sv_read_cb)",1,0,1
"UV_EOF == uv_fs_scandir_next(&req, &dent)",1,0,1
r > 0 || r == UV_EAGAIN,1,0,1
!found_in_usr_env[i],1,0,1
0 == uv_cancel(req),1,0,1
errno == EPERM,1,0,1
s->st_ino == (uint64_t) t.st_ino,1,0,1
threads != NULL,1,0,1
"0 == uv_tcp_init(loop, (uv_tcp_t*) &pc->peer_handle)",1,0,1
"0 && ""Failed to query pollset for file descriptor""",1,0,1
(uv_tcp_t*)t == &tcp,1,0,1
connection_cb_called == 2,1,0,1
"match && !strcmp(match, path)",1,0,1
"0 == uv_prepare_start(&prepare_handle, prepare_cb)",1,0,1
"0 == uv_fs_realpath(loop, &req, ""no_such_file"", dummy_cb)",1,0,1
req->result == UV_ENAMETOOLONG,1,0,1
"!""bad uv_fs_type""",1,0,1
nread == UV_ECONNRESET || nread == UV_EOF,1,0,1
mpipe(fds_stdout) != -1,1,0,1
idle_cb_called > 0,1,0,1
fd > -1,1,0,1
once_cb_called == 10,1,0,1
"0 == uv_run(&ctx->loop, UV_RUN_DEFAULT)",1,0,1
s->st_ctim.tv_nsec == t.st_ctimespec.tv_nsec,1,0,1
close_cb_count == 3,1,0,1
(ARRAY_SIZE(tcp_outgoing) + 2) == close_cb_called,1,0,1
recv_cb_called > 0,1,0,1
((uv_stat_t*)req.ptr)->st_mode & S_IFDIR,1,0,1
uv__signal_control_handler_refs == 1,1,0,1
req->fs_type == UV_FS_SENDFILE,1,0,1
handle->type == UV_TCP || handle->type == UV_TTY || handle->type == UV_NAMED_PIPE,1,0,1
efds.fd_array[0] == handle->socket,1,0,1
"0 && ""this function should not have been called""",1,0,1
"0 == uv_ip4_addr(""127.0.0.1"", TEST_PORT, &connect_addr)",1,0,1
pipe->pipe.conn.ipc_pid != -1,1,0,1
"0 && ""unreachable code""",1,0,1
"0 == uv_send_buffer_size((uv_handle_t*) &client, &buffer_size)",1,0,1
"0 == uv_tcp_init(loop, client)",1,0,1
"0 == uv_timer_start(&timer_handle, timer_cb, 1000, 0)",1,0,1
"0 == socketpair(AF_UNIX, SOCK_STREAM, 0, fds)",1,0,1
"0 == uv_fs_event_start(event, fs_event_error_report_cb, ""watch_dir"", 0)",1,0,1
write_req.result == filler_len,1,0,1
tv.tv_sec > timebase.tv_sec || (tv.tv_sec == timebase.tv_sec && tv.tv_usec >= timebase.tv_usec),1,0,1
uv_timer_get_repeat((uv_timer_t*)handle) == 50,1,0,1
"0 == uv_listen((uv_stream_t*) &tcp_server, ARRAY_SIZE(tcp_outgoing), connection_cb)",1,0,1
test_output != NULL,1,0,1
ctx->main_seen == (unsigned int) NUM_PINGS,1,0,1
signum == ctx->signum,1,0,1
r == UV_ELOOP,1,0,1
"nested == 0 && ""timer_cb must be called from a fresh stack""",1,0,1
"uv_spawn(loop, &child_req, &options) == 0",1,0,1
0 == uv_cond_init(&signal_cond),1,0,1
s->st_ctim.tv_sec == t.st_ctimespec.tv_sec,1,0,1
!process->exit_cb_pending,1,0,1
bytes_written > 0,1,0,1
ctx->parent_handle->poll_ctx == ctx,1,0,1
command_line != NULL,1,0,1
exit_status == 42,1,0,1
((uv_stat_t*)req.ptr)->st_mode & S_IFLNK,1,0,1
handle == getaddrinfo_handle,1,0,1
"0 == uv_fs_write(loop, reqs + n++, 0, &iov, 1, 0, fs_cb)",1,0,1
readlink_cb_count == 1,1,0,1
connect_port > 0,1,0,1
req == &rmdir_req,1,0,1
"0 == uv_fs_link(loop, reqs + n++, ""/"", ""/"", fs_cb)",1,0,1
called_shutdown_cb == 1,1,0,1
idle_2_close_cb_called == idle_2_cb_started,1,0,1
"0 == uv_queue_work(loop, &req, nop_work_cb, nop_done_cb)",1,0,1
"0 == uv_timer_init(loop, &timer2_handle)",1,0,1
"0 == uv_timer_start(&timer_handle, timer_run_once_timer_cb, 1, 0)",1,0,1
!handle->req_pending,1,0,1
s->st_nlink == (uint64_t) t.st_nlink,1,0,1
timers != NULL,1,0,1
stream == (uv_stream_t*)&tcp_server,1,0,1
r == 26,1,0,1
after_work_cb_count == 0,1,0,1
!(handle->flags & UV_HANDLE_TTY_READABLE) || handle->tty.rd.read_raw_wait == NULL,1,0,1
"0 == uv_fs_realpath(loop, reqs + n++, ""/"", fs_cb)",1,0,1
1 == uv_is_writable((uv_stream_t*)&ctx2.channel),1,0,1
"0 ==uv_ip6_addr(""::1"", TEST_PORT, &server_addr)",1,0,1
recv_cb_called == alloc_cb_called,1,0,1
compare_port == 0 || check_addr.sin_port == compare_addr.sin_port,1,0,1
"0 && ""signal_unexpected_cb should never be called""",1,0,1
"memcmp(req->path + 9, ""XXXXXX"", 6) != 0",1,0,1
new_path == NULL || path != NULL,1,0,1
pc != NULL,1,0,1
"0 == uv_shutdown(sreq, handle, after_shutdown)",1,0,1
1 == close_cb_called,1,0,1
0 == uv_is_active(handle),1,0,1
sv_recv_cb_called == 0,1,0,1
req->fs_type == UV_FS_MKDTEMP,1,0,1
"0 == uv_async_init(uv_default_loop(), &handle, async_cb)",1,0,1
"UV_EINVAL == uv_fs_poll_getpath(&poll_handle, buf, &len)",1,0,1
"0 == uv_ip4_addr(""127.0.0.1"", TEST_PORT_2, &addr2)",1,0,1
signal2_cb_counter == 4 * (NUM_SIGNAL_HANDLING_THREADS / 3),1,0,1
"0 == uv_udp_bind(&sockets[i], (const struct sockaddr*) &addr, 0)",0,1,1
req->type == UV_READ,1,0,1
s->st_atim.tv_nsec == t.st_atimespec.tv_nsec,1,0,1
stream->flags & UV_CLOSED,1,0,1
s->st_uid == (uint64_t) t.st_uid,1,0,1
pipe_handle != INVALID_HANDLE_VALUE,1,0,1
"0 == uv_timer_start(&timer_handle, timer_cb, timeout, 0)",1,0,1
"0 == uv_queue_work(uv_default_loop(), req, work_cb, done_cb)",1,0,1
stderr_file != -1,1,0,1
"0 && ""Invalid signum""",1,0,1
"0 == uv_tcp_bind(&pinger->tcp, (const struct sockaddr*) &client_addr, 0)",1,0,1
"0 == uv_signal_init(loop, &ctx->handle)",1,0,1
"0 && ""Failed to delete file descriptor (pc.fd) from pollset""",1,0,1
"0 == uv_loop_configure(&loop, UV_LOOP_BLOCK_SIGNAL, SIGPROF)",1,0,1
req == &ctx.connect_req,1,0,1
0 == remove(fs_event_get_filename_in_subdir(fs_event_removed)),1,0,1
"0 == uv_udp_send(&reqs[i], &sockets[i], &buf, 1, addr, send_cb)",1,0,1
"0 && ""work2_cb called""",1,0,1
prepare_cb_called > 0,1,0,1
connect_cb_called == NUM_CLIENTS,1,0,1
conn_close_cb_called == 1,1,0,1
"0 && ""this will never be called""",1,0,1
udp.send_queue_size == 0,1,0,1
timer_cb_touch_called == 1,1,0,1
req->result == 65546,1,0,1
closed_connections == NUM_CLIENTS * 2,1,0,1
"0 == uv_timer_start(&timer, timer_cb_nop, 2, 0)",1,0,1
hostname == NULL,1,0,1
prepare_2_close_cb_called == 1,1,0,1
"!memcmp(""PONG"", buf->base, nread)",1,0,1
check,1,0,1
timer_cb_calls == 1,1,0,1
check_addr.sin_family == AF_INET,1,0,1
"0 == uv_tcp_nodelay(&client_handle, 1)",1,0,1
"uv_run(uv_default_loop(), UV_RUN_NOWAIT) == 0",1,0,1
"0 == uv_write(&write_request, (uv_stream_t *)&tcp_client, &buf, 1, write_cb)",1,0,1
0 == uv_read_stop((uv_stream_t*) p),1,0,1
write_callbacks + write_error_callbacks + write_cancelled_callbacks == REQ_COUNT,1,0,1
uv_pipe_pending_count(pipe) > 0,1,0,1
buf->base != NULL,1,0,1
"0 == uv_pipe_init(loop, (uv_pipe_t*) &pc->peer_handle, 1)",1,0,1
server.reqs_pending == 32,1,0,1
strlen(tmpdir) == len,1,0,1
"0 == uv_udp_init(uv_default_loop(), &udp)",1,0,1
"0 == uv_signal_start(&signal, sig_func, SIGUSR1)",1,0,1
((uv_stat_t*)req.ptr)->st_size == strlen(test_dir),1,0,1
"0 == uv_async_init(uv_default_loop(), &async_handle, NULL)",1,0,1
"0 == uv_inet_pton(AF_INET6, ADDR, &addr)",1,0,1
0 == uv_prepare_stop(&prepare_handle),1,0,1
err == -1,1,0,1
req->fs_type == UV_FS_READLINK,1,0,1
2 == read_cb_called,1,0,1
sizeof(scratch) >= msg.msg_controllen,1,0,1
handle->pipe.serv.accept_reqs,1,0,1
fs_req.fs_type == UV_FS_UTIME,1,0,1
req->result == 2,1,0,1
tc[i].ncalls == NSIGNALS,1,0,1
sizeof(uv_thread_t) <= sizeof(void*),1,0,1
"0 == uv_udp_recv_start(&s->udp_handle, alloc_cb, recv_cb)",1,0,1
r == UV_ENOTDIR,1,0,1
"0 == uv_accept(server, (uv_stream_t*) incoming)",1,0,1
"0 == uv_timer_start(&timer, fs_event_create_files_in_subdir, 1, 0)",1,0,1
c->t.buf == buf->base,1,0,1
r == sizeof msg || (r == -1 && (errno == EAGAIN || errno == EWOULDBLOCK)),1,0,1
"0 == uv_timer_init(uv_default_loop(), &handle_a)",1,0,1
mkdir_cb_count == 1,1,0,1
timer_close_cb_calls == 0,1,0,1
"memcmp(buf1, buf2, len1) == 0",1,0,1
0 == uv_rwlock_init(&rwlock),1,0,1
"uv_pipe_open(&pipe_stdout_child, fds_stdout[1]) == 0",1,0,1
handle->recv_buffer.base != NULL,1,0,1
pipe->u.fd == -1 || pipe->u.fd > 2,1,0,1
"0 && ""timer_cb should not have been called""",1,0,1
"0 == uv_thread_create(threads + 0, tls_thread, threads + 0)",1,0,1
"0 && ""Shouldn't be called"" && (&name[0])",1,0,1
"0 == kill(getpid(), SIGUSR1)",1,0,1
"UV_EBADF == uv_udp_set_multicast_loop(&h, 1)",1,0,1
"0 == uv_tcp_init(handle->loop, (uv_tcp_t*) &ctx->client_handle)",1,0,1
r == 65542,1,0,1
size1 == size2,1,0,1
1 == uv_is_readable((uv_stream_t*)&ctx2.channel),1,0,1
strlen(tmpdir) == 0,1,0,1
"offsetof(uv_buf_t, base) == offsetof(struct iovec, iov_base)",1,0,1
read_cb_called == 2,1,0,1
"0 == uv_interface_addresses(&addresses, &count)",1,0,1
"0 == uv_pipe_init(server_handle->loop, (uv_pipe_t*) storage, 0)",1,0,1
loop->watchers[w->fd] == w,1,0,1
timer1_cb_called == 1,1,0,1
h != NULL,1,0,1
callback_counts[i] == 1,1,0,1
"0 == uv_fs_fchown(loop, reqs + n++, 0, 0, 0, fs_cb)",1,0,1
close_cb_called == 4,1,0,1
"0 == uv_timer_init(loop, timers + i)",1,0,1
"stricmp(req->ptr, test_file_abs_buf) == 0",1,0,1
(pevents & ~(UV_READABLE | UV_WRITABLE | UV_DISCONNECT)) == 0,1,0,1
"0 == uv_thread_create(&ctx->thread_id, server_cb, ctx)",1,0,1
req->write_buffer.base,1,0,1
err == KERN_SUCCESS,1,0,1
"0 == uv_idle_init(loop, &idle)",1,0,1
"0 == uv_ip4_addr(""1.2.3.4"", TEST_PORT, &addr)",1,0,1
"0 == uv_fs_unlink(loop, reqs + n++, ""/"", fs_cb)",1,0,1
prefix_address->sa_family == family,1,0,1
ARRAY_SIZE(tcp_outgoing) == got_connections,1,0,1
errno == EBADF,1,0,1
strlen(homedir) == 0,1,0,1
i == ARRAY_SIZE(send_fds),1,0,1
r == 0 || r == UV_EEXIST,1,0,1
"UV_EINVAL == uv_ip4_addr(""255.255.255.256"", TEST_PORT, &addr)",1,0,1
"0 == uv_timer_init(uv_default_loop(), &huge_timer2)",1,0,1
status == 0 || status == UV_ECANCELED,1,0,1
s->st_blocks == (uint64_t) t.st_blocks,1,0,1
"0 == uv_pipe_bind(&ctx.ipc_pipe, IPC_PIPE_NAME)",1,0,1
fsync_cb_count == 1,1,0,1
ctx->worker_sent == NUM_PINGS,1,0,1
fs_event_cb_called < 3,1,0,1
"0 == uv_ip4_addr(compare_ip, compare_port, &compare_addr)",1,0,1
req == &rename_req,1,0,1
"0 == uv_check_init(loop, &check_handle)",1,0,1
pwd.gid == -1,1,0,1
uv_timer_get_repeat(&repeat_1) == 50,1,0,1
"0 == uv_accept(handle, ctx->server_handle)",1,0,1
QUEUE_EMPTY(&stream->write_queue),1,0,1
signum == SIGCHLD,1,0,1
req->handle == &s->udp_handle,1,0,1
"0 == uv_fs_event_init(loop, watchers + 0)",1,0,1
connect_reqs <= req,1,0,1
result_size == sppi_size,1,0,1
req->write_index < req->nbufs,1,0,1
container != NULL,1,0,1
errno == ECHILD,1,0,1
0 == uv_timer_get_repeat(&handle),1,0,1
"0 == uv_fs_stat(loop, reqs + n++, ""/"", fs_cb)",1,0,1
"0 == uv_pipe_init(uv_default_loop(), &p, 1)",1,0,1
buf->base[0] == 'Q',1,0,1
req->fs_type == UV_FS_RMDIR,1,0,1
"0 && ""read_cb should not have been called""",1,0,1
"0 == uv_tcp_connect(&connect_reqs[i], client, addr, connect_cb)",1,0,1
ctx->main_sent == (unsigned int) NUM_PINGS,1,0,1
r < 0,1,0,1
0 == uv_async_send(&ctx->worker_async),1,0,1
req->handle == (uv_stream_t*)&tcp_connection,1,0,1
0 == errno,1,0,1
w->fd < INT_MAX,1,0,1
bytes_received == sizeof MESSAGE,1,0,1
tcp_write_cb_called == 1,1,0,1
context->sent == 0,1,0,1
prepare_1_cb_called == ITERATIONS,1,0,1
repeat_cb_called == 5,1,0,1
req->result == UV_ENOENT,1,0,1
handle->submitted_events_1 == 0,1,0,1
ftruncate_req.result == 0,1,0,1
rfds.fd_array[0] == handle->socket,1,0,1
"0 == uv_fileno((uv_handle_t*) &client_handle, &fd)",1,0,1
"0 == uv_read_start((uv_stream_t*) &tcp_check, alloc_cb, read_cb)",1,0,1
0 == uv_loop_close(uv_default_loop()),1,0,1
req->type == UV_FS,1,0,1
thread_called == 1,1,0,1
req->fs_type == UV_FS_FDATASYNC,1,0,1
s->st_ctim.tv_nsec == t.st_ctim.tv_nsec,1,0,1
(unsigned) pc.fd < loop->nwatchers,1,0,1
timer_cb_touch_called == 0,1,0,1
"0 == uv_timer_start(&tiny_timer, huge_repeat_cb, 2, 2)",1,0,1
req->fs_type == UV_FS_FTRUNCATE,1,0,1
"memcmp(""hello world\n"", buf->base, nread) == 0",1,0,1
ARRAY_SIZE(reqs) == done2_cb_called,1,0,1
rmdir_cb_count == 1,1,0,1
"uv_pipe_open(&pipe_stdin_child, fds_stdin[0]) == 0",1,0,1
r==na,1,0,1
hThread == handle->pipe.conn.readfile_thread,1,0,1
!(handle->flags & UV_HANDLE_NON_OVERLAPPED_PIPE),1,0,1
storage != NULL,1,0,1
"0 == uv_timer_start(&huge_timer2, tiny_timer_cb, (uint64_t) -1, 0)",1,0,1
(uv_stream_t*) &tcp == req->handle,1,0,1
0 == remove(fs_event_get_filename(fs_event_removed)),1,0,1
mkdtemp_cb_count == 1,1,0,1
"0 == uv_write2(&pc->write_req, (uv_stream_t*) &pc->peer_handle, &buf, 1, (uv_stream_t*) &sc->server_handle, ipc_write_cb)",1,0,1
found_in_loc_env[i],1,0,1
"0 == uv_udp_bind(&sockets[i], addr, 0)",1,0,1
"0 == uv_async_init(loop, handle, async_cb)",1,0,1
"0 == uv_ip4_addr(""0.0.0.0"", TEST_PORT, &addr1)",1,0,1
handle->exit_cb_pending,1,0,1
process_title,1,0,1
disconnects == NUM_CLIENTS * 2,1,0,1
"0 && ""unexpected handle""",1,0,1
0 == uv_thread_join(tids + i),1,0,1
repeat_1_cb_called == 10,1,0,1
symlink_cb_count == 1,1,0,1
req->fs_type == UV_FS_REALPATH,1,0,1
"strncmp(filename, file_prefix_in_subdir, sizeof(file_prefix_in_subdir) - 1) == 0",1,0,1
handle->tcp.conn.read_buffer.base != NULL,1,0,1
req <= connect_reqs + ARRAY_SIZE(connect_reqs),1,0,1
old == NULL,1,0,1
"0 == uv_ip6_addr(""::"", 0, &baddr)",1,0,1
s->st_birthtim.tv_nsec == t.st_birthtimespec.tv_nsec,1,0,1
async_cb_called == 3,1,0,1
0 == uv_timer_stop(&handle_a),1,0,1
!(handle->flags & UV_HANDLE_CANCELLATION_PENDING),1,0,1
s->st_rdev == (uint64_t) t.st_rdev,1,0,1
0 == uv_is_closing((uv_handle_t*)&ctx2.channel),1,0,1
"0 == uv_fs_readlink(loop, reqs + n++, ""/"", fs_cb)",1,0,1
read_cb_called > 0,1,0,1
"shutdown_cb_called == 1 && ""shutdown_cb must be called exactly once""",1,0,1
"0 == uv_timer_start(timers + i, timer_cb, timeout, 0)",1,0,1
context->read == TRANSFER_BYTES,1,0,1
homedir[len - 1] != '\\',1,0,1
(s->st_mode & 0777) & mode,1,0,1
"0 == uv_tcp_init(loop, &tcp_handle)",1,0,1
0 == uv_is_active((const uv_handle_t *) &pipe_handle),1,0,1
s->st_gid == (uint64_t) t.st_gid,1,0,1
"0 != uv_inet_pton(AF_INET6, ADDR ""%en1"", &addr)",1,0,1
s->st_mtim.tv_sec == t.st_mtimespec.tv_sec,1,0,1
"memcmp(""world\n"", buf->base, nread) == 0",1,0,1
wfds.fd_array[0] == handle->socket,1,0,1
"(fp = fopen(FIXTURE, ""w+""))",1,0,1
"0 == uv_fs_chown(loop, reqs + n++, ""/"", 0, 0, fs_cb)",1,0,1
"0 == uv_ip4_addr(""127.255.255.255"", TEST_PORT, &addr)",1,0,1
"strncmp(filename, file_prefix, sizeof(file_prefix) - 1) == 0",1,0,1
handle->send_queue_size == 0,1,0,1
nread > 0 || nread == UV_EOF,1,0,1
*flag == 0,1,0,1
"0 == uv_write(&write_req, (uv_stream_t*) &peer_handle, &buf, 1, write_cb)",1,0,1
server->flags & UV_HANDLE_TCP_SINGLE_ACCEPT,1,0,1
knp->data_type == KSTAT_DATA_INT32 || knp->data_type == KSTAT_DATA_INT64,1,0,1
w->pevents == POLLIN,1,0,1
"0 == uv_tcp_bind(&tcp_server, (const struct sockaddr*) &addr)",0,1,1
"!uv__io_active(&stream->io_watcher, UV__POLLOUT) || !QUEUE_EMPTY(&stream->write_completed_queue) || !QUEUE_EMPTY(&stream->write_queue) || stream->shutdown_req != NULL || stream->connect_req != NULL",0,1,1
"0 == uv_ip6_addr(""::"", TEST_PORT_2, &addr2)",1,0,1
write_reqs != NULL,1,0,1
"filename == NULL || strncmp(filename, file_prefix, sizeof(file_prefix) - 1) == 0",1,0,1
open_req2.result >= 0,1,0,1
handle == (uv_handle_t*) &tcp,1,0,1
utime_cb_count == 1,1,0,1
"strcmp(req.ptr, test_dir + 4) == 0",1,0,1
fd_to_send >= 0,1,0,1
after_work_cb_count == 1,1,0,1
r >= 15,1,0,1
"UV_ENOSYS == uv_loop_configure(&loop, UV_LOOP_BLOCK_SIGNAL, 0)",1,0,1
0 == (slave_tty.flags & 0x80),1,0,1
homedir[0] == '/',1,0,1
req->result == UV_ECANCELED,1,0,1
"connect_cb_called == 1 && ""connect_cb must be called exactly once""",1,0,1
"nested == 0 && ""close_cb must be called from a fresh stack""",1,0,1
idle_1_close_cb_called == IDLE_COUNT,1,0,1
getpeernamecount == 3,1,0,1
((uv_stat_t*)stat_req.ptr)->st_mode & S_IFDIR,1,0,1
req == &mkdtemp_req1,1,0,1
found_in_usr_env[i],1,0,1
close_cb_called == NUM_TIMERS,1,0,1
"0 == uv_stream_set_blocking((uv_stream_t*) &client_handle, 1)",1,0,1
stream->alloc_cb != NULL,1,0,1
handle == &(name)[0],1,0,1
bytes == sizeof(ipc_frame) - sizeof(ipc_frame.header),1,0,1
loop->nfds > 0,1,0,1
fdatasync_cb_count == 1,1,0,1
"0 == uv_fs_fsync(loop, reqs + n++, 0, fs_cb)",1,0,1
wfds.fd_count == 1,1,0,1
"0 == uv_timer_start(&timer, timer_cb, 100, 0)",1,0,1
len1 == len2,1,0,1
done_cb_called == num_threads + 1,1,0,1
udpServer.send_queue_size == 0,1,0,1
"0 == uv_ip4_addr(""0.0.0.0"", 0, &baddr)",1,0,1
pending == UV_UNKNOWN_HANDLE,1,0,1
read_req.result == 26,1,0,1
handle == (uv_stream_t*)&ctx2.listen,1,0,1
called_timer_close_cb == 0,1,0,1
"0 == uv_signal_init(loop, &signal)",1,0,1
nread == sizeof(test_buf),1,0,1
"0 == uv_timer_init(loop, &timer1_handle)",1,0,1
"0 == uv_stream_set_blocking((uv_stream_t*) &client_handle, 0)",1,0,1
"strcmp(req.ptr, test_dir) == 0",1,0,1
timer_called == 10,1,0,1
after_write_cb_called == 1,1,0,1
"-1 == write(fd, ""x"", 1)",1,0,1
(int64_t)((uv_stat_t*)stat_req.ptr)->st_size == offset + (int64_t)(iovcount * sizeof(test_buf)),1,0,1
"0 == uv_ip4_addr(""8.8.8.8"", 9999, &addr)",1,0,1
"0 == uv_thread_create(&thread, thread_rwlock_trylock_peer, NULL)",1,0,1
req->fs_type == UV_FS_READ,1,0,1
r == 6,1,0,1
"0 == uv_queue_work(loop, reqs + i, work2_cb, done2_cb)",1,0,1
"uv_pipe_init(loop, &pipe_stdin_parent, 0) == 0",1,0,1
"0 && ""Bad serverType""",1,0,1
"0 == socketpair(AF_UNIX, SOCK_STREAM, 0, send_fds + i)",1,0,1
2 == timer_run_once_timer_cb_called,1,0,1
idle_counter == NUM_TICKS,1,0,1
uv_has_ref((uv_handle_t*)&h) == 1,1,0,1
s->st_mtim.tv_nsec == t.st_mtim.tv_nsec,1,0,1
server == s,1,0,1
open_cb_count == 2,1,0,1
GetLastError() == ERROR_BROKEN_PIPE,1,0,1
"0 && ""should not be called""",1,0,1
fs_event_cb_called == 3,1,0,1
"strncmp(""hello errworld\n"", output, 15) == 0",1,0,1
status == UV_ENOTSOCK || status == UV_ECONNREFUSED,1,0,1
r > 0 || got_eagain(),1,0,1
"0 == uv_thread_equal(subthreads + 0, subthreads + 1)",1,0,1
"0 == uv_ip6_addr(scoped_addr, TEST_PORT, &addr)",1,0,1
"0 == uv_pipe_init(uv_default_loop(), &in, 0)",1,0,1
new_time >= loop->time,1,0,1
"0 == uv_sem_init(&ctx->semaphore, 0)",1,0,1
"0 && ""bad handle in close_cb""",1,0,1
close_cb_called == 7,1,0,1
0 == uv_read_stop((uv_stream_t*) &tcp_handle),1,0,1
"filename == NULL || strcmp(filename, ""watch_file"") == 0",1,0,1
r == UV_EMSGSIZE,1,0,1
r == UV_ENAMETOOLONG,1,0,1
"0 == uv_fs_symlink(loop, reqs + n++, ""/"", ""/"", 0, fs_cb)",1,0,1
req->accept_socket == INVALID_SOCKET,1,0,1
req == &read_req,1,0,1
prepare_called > 1,1,0,1
"0 == uv_tcp_init(loop, &tcp_server)",1,0,1
output_used == 12,1,0,1
"0 == uv_timer_init(loop, &ctx->handle)",1,0,1
context->sent == TRANSFER_BYTES,1,0,1
tio != NULL,1,0,1
