x_val,y_added,y_removed,y_combined
"&psp->ps_mtx, MA_OWNED",3,3,6
dom_xen == NULL,3,3,6
req->cb != NULL,3,3,6
((ulong)local + length) & ~0xffffffffUL,3,3,6
page_count(p) == 0,2,4,6
r == -1,4,2,6
PageReserved(kpte_page),3,3,6
d->domain_id != 0,4,2,6
"d, pdev, pintx",6,0,6
!(d->arch.shadow_mode & ~mode),3,3,6
v->is_initialised,4,2,6
"range_straddles_page_boundary(ptr, size)",3,3,6
commit->path,3,3,6
"HYPERVISOR_dom_mem_op( MEMOP_increase_reservation, &mfn, 1, order) != 1",2,4,6
 pagetable_get_paddr(v->arch.monitor_table) ,3,3,6
bytes <= sizeof(unsigned long),3,3,6
!w,2,4,6
d->grant_table->shared != NULL,3,3,6
"ofd_check(&m->om_mem[pos], cells)",3,3,6
idle_domain == NULL,3,3,6
index < MACHPHYS_MBYTES>>1,3,3,6
id >= NET_TX_RING_SIZE,3,3,6
ret != 0,3,3,6
regs->error_code & PFEC_page_present,4,2,6
xen_idt_idx < MAX_XEN_IDT,3,3,6
ent != NULL,3,3,6
r.type == IO_ADDR_T,3,3,6
prev->sched_priv != NULL,3,3,6
curinf->deadl_abs > now,3,3,6
(r & SHADOW2_SET_FLUSH) == 0,3,3,6
 result->owner == DOMID_COW ,3,3,6
find_watch(token),2,4,6
dev->reg_state != NETREG_REGISTERED,2,4,6
"xc_gnttab_munmap(mount->gnth, buf, 1) == 0",3,3,6
((_p)->type_and_flags & PGT_type_mask) == (_t),3,3,6
error != num_gpfn,3,3,6
((long)p & PAGE_MASK) != ((long)hdr & PAGE_MASK),3,3,6
pg,4,2,6
dev->reg_state != NETREG_UNINITIALIZED,2,4,6
rc != -EAGAIN,3,3,6
new_modes,3,3,6
shadow_mode_translate(d) && !shadow_mode_external(d),3,3,6
l3e_get_flags(*pl3e) & _PAGE_PSE,4,2,6
offset < size,3,3,6
p2m_locked_by_me(d->arch.p2m),3,3,6
wrc == 0,6,0,6
 !pagetable_get_paddr(d->arch.phys_table) ,3,3,6
gop->status == GNTST_bad_page,3,3,6
type != XS_WATCH_EVENT,2,4,6
!list_empty(&prv->sdom),3,3,6
skb->skb_type == SKB_ZERO_COPY,3,3,6
!mfn_valid(sh_ctxt->mfn2),3,3,6
(htab_raddr & (htab_bytes - 1)) == 0,3,3,6
page_type_count(page) != 0,3,3,6
snapshot_mfn,3,3,6
mfn_valid(d->arch.paging.log_dirty.top),3,3,6
vpic_is_locked(vpic),6,0,6
dom_io == NULL,3,3,6
head->next == NULL,3,3,6
skb_shinfo(skb)->frag_list,3,3,6
!supported,4,2,6
vpmu->xenpmu_data,4,2,6
!irqs_disabled(),4,2,6
"HYPERVISOR_update_va_mapping( (unsigned long)mm->pgd, pfn_pte(virt_to_phys(mm->pgd)>>PAGE_SHIFT, PAGE_KERNEL), 0)",3,3,6
direction == PCI_DMA_NONE,3,3,6
page_idx & (order_size - 1),2,4,6
is_viridian_domain(d),3,3,6
obj->no_evict == 0,3,3,6
"HYPERVISOR_multicall(mcl, nseg) != 0",2,4,6
!is_idle_vcpu(vc),6,0,6
"page, PGT_ldt_page",3,3,6
(sizeof(struct pfn_info) << 20) <= (FRAMETABLE_VIRT_END - FRAMETABLE_VIRT_START),3,3,6
crit_count[cpu] >= 0,3,3,6
"!synch_test_bit(evtchn, &s->evtchn_mask[0])",3,3,6
!shadow_mode_external(v->domain),3,3,6
msr_bit == NULL,3,2,5
free_req > 0,3,2,5
spin_is_locked(&platform_timer_lock),3,2,5
(r & SHADOW_SET_FLUSH) == 0,4,1,5
typecode <= HVM_SAVE_CODE_MAX,3,2,5
raw_smp_processor_id() != cpu,3,2,5
obj->pool != NULL,5,0,5
v->arch.vm_event,5,0,5
"__shadow_status(d, gpfn, PGT_snapshot)",3,2,5
avail_req < 0,3,2,5
tmem_page_list_pages == 0,3,2,5
(l1e_get_flags(_nl1e) & L1_DISALLOW_MASK) == 0,2,3,5
opt_allow_superpage,4,1,5
action->ack_type == ACKTYPE_EOI,4,1,5
 !(entry->writable_pl1e & (sizeof(l1_pgentry_t)-1)) ,3,2,5
sizeof(struct edd_device_params) != EDDPARMSIZE,3,2,5
(devfn != PCI_ISA_DEVFN) || ((vendor_id == 0x8086) && (device_id == 0x7000)),3,2,5
d->arch.hvm_domain.irq.dpci,3,2,5
r->type == IOREQ_TYPE_COPY,3,2,5
ao->magic == LIBXL__AO_MAGIC,5,0,5
!(mfn_to_page(gmfn)->shadow_flags & SHF_page_type_mask & ~SHF_L1_ANY),3,2,5
"!test_bit(vector, desc->arch.used_vectors)",4,1,5
p,3,2,5
SHARED_M2P(pfn),3,2,5
 !table ,3,2,5
cpu != smp_processor_id(),3,2,5
!e,3,2,5
" !cpumask_empty(&cpus) && cpumask_test_cpu(cpu, &cpus) ",3,2,5
 spin_is_locked(&iommu->lock) ,5,0,5
mfn != gfn,3,2,5
(vendor_id == 0x8086) && (device_id == 0x7113),3,2,5
"offsetof(struct edd_info, edd_device_params) != EDDEXTSIZE",3,2,5
va < (void *)MAPCACHE_VIRT_END,3,2,5
(pi == NULL) || IS_VALID_PAGE(pi),4,1,5
res == 1,3,2,5
 max_mode ,3,2,5
"page_make_private(d, page) != 0",4,1,5
shadow_mode_external(d),4,1,5
pod_locked_by_me(p2m),5,0,5
p2m->domain->arch.paging.alloc_page,3,2,5
hvm_sr_handlers[typecode].save == NULL,3,2,5
!is_domain_direct_mapped(d),3,2,5
(void *)MAPCACHE_VIRT_START <= va,3,2,5
dirty_vram->sl1ma[i] == sl1ma,3,2,5
!stream->in_checkpoint,5,0,5
PGT_base_page_table == PGT_l2_page_table,3,2,5
sgi < 16,4,1,5
ptbase_mfn,3,2,5
p2m->domain->arch.paging.free_page,3,2,5
rc < 0,3,2,5
bytes != 1,4,1,5
read_cr3() == __pa(idle_pg_table),3,2,5
spin_is_locked(&v->arch.vgic.lock),5,0,5
hvm_sr_handlers[typecode].load == NULL,3,2,5
h->cur <= h->size,3,2,5
!pagetable_get_paddr(v->arch.monitor_table),2,2,4
0 < release_size && release_size % g_regionsize == 0,2,2,4
XEN_VIRT_END > FRAMETABLE_VIRT_END,2,2,4
 !is_pv32_domain(current->domain) ,2,2,4
hashent->refcnt != 0,2,2,4
"&smp_rv_mtx, MA_OWNED",2,2,4
__task_on_runqueue(d),2,2,4
!(pg[i].count_info & PGC_offlined),2,2,4
gfn != SHARED_M2P_ENTRY,2,2,4
irq_channel == NULL,2,2,4
commit->path == NULL,2,2,4
(fd == -1 && (flags == (MAP_SHARED|MAP_ANON) || flags == (MAP_PRIVATE|MAP_ANON))) || (fd != -1 && flags == MAP_SHARED),2,2,4
head->next->pprev == &head->next,2,2,4
!stream->in_checkpoint_state,4,0,4
aligned_OK(chunk2mem(newp)),2,2,4
pages,3,1,4
!d->plugged,2,2,4
have_fastchunks(av),2,2,4
"HYPERVISOR_update_va_mapping( vstart + (i*PAGE_SIZE), pfn_pte_ma(mfn, PAGE_KERNEL), 0)",2,2,4
(!writeable) || ((page_type_count(page) != 0) && ((page->flags & PG_type_mask) == PGT_writeable_page)),2,2,4
newsize >= nb && (((PTR_UINT)(chunk2mem(p))) % alignment) == 0,2,2,4
device.backend_kind == LIBXL__DEVICE_KIND_VBD,2,2,4
"HYPERVISOR_update_va_mapping( vstart + (i*PAGE_SIZE), __pte_ma(((mfn+i)<<PAGE_SHIFT)|__PAGE_KERNEL), 0)",2,2,4
!libxl__xswait_inuse(&dss->pvcontrol),2,2,4
!port->driver->tx_empty,2,2,4
"d, pirq_dpci",2,2,4
"(bnc = dma_alloc_coherent(dev, size, &dma, GFP_ATOMIC)) == NULL",2,2,4
l1e_get_flags(gpte) & _PAGE_RW,2,2,4
 size < PAGE_SIZE ,2,2,4
p2m->alloc_page,2,2,4
ma < DIRECTMAP_VIRT_END - DIRECTMAP_VIRT_START,2,2,4
hdr->freelist.next || hdr->freelist.prev,2,2,4
!list_empty(RUNQUEUE(cpu)),2,2,4
"svc->rqd != RQD(ops, vc->processor)",2,2,4
 IS_COMPAT(v->domain) ,2,2,4
total <= (CHUNK_SIZE_T)(av->max_total_mem),2,2,4
gicc,2,2,4
nclears >= 3,2,2,4
msg->type == buf.type,2,2,4
 !ch ,2,2,4
mapping->mode & MODE_DELETED,2,2,4
l2e_get_flags(gl2e) & _PAGE_PRESENT,2,2,4
 hcb->hash_sz % sizeof(thash_data_t) == 0 ,2,2,4
valid_mfn(pmfn),2,2,4
rma_base & (rma_sz - 1),2,2,4
"VM_ASSIST(d, VMASST_TYPE_writable_pagetables) || shadow_mode_write_all(d)",2,2,4
 result == -1 || result >= 16,2,2,4
"&icu_lock, MA_OWNED",2,2,4
"HYPERVISOR_update_va_mapping( (unsigned long)pmd, pfn_pte(virt_to_phys(pmd)>>PAGE_SHIFT, PAGE_KERNEL), 0)",2,2,4
!success && ((exchange.nr_exchanged != 0) || (rc == 0)),2,2,4
n <= BLKIF_MAX_SEGMENTS_PER_REQUEST,2,2,4
preemptible,4,0,4
d->arch.paging.shadow.hash_walking == 0,3,1,4
ecx < min_size,2,2,4
&trans->list == &u->transactions,2,2,4
(page_type_count(page) != 0) && (page_tot_count(page) != 0),2,2,4
page->count_info != 0,2,2,4
rep->req_id != id,2,2,4
ep && !(((unsigned long)ep) & ((sizeof *ep) - 1)),2,2,4
pg[i].count_info != 0,2,2,4
(xenstored_ready <= 0),2,2,4
"page, d->domain",2,2,4
mic == NULL,2,2,4
start_pfn != (table_start + (tables_space >> PAGE_SHIFT)),2,2,4
!pdev,2,2,4
list_empty(&vreq->next),4,0,4
pv,2,2,4
ret < 0,2,2,4
!(pa & ~PAGE_MASK),3,1,4
ret != difference,2,2,4
list_empty(&wqv->list),3,1,4
"strcmp(""XenVMMXenVMM"", signature) || (eax < 0x40000002)",2,2,4
HVM_DOMAIN(v),2,2,4
MSI_IRQ(irq),2,2,4
(_p2m)->locker == current->processor,2,2,4
ncopies >= 3,2,2,4
x->u.sh.type <= 15,3,1,4
(locc == 0) && (hocc == 0),2,2,4
"irq_info[irq] != mk_irq_info(IRQT_VIRQ, virq, 0)",2,2,4
spin_is_locked(&prv->lock),3,1,4
table == NULL,2,2,4
(page->flags & PG_domain_mask) == p->domain,2,2,4
ferror(f),2,2,4
"gfn_locked_by_me(p2m, gfn)",4,0,4
i == target,3,1,4
strlen(node) + strlen(path) + 1 >= BUFFER_SIZE,2,2,4
evtchn < 0,2,2,4
pfn == 0,2,2,4
req_off != 0,2,2,4
pfn_to_page(gmfn)->count_info & PGC_page_table,2,2,4
p->fd->bk == p,2,2,4
ia64_psr(regs)->up,2,2,4
!((unsigned long)va & ~PAGE_MASK),2,2,4
op->cmd == XEN_DOMCTL_SCHEDOP_putinfo,2,2,4
get_gpfn_from_mfn(mfn) == INVALID_M2P_ENTRY,2,2,4
 pagetable_get_pfn(v->arch.monitor_table) ,2,2,4
!req_info[id].in_use,2,2,4
tn < HPET_TIMER_NUM,3,1,4
remainder_size == element_size,2,2,4
mpt_order <= MAX_ORDER,2,2,4
!spin_is_locked(&s->lock),2,2,4
"HYPERVISOR_update_va_mapping( (unsigned long)__user_pgd(pgd), pfn_pte(virt_to_phys(__user_pgd(pgd))>>PAGE_SHIFT, PAGE_KERNEL), 0)",2,2,4
__task_on_runqueue(RUNLIST(prev)),2,2,4
shadow_enabled,2,2,4
 tmem_mempool != NULL ,3,1,4
!start,2,2,4
(_p2m)->locker == -1,2,2,4
"svc==CSCHED_VCPU(per_cpu(schedule_data, svc->vcpu->processor).curr)",2,2,4
get_max_fast(av) <= request2size(MAX_FAST_SIZE),2,2,4
_itir.ps > PAGE_SHIFT,2,2,4
!realloc,2,2,4
(_pfn)->count_info == 0,2,2,4
!spin_is_locked(&ctx->ctx_lock),2,2,4
(CHUNK_SIZE_T)(newsize) >= (CHUNK_SIZE_T)(nb),2,2,4
dom_p2m == NULL,2,2,4
 l2e_get_flags(gpde) & _PAGE_PRESENT ,2,2,4
!v->arch.hvm_vcpu.flag_dr_dirty,2,2,4
"HYPERVISOR_update_va_mapping( vstart + (i*PAGE_SIZE), __pte_ma((mfn<<PAGE_SHIFT)|__PAGE_KERNEL), 0)",2,2,4
count != 0,2,2,4
idx == i,2,2,4
is_domain_direct_mapped(d),2,2,4
st == NULL,2,2,4
flags & FOLL_GET,2,2,4
"HYPERVISOR_dom_mem_op( MEMOP_increase_reservation, &mfn, 1, 0) != 1",2,2,4
 svc->sdom != NULL ,3,1,4
binbit,2,2,4
irq == pirq->arch.irq,2,2,4
"test_bit(PG_pinned, &virt_to_page(pgd)->flags)",2,2,4
((char*)p + sz) <= ((char*)(av->top)),2,2,4
(CHUNK_SIZE_T)(av->max_total_mem) >= (CHUNK_SIZE_T)(av->mmapped_mem) + (CHUNK_SIZE_T)(av->sbrked_mem),2,2,4
len + ret > PRINTF_BUFFER_SIZE-1,2,2,4
"set_shared_p2m_entry(d, gfn->gfn, se->mfn) == 0",2,2,4
l2e_get_flags(sl2e) & _PAGE_PRESENT,2,2,4
pool->pgp_count,2,2,4
to_virt(mem_base) > (void *) &_text,2,2,4
"!extraq_on(d, EXTRA_PEN_Q)",2,2,4
tmp_base != __vsa_base,2,2,4
s && target,2,2,4
sis_apic_bug != (quirk_id == QUIRK_IOAPIC_BAD_REGSEL),2,2,4
vmx_secondary_exec_control != _vmx_secondary_exec_control,2,2,4
"HYPERVISOR_memory_op( XENMEM_decrease_reservation, &reservation) != rc",2,2,4
xen_feature(XENFEAT_auto_translated_physmap),2,2,4
pagetable_get_pfn(d->arch.phys_table) == 0,2,2,4
target >= 0 && target < v->domain->max_vcpus,2,2,4
(dst - rma) + oftree_len < eomem,2,2,4
 spin_is_locked(&hd->mapping_lock) && pt_mfn ,2,2,4
tce_data != NULL,2,2,4
sizeof(struct vcpu_guest_context) < sizeof(struct compat_vcpu_guest_context),3,1,4
irq != AUTO_ASSIGN && (unsigned)irq >= NR_IRQ_VECTORS,2,2,4
stream->in_checkpoint,4,0,4
ptr_sl1e,2,2,4
(result == -1) || (result >= 16),2,2,4
sizeof(struct fw_tables) > (FW_TABLES_END_PADDR_MIN - FW_TABLES_BASE_PADDR),2,2,4
"!test_bit(vector, cfg->used_vectors)",2,2,4
pfn_valid(mfn),2,2,4
apic < nr_ioapics,2,2,4
free_head[x]->pprev == &free_head[x],2,2,4
(old_top == initial_top(av) && old_size == 0) || ((CHUNK_SIZE_T) (old_size) >= MINSIZE && prev_inuse(old_top)),2,2,4
"page, d",2,2,4
error == -EBUSY,3,1,4
shadow_mode_external(current->domain),2,2,4
ref < NR_RESERVED_ENTRIES || ref >= NR_GRANT_ENTRIES,2,2,4
shadow_mode_log_dirty(d),2,2,4
"HYPERVISOR_update_va_mapping( (unsigned long)__user_pgd(mm->pgd), pfn_pte(virt_to_phys(__user_pgd(mm->pgd))>>PAGE_SHIFT, PAGE_KERNEL_RO), UVMF_TLB_FLUSH)",2,2,4
bm && bitmap_valid(bm),4,0,4
cpus_weight(dirty_mask) <= 1,2,2,4
shmem_ref != -ENOSPC,2,2,4
vpd,2,2,4
(page->count_info & ~PGC_xen_heap) == 0,3,1,4
len > 0,2,2,4
"test_bit(__CSFLAG_scheduled, &svc->flags)",2,2,4
ret.time > now,2,2,4
 !(req->flags & MEM_EVENT_FLAG_VCPU_PAUSED) ,2,2,4
i == 1,2,2,4
!(pair[0].l2 & (1<<PAGE_SHIFT)),2,2,4
paging_mode_external(v->domain),2,2,4
ctx.err,2,2,4
rc || setup.status,2,2,4
prot == (PROT_READ|PROT_WRITE),2,2,4
nr <= arraysize,4,0,4
page_get_owner(old_page) == d,2,2,4
p->bk->fd == p,2,2,4
"sh_type_is_pinnable(v, sp->type)",2,2,4
spin_is_locked(&current->mm.shadow_lock),2,2,4
p->bk == b || (CHUNK_SIZE_T)chunksize(p->bk) >= (CHUNK_SIZE_T)chunksize(p),2,2,4
vmcb->eventinj.fields.v == 0,3,1,4
!ripv,2,2,4
(dir != DMA_FROM_DEVICE) && (dir != DMA_TO_DEVICE),2,2,4
"per_cpu(timer_irq, 0) < 0",2,2,4
tpmif->remote_evtchn,2,2,4
"HYPERVISOR_update_va_mapping( (unsigned long)pud, pfn_pte(virt_to_phys(pud)>>PAGE_SHIFT, PAGE_KERNEL), 0)",2,2,4
r_time != 0,2,2,4
sizeof (l4_pgentry_t) == sizeof (shadow_l4e_t),2,2,4
page_get_owner(p + i) != d,2,2,4
 (psh_type == PGT_snapshot) || !mfn_out_of_sync(gmfn) ,2,2,4
"!extraq_on(d, EXTRA_UTIL_Q)",2,2,4
t == SH_type_fl1_32_shadow || t == SH_type_fl1_pae_shadow || t == SH_type_fl1_64_shadow || t == SH_type_monitor_table || (is_pv_32on64_vcpu(v) && t == SH_type_l4_64_shadow) || (page_get_owner(mfn_to_page(backpointer(sp))) == v->domain),2,2,4
prev_inuse(next),2,2,4
pte_tlb_inserted_many(old_pte),2,2,4
spc == NULL,2,2,4
(mfn_to_page(_sl2mfn)->count_info & PGC_SH2_type_mask) == PGC_SH2_l2_32_shadow,2,2,4
mfn_to_shadow_page(_sl2mfn)->type == SH_type_l2_32_shadow,2,2,4
pfn >= d->arch.foreign_mfn_count,2,2,4
valid_mfn(*sl3mfn),2,2,4
insn_len >= PATCH_LEN,2,2,4
ctx->ctx_fl_using_dbreg,2,2,4
!page_get_owner(mfn_to_page(v->arch.monitor_shadow_ref)),2,2,4
(d)->arch.mm.pgd == NULL,2,2,4
spin_is_locked(&viosapic->lock),2,2,4
(__va >= IOREMAP_VIRT_START) && (__va < IOREMAP_VIRT_END),2,2,4
page_nr < max_page,2,2,4
valid_mfn(*sl1mfn),2,2,4
log_htab_size >= HTAB_MIN_LOG_SIZE,2,2,4
0 < decommit_size && decommit_size % g_pagesize == 0,2,2,4
mfn == INVALID_P2M_ENTRY,2,2,4
!(pa & ~PADDR_MASK),3,1,4
0 < remaining_commit_size && remaining_commit_size % g_pagesize == 0,2,2,4
pte == NULL,2,2,4
pagetable_get_pfn(v->arch.guest_table) == mfn_x(gmfn),2,2,4
 hcb->ht == THASH_TLB ,2,2,4
"d, irq, intr",2,2,4
((char*)p) < min_address || ((char*)p) > max_address,2,2,4
(intack.source == hvm_intsrc_pic) || (intack.source == hvm_intsrc_lapic),2,2,4
pgp->us.obj->pool->client != NULL,3,1,4
!list_empty(&sdom->vcpu),2,2,4
bytes_to_wrap == calc_bytes_to_wrap(buf),2,2,4
intr_vector < 0,2,2,4
!have_fastchunks(av),2,2,4
iim == d->arch.breakimm,2,2,4
rc > 0,2,2,4
"HYPERVISOR_update_va_mapping(address, pteval, (unsigned long)(vma)->vm_mm->cpu_vm_mask.bits| UVMF_INVLPG|UVMF_MULTI)",2,2,4
to_pci_dev(dev)->dma_mask,2,2,4
"!is_idle_vcpu(per_cpu(schedule_data, cpu).curr)",2,2,4
 spfn_info ,2,2,4
!timer->function,2,2,4
vreq->secs_pending == 0,4,0,4
paging_mode_translate(d),2,2,4
"HYPERVISOR_grant_table_op( GNTTABOP_map_grant_ref, tx_map_ops, mop - tx_map_ops)",2,2,4
shadow_type != PGC_SH_none,2,2,4
task != NULL,2,2,4
(av->pagesize & (av->pagesize-1)) == 0,2,2,4
aligned_OK(chunk2mem(brk)),2,2,4
svc->flags & CSFLAG_scheduled,2,2,4
d->arch.paging.shadow.dirty_bitmap != NULL,2,2,4
!x2apic_enabled,2,2,4
&pool->pool_rwlock,3,1,4
!port->driver,2,2,4
in_smallbin_range(nb),2,2,4
log_htab_size <= SDR1_HTABSIZE_MAX,2,2,4
spin_is_locked(&d->big_lock),2,2,4
libxl__ev_child_inuse(&aodev->child),2,2,4
bit != 0,2,2,4
valid_mfn(_mfn(mfn)),2,2,4
d->arch.pmt,2,2,4
cc->in_buf_used == 0,2,2,4
success && (rc != 0),2,2,4
 !iommu || !cmd ,2,2,4
pgd_page(*pgd) != pgd_page(*pgd_ref),2,2,4
 hcb->ht == THASH_VTLB ,2,2,4
v->processor == smp_processor_id(),2,2,4
d->cc->buf_allocated >= d->cc->buf_used + m->length,2,2,4
l2_pgentry_val(l2e) & _PAGE_PRESENT,2,2,4
error != -EBUSY,2,2,4
(page->flags & PG_type_mask) == PGT_ldt_page,2,2,4
t == NULL,2,2,4
revents & POLLIN,3,1,4
(unsigned long)sl3e % (4 * sizeof (shadow_l3e_t)) == 0,2,2,4
d->arch.paging.hap.p2m_pages >= 0,2,2,4
"HYPERVISOR_grant_table_op(GNTTABOP_setup_table, &setup, 1)",2,2,4
level <= GUEST_PAGING_LEVELS,2,2,4
v->next_in_list != NULL,2,2,4
"!test_bit(v->vcpu_id, &info->vcpus)",2,2,4
"!hypercall_xlat_continuation(&left, 0x01, nat_ops, cmp_uops)",2,2,4
"offsetof(struct shadow_page_info, mbz) != offsetof(struct page_info, u.inuse._domain)",2,2,4
"pirq == pirq_info(d, domain_irq_to_pirq(d, irq))",2,2,4
mbox->reader == mbox->writer,2,2,4
next == av->top || inuse(next),2,2,4
"spin_is_locked(&irq_desc[domain_pirq_to_irq(d, mirq)].lock)",2,2,4
t->is_dead || t->is_running || !t->is_scheduled,2,2,4
(e < s) || (e >> PAGE_SHIFT) >= hvm_info->reserved_mem_pgstart,2,2,4
sizeof(vcpu_info_t) != 64,2,2,4
iosapic_intr_info[vector].count,2,2,4
 e->t == 0 ,2,2,4
(num_src_gpfn % PTRS_PER_PTE) != 0,2,2,4
d == page_get_owner(mfn_to_page(pagetable_get_pfn( d->arch.phys_table))),2,2,4
action->ack_type == ACKTYPE_UNMASK,2,2,4
(page->count_info & PGC_count_mask) == 0,2,2,4
inst_len <= MAX_INST_LEN,2,2,4
tmh_dedup_enabled(),2,2,4
l3_backptr != PGT_va_mutable,2,2,4
p2m_is_grant(t),2,2,4
page_get_owner(page) != NULL,2,2,4
_pl3e != _ol3e,2,2,4
addr & 0x8000,2,2,4
oc->buf,2,2,4
!shadow_mode_external(d),3,1,4
key >> height == 0,2,2,4
!mmio || !(shadow_l1e_get_flags(sl1e) & _PAGE_PRESENT),2,2,4
next != NULL,2,2,4
!sigchld_owner,2,2,4
(CHUNK_SIZE_T)(size) >= (CHUNK_SIZE_T)(nb),2,2,4
&pgp->obj->obj_spinlock,2,2,4
sizeof (shadow_l1e_t) != 2 * sizeof (unsigned long),2,2,4
ia64_psr(regs)->pp,2,2,4
(mfn_to_page(_sl2mfn)->count_info & PGC_SH_type_mask) == PGC_SH_l2_32_shadow,2,2,4
p2m_flush_locked(p2m) != 0,2,2,4
callbacks[x->u.sh.type] != NULL,3,1,4
p == 0,2,2,4
toolstack_save_fd > 0,2,2,4
 x->n == e->n && x->t == e->t ,2,2,4
d->exec_domain[i]->sched_priv != NULL,2,2,4
shadow2_mode_translate(d),2,2,4
*ofh_tree == 0xdeadbeef00000000,2,2,4
v->arch.paging.shadow.guest_vtable == NULL,4,0,4
irq >= nr_irqs || irq <0,3,1,4
sizeof (struct shadow_page_info) != sizeof (struct page_info),2,2,4
!d->arch.physmap_built,2,2,4
"IMPLY(inf->status & EXTRA_AWARE, extraq_on(d, EXTRA_UTIL_Q))",2,2,4
d == page_get_owner(pfn_to_page(pagetable_get_pfn( d->arch.phys_table))),2,2,4
(_d)->arch.shadow.locker == -1,2,2,4
l3_backptr != PGT_va_unknown,2,2,4
"HYPERVISOR_update_va_mapping( vstart + (i*PAGE_SIZE), pfn_pte_ma(frame+i, PAGE_KERNEL), 0)",2,2,4
*mfn == INVALID_MFN,2,2,4
(!writeable) || ((page_type_count(page) != 0) && ((page->flags & PG_type_mask) == PGT_writeable_page) && ((page->flags & PG_need_flush) == PG_need_flush)),2,2,4
xsave_cntxt_size != ebx,2,2,4
 pg->u.inuse.type_info != e->n ,2,2,4
hvm_irq_dpci,2,2,4
NR_IRQS > (PAGE_SIZE * 8),2,2,4
!cpus_empty(cpu_present_map),2,2,4
!spin_is_locked(&cpu_add_remove_lock),2,2,4
!(gpfn & ~PGT_mfn_mask),2,2,4
inuse(p),2,2,4
preemptible >= 0,2,2,4
empty,2,2,4
data_size > PERCPU_SIZE,2,2,4
shadow_type != PGC_SH2_none,2,2,4
thread == main_thread,2,2,4
libxl__ev_time_isregistered(ev),2,2,4
len > skb->len,2,2,4
"(offsetof(struct page_info, count_info) & 7) != 0",2,2,4
gop->status != 0,2,2,4
(((page->flags & PG_type_mask) == PGT_writeable_page) && (page_type_count(page) != 0)) || (((page->flags & PG_type_mask) == PGT_none) && (page_type_count(page) == 0)),2,2,4
valid_mfn(shadow_l3e_get_mfn(*sl3e)),2,2,4
order <= shadow_max_order(d),2,2,4
hypervisor < 0,2,2,4
a->pfn < 0x00100000UL,2,2,4
"src_bus <= mptable_maxbusid, (""bus id %d too large"", src_bus)",2,2,4
 !iommu ,2,2,4
"HYPERVISOR_update_va_mapping( (unsigned long)pmd, pfn_pte(virt_to_phys(pmd)>>PAGE_SHIFT, PAGE_KERNEL_RO), 0)",2,2,4
 is_hvm_domain(d) && d->arch.hvm_domain.hap_enabled ,2,2,4
shadow_mode_enabled(d) && ((pset & d->cpuset) != (1<<cpu)),2,2,4
mfn_to_page(smfn)->u.sh.head,4,0,4
pfn_valid(smfn),2,2,4
"&sched_lock, MA_NOTOWNED",2,2,4
!(read_cr0() & 8),2,2,4
0 < commit_size && commit_size % g_pagesize == 0,2,2,4
data[i] != 0x5a,2,2,4
vector != d->arch.pirq_vector[pirq],2,2,4
!((uintptr_t) aiocbp->aio_buf & (dev->info.sector_size-1)),2,2,4
"HYPERVISOR_update_va_mapping( (unsigned long)pud, pfn_pte(virt_to_phys(pud)>>PAGE_SHIFT, PAGE_KERNEL_RO), 0)",2,2,4
total_off != len,2,2,4
cpu_tlbstate[cpu].active_mm != next,2,2,4
(CHUNK_SIZE_T)(av->mmapped_mem) <= (CHUNK_SIZE_T)(av->max_mmapped_mem),2,2,4
"d, pirq",2,2,4
l2e_get_flags(l2e) & _PAGE_PRESENT,3,1,4
((char*)p) >= min_address,2,2,4
script,2,2,4
pagetable_get_pfn(v->arch.monitor_table) == 0,3,1,4
pagetable_get_paddr(d->arch.phys_table),2,2,4
"!vtimer_emulate(regs, hsr)",2,2,4
spin_is_locked(&d->mm.shadow_lock),2,2,4
"per_cpu(virq_to_irq, cpu)[virq] != -1",2,2,4
xfeature_mask != (xfeature_mask & XCNTXT_MASK),2,2,4
s && s->lapic_info[number],2,2,4
current == v,2,2,4
s != NULL,2,2,4
"per_cpu(callfunc_irq, cpu) < 0",2,2,4
page_list_empty(&p2m->pod.single),3,1,4
regs,2,2,4
d->tx_req_cons <= d->ctrl_if->tx_req_prod,2,2,4
(newp->prev_size == offset),2,2,4
phys_to_nid(page_to_maddr(pg)) == node,2,2,4
start_pfn != table_end,2,2,4
malloc_usable_size(p) >= 256,2,2,4
ret != rc,2,2,4
 is_pv32_domain(current->domain) ,2,2,4
"per_cpu(ipi_to_irq, cpu)[ipi] != -1",2,2,4
"per_cpu(timer_irq, cpu) < 0",2,2,4
j >= ptwr_eip_stat_thresholdN,2,2,4
cpu_online(i),2,2,4
"(ent = kmalloc(sizeof(*ent), GFP_ATOMIC)) == NULL",2,2,4
 page_list_empty(&p2md->pod.super) ,2,2,4
!PageLocked(page),2,2,4
inuse[ref],2,2,4
!virt_addr_valid(addr),2,2,4
map != NULL,2,2,4
(o ^ l1e_get_intpte(ol1e)) & ~(int)(_PAGE_ACCESSED|_PAGE_DIRTY),2,2,4
valid_mfn(shadow_l4e_get_mfn(*sl4e)),2,2,4
total == 0,2,2,4
order != 9,2,2,4
msg->id == buf.id,2,2,4
sizeof(((struct dom0_op *)0)->u) != sizeof(((struct dom0_op *)0)->u.pad),2,2,4
irqlocked,2,2,4
f == d,2,2,4
"(bnc = dma_alloc_coherent(dev, size, &dma, 0)) == NULL",2,2,4
