x_val,y_added,y_removed,y_combined
 zCsr <= &((char *)p)[nByte] ,1,0,1
 nArg==1 || nArg==(2 + p->nColumn + 3) ,1,0,1
 pDel==0 || pDel->pParent==0 ,1,0,1
 pTrunk!=0 ,1,0,1
 pParse->pVdbe!=0 ,1,0,1
 pPager->ckptSyncFlags==0 ,1,0,1
 rc==SQLITE_OK || rc==SQLITE_FULL || rc==SQLITE_CORRUPT || rc==SQLITE_NOMEM || (rc&0xFF)==SQLITE_IOERR ,1,0,1
 mem.pLast==pHdr ,1,0,1
 xtype==etINVALID ,1,0,1
 pPager->nSavepoint>0 ,1,0,1
 pLeft->bStart || pLeft->iDocid==pRight->iDocid ,1,0,1
 isPrepareV2==1 || isPrepareV2==0 ,1,0,1
r0->rows == r1->rows && r0->cols == r1->cols,1,0,1
 pPrior->pRightmost==p->pRightmost ,1,0,1
 isOpen(pPager->sjfd) || pPager->nSubRec==0 ,1,0,1
 pNode->nRef==1 ,1,0,1
 eLock==READ_LOCK || pIter->pBtree==p || pIter->eLock==READ_LOCK,1,0,1
 ppDb ,1,0,1
 rc!=SQLITE_OK || pSorter->iReadOff<=pSorter->iWriteOff ,1,0,1
 pPager->errCode==SQLITE_FULL || pPager->errCode==SQLITE_OK || (pPager->errCode & 0xff)==SQLITE_IOERR ,1,0,1
 WO_GT==SQLITE_INDEX_CONSTRAINT_GT ,1,0,1
 *pzErrMsg==0 ,1,0,1
 winMemGetOwned() ,1,0,1
 nVal==1 || nVal==2 ,1,0,1
 pMem->flags&MEM_Str ,1,0,1
 srcType==MEM_Ephem || srcType==MEM_Static ,1,0,1
 pCur->iPage>=0 ,1,0,1
 pExpr->op==TK_COLUMN || pExpr->op==TK_TRIGGER ,1,0,1
 pRight->op==TK_DOT ,1,0,1
 pEList->nExpr==nColumn ,1,0,1
 eFileLock==NO_LOCK ,1,0,1
 !pPgOld || pPgOld->nRef==1 ,1,0,1
 p->rc==SQLITE_OK ,1,0,1
 sqlite3BtreeIsInTrans(pTo)==0 ,1,0,1
sizeof(x)==sizeof(y),1,0,1
 ovflPgno==0 || nOvfl>0 ,1,0,1
 nIncr==1 ,1,0,1
 pPgHdr->pgno==pgno ,1,0,1
 pRoot->isInit && (pCur->pKeyInfo==0)==pRoot->intKey ,1,0,1
 p->pSchema==p->pTabSchema || p->pSchema==pParse->db->aDb[1].pSchema ,1,0,1
 c==0 ,1,0,1
 sz==info.nPayload ,1,0,1
 pPager->eState==PAGER_WRITER_LOCKED || pPager->eState==PAGER_WRITER_CACHEMOD || pPager->eState==PAGER_WRITER_DBMOD ,1,0,1
 memIsValid(&u.bv.r.aMem[i]) ,1,0,1
imgs0->step == steps[0],1,0,1
 nDestTruncate>0 ,1,0,1
 pgno!=0 || rc==SQLITE_CORRUPT ,1,0,1
 i>=0 && i<db->nDb ,1,0,1
 sqlite3KeyInfoIsWriteable(pKey) ,1,0,1
 addr<p->nOp ,1,0,1
 pColExpr!=0 ,1,0,1
rows == convnet->input.height || cols == convnet->input.width,1,0,1
 v->db->init.busy==0 ,1,0,1
 pEList->a[0].pExpr ,1,0,1
 aHardLimit[SQLITE_LIMIT_FUNCTION_ARG]==SQLITE_MAX_FUNCTION_ARG ,1,0,1
 (pLower->eOperator & (WO_GT|WO_GE))!=0 ,1,0,1
 iPage>0 ,1,0,1
 pOut->flags==MEM_Null ,1,0,1
 db->nStatement>0 ,1,0,1
 !pParent || !pNode->pParent || pNode->pParent==pParent ,1,0,1
 u.bi.pKey->flags & MEM_Int ,1,0,1
"r2 && ""validate-list doesn't exists""",1,0,1
 (pNode->a[0]=='\0')==(aDoclist!=0) ,1,0,1
 pParent==p ,1,0,1
 rc==SQLITE_OK || pList==0 ,1,0,1
 nKeyCol>0 ,1,0,1
 j<(int)(sizeof(pPage->apOvfl)/sizeof(pPage->apOvfl[0])) ,1,0,1
 (p->btreeMask & (((yDbMask)1)<<u.az.iDb))!=0 ,1,0,1
 (*ppPage)->pgno==pgno ,1,0,1
pVal->enc==(enc & ~SQLITE_UTF16_ALIGNED) || pVal->db==0 || pVal->db->mallocFailed ,1,0,1
 pVal==0 || pVal->db==db ,1,0,1
"r1 && ""test-list doesn't exists""",1,0,1
 u.bf.pC->isTable==0 ,1,0,1
 pOp->p3<pOp->p2 || pOp->p3>=pOp->p2+u.aj.n ,1,0,1
offset + i < categorizeds->rnum,1,0,1
 u.az.p2<=(p->nMem-p->nCursor) ,1,0,1
" iDb==sqlite3SchemaToIndex(db, pIdx->pSchema) ",1,0,1
 (pSpace - (u8*)p)==n ,1,0,1
 winMutex_isInit==1 ,1,0,1
 bDescDoclist==0 || bDescDoclist==1 ,1,0,1
 pPage->aData == sqlite3PagerGetData(pPage->pDbPage) ,1,0,1
 (balance_quick_called++)==0 ,1,0,1
 p->aList==&aList[iList&~((2<<iSub)-1)] ,1,0,1
 pIdx->aiColumn[j]>=0 ,1,0,1
 u.bw.iCnt==1 ,1,0,1
channels == CCV_GET_CHANNEL(patch->type),1,0,1
params.track_deform > 0,1,0,1
 piLeaf || piLeaf2 ,1,0,1
 nData==(pRtree->nDim*2 + 3) ,1,0,1
 nCellKey==intKey ,1,0,1
node->prev == er->tail,1,0,1
 pFd->mmapSizeActual>=pFd->mmapSize ,1,0,1
 u.bb.pCx->pKeyInfo->db==db ,1,0,1
" hasSharedCacheTableLock(p, iTable, pKeyInfo!=0, wrFlag+1) ",1,0,1
 offset>=c ,1,0,1
 p->nRef==0 && p->owner==0 ,1,0,1
 i>=0 && i<p->db->nDb && i<(int)sizeof(yDbMask)*8 ,1,0,1
 u.au.desiredAutoCommit==1 ,1,0,1
 winMemGetHeap()!=NULL ,1,0,1
 nList<=HASHTABLE_NPAGE && nList>0 ,1,0,1
 EIGHT_BYTE_ALIGNMENT(pNew) ,1,0,1
 sizeof(Pgno)==4 ,1,0,1
 !piLeaf2 || !piLeaf || rc!=SQLITE_OK || (*piLeaf<=*piLeaf2) ,1,0,1
feature_size == state->params.feature_size,1,0,1
 u.bv.pC->pCursor!=0,1,0,1
 aHardLimit[SQLITE_LIMIT_EXPR_DEPTH]==SQLITE_MAX_EXPR_DEPTH ,1,0,1
CCV_GET_CHANNEL(r1->type) == CCV_C1 && CCV_GET_DATA_TYPE(r1->type) == CCV_8U,1,0,1
 pOrig!=0 ,1,0,1
 newi > mem3.iMaster+1 ,1,0,1
 pagerUseWal(pPager)==0 || szJ==0 ,1,0,1
 pSub!=0 ,1,0,1
" osHeapValidate(hHeap, SQLITE_WIN32_HEAP_FLAGS, p) ",1,0,1
 pOrTerm->u.leftColumn==iColumn ,1,0,1
state->negatives->rsize == state->positives->rsize,1,0,1
 p->journalMode==PAGER_JOURNALMODE_OFF || p->useJournal ,1,0,1
 p->sharable==0 || p->locked==0 || sqlite3_mutex_held(p->pBt->mutex) ,1,0,1
 pVal->db==0 || sqlite3_mutex_held(pVal->db->mutex) ,1,0,1
 OP_ShiftRight==OP_ShiftLeft+1 ,1,0,1
 aff1==0 || aff2==0 ,1,0,1
 pName1!=0 ,1,0,1
 (u.ch.pMem->flags & ~(MEM_Null|MEM_Agg))==0 ,1,0,1
 pNode->nRef>0 ,1,0,1
 MX_CELL_SIZE(pBt) >= nCell ,1,0,1
 !pLeft->bDeferred || !pRight->bDeferred ,1,0,1
 zFilename==0 || zFilename[0]=='/' || pVfs->pAppData==(void*)&autolockIoFinder ,1,0,1
 eFileLock==RESERVED_LOCK || eFileLock==EXCLUSIVE_LOCK ,1,0,1
 pE->aMI==0 ,1,0,1
tD[k] == 0,1,0,1
 pParent==0 || pParent->pLeft==p ,1,0,1
 SQLITE_DBSTATUS_CACHE_HIT+1==SQLITE_DBSTATUS_CACHE_MISS ,1,0,1
 zBuffer ,1,0,1
 *ppDb || rc==SQLITE_NOMEM ,1,0,1
 v->aVar[0].flags&MEM_Int ,1,0,1
 start<=iLast ,1,0,1
 db->mutex!=0 || isThreadsafe==0 || sqlite3GlobalConfig.bFullMutex==0 ,1,0,1
 u.bj.pC->deferredMoveto==0 ,1,0,1
 u.ap.p2<u.ap.pC->nHdrParsed ,1,0,1
 key>=aEntry[iRes] ,1,0,1
 pLevel->iIdxCur>=0 ,1,0,1
 pTab->nCol==j ,1,0,1
 mem5.currentOut>0 || mem5.currentCount==0 ,1,0,1
box.rect.x + box.rect.width <= a->cols,1,0,1
 pLock->eLock==READ_LOCK || pLock->pBtree==p ,1,0,1
 p->bIgnoreSavepoint==0 ,1,0,1
 pNew->n<=pNew->nAlloc ,1,0,1
 pOp->p5==0 || pOp->p5==1 ,1,0,1
 nCell>=0 && nCell<=(int)MX_CELL(pPage->pBt) && (int)MX_CELL(pPage->pBt)<=10921,1,0,1
params.negative_cache_size <= negnum && params.negative_cache_size > REGQ && params.negative_cache_size > MINI_BATCH,1,0,1
 pCache->szExtra<512 ,1,0,1
size >= SFMT_N32,1,0,1
 SQLITE_DBSTATUS_CACHE_HIT+2==SQLITE_DBSTATUS_CACHE_WRITE ,1,0,1
 pOp->p2>0 && pOp->p2+pOp->p3<=(p->nMem-p->nCursor)+1 ,1,0,1
 (enc&3)==(enc&~SQLITE_UTF16_ALIGNED) ,1,0,1
" DbHasProperty(db, u.bz.iDb, DB_SchemaLoaded) ",1,0,1
CCV_GET_DATA_TYPE(b->type) == CCV_8U || CCV_GET_DATA_TYPE(b->type) == CCV_32S || CCV_GET_DATA_TYPE(b->type) == CCV_64S,1,0,1
 pCache->nRef==0 && pCache->pDirty==0 ,1,0,1
 p==pColl ,1,0,1
 sqlite3PcacheRefCount(pPager->pPCache)>0 ,1,0,1
 p->aData[p->nData]==0 ,1,0,1
 pCursor->pNode==pChild ,1,0,1
 iRight>=nRight || aContent[aRight[iRight]]>dbpage ,1,0,1
 pExpr->pPhrase->iDoclistToken==0 ,1,0,1
 pFree!=0 ,1,0,1
 iIdx<=pParent->nCell ,1,0,1
 pParent->pHaving==0 ,1,0,1
 pTopNC!=0 ,1,0,1
 iReg>0 ,1,0,1
 op!=TK_IN || c==WO_IN ,1,0,1
 pIdx->nColumn>=j ,1,0,1
 pFrom->a[0].pOn==0 ,1,0,1
repeat >= 0,1,0,1
 affinity==SQLITE_AFF_INTEGER || affinity==SQLITE_AFF_REAL || affinity==SQLITE_AFF_NUMERIC ,1,0,1
 pNode->block.nAlloc>=p->nNodeSize ,1,0,1
 isDirectMode==0 ,1,0,1
 (pBt->btsFlags & BTS_PENDING)==0 || pBt->pWriter ,1,0,1
 rc!=SQLITE_ROW && rc!=SQLITE_DONE ,1,0,1
 (pIn3->flags & MEM_Zero)==0 ,1,0,1
 pCsr->isIncrblobHandle ,1,0,1
params.rotation >= 0,1,0,1
 iDb<pParse->db->nDb ,1,0,1
 db->aDb[iDb].pBt!=0 ,1,0,1
old_branch != branch,1,0,1
 CURSOR_FAULT > CURSOR_REQUIRESEEK ,1,0,1
 pTab->nCol>0 ,1,0,1
 !pBt->pWriter ,1,0,1
 pBt && pBt->pPager ,1,0,1
 db->nVdbeActive>=db->nVdbeRead ,1,0,1
 iStart<=pSrc->nSrc ,1,0,1
 pDistinct->eTnctType==WHERE_DISTINCT_UNORDERED ,1,0,1
 to_op==OP_ToReal || aff!=SQLITE_AFF_REAL ,1,0,1
 jrnlOpen==0 || ( sqlite3OsDeviceCharacteristics(pPager->jfd) & SQLITE_IOCAP_UNDELETABLE_WHEN_OPEN ),1,0,1
 d<nMaxCells ,1,0,1
 iParam==STAT_GET_STAT1 ,1,0,1
 pOp[-1].opcode==OP_Integer ,1,0,1
 !db || pRet ,1,0,1
 p->nPgsz>0 || rc!=SQLITE_OK ,1,0,1
 p->pPage==0 ,1,0,1
 u.bn.pC->pCursor!=0 ,1,0,1
 pExpr->op!=TK_LE || op==OP_Gt ,1,0,1
 p1>=0 && p2>=0 ,1,0,1
 TK_MINUS==OP_Subtract ,1,0,1
 pRoot->bStart ,1,0,1
CCV_GET_CHANNEL(mean_activity->type) == channels,1,0,1
 locktype!=RESERVED_LOCK || pFile->locktype==SHARED_LOCK ,1,0,1
 rc==SQLITE_OK || *ppExpr==0 ,1,0,1
 iVersion==1 || iVersion==2 ,1,0,1
 !isOpen(pJournal) ,1,0,1
params.top_n > 0,1,0,1
params.min_eigen > 0,1,0,1
 p->cnt==0 ,1,0,1
 pIdxInfo->idxStr==0 ,1,0,1
 isDeferred==0 || isDeferred==1 ,1,0,1
params.structs > 0,1,0,1
 pPager->pWal==0 && pPager->tempFile==0 ,1,0,1
" sz==cellSize(pPage, idx) ",1,0,1
 pPager->journalMode==PAGER_JOURNALMODE_WAL ,1,0,1
 u.ar.i==u.ar.nByte ,1,0,1
 (pMem->flags & (MEM_Blob|MEM_Str))!=0 ,1,0,1
 pBt->nRef>0 ,1,0,1
 pParse->iCacheLevel>=N ,1,0,1
 p->iGet<p->nSample ,1,0,1
 pRtree->eCoordType==RTREE_COORD_INT32 ,1,0,1
 iSrcPg!=PENDING_BYTE_PAGE(p->pSrc->pBt) ,1,0,1
 iLevel>=0 || iLevel==FTS3_SEGCURSOR_ALL ,1,0,1
 HASHTABLE_NPAGE==(1<<(ArraySize(aSub)-1)) ,1,0,1
sat->rows == bordered->rows + 1 && sat->cols == bordered->cols + 1,1,0,1
weigh[0] <= aweigh0 + 1e-10 && weigh[1] <= aweigh1 + 1e-10,1,0,1
 pMem->enc!=desiredEnc ,1,0,1
 pgno>0 ,1,0,1
type == 0,1,0,1
 pPrg || pParse->nErr || pParse->db->mallocFailed ,1,0,1
 pExpr->op==TK_FUNCTION ,1,0,1
 nBuf==(nBuf&0x1ffff) ,1,0,1
 pWal->exclusiveMode!=WAL_HEAPMEMORY_MODE || op==-1 ,1,0,1
 k<nNew ,1,0,1
 pIndexedBy!=0 ,1,0,1
 pWal->ckptLock==0 ,1,0,1
 nEntry==idx ,1,0,1
 pNode->pNext==0 ,1,0,1
 p->pDestDb ,1,0,1
 (isTemp & 1)==isTemp ,1,0,1
 u.bq.pCrsr ,1,0,1
(da->type & CCV_32F) || (da->type & CCV_64F),1,0,1
params.new_deform_angle > 0,1,0,1
 p->isTable ,1,0,1
CCV_GET_DATA_TYPE(dvector->type) == CCV_GET_DATA_TYPE(dlambda->type),1,0,1
 pSchema ,1,0,1
 u.br.pC->pCursor ,1,0,1
 pCsr->pFilter==0 ,1,0,1
 *pbFound==0 ,1,0,1
 pCur->iPage>0 ,1,0,1
 pMem->zMalloc ,1,0,1
!CONNECTION_HAS_SOMETHING_TO_WRITE,1,0,1
 pNC ,1,0,1
!pCur->aOverflow[iIdx] || pCur->aOverflow[iIdx]==nextPage,1,0,1
 pPager->fullSync==0 ,1,0,1
 pCsr->nTerm==0 ,1,0,1
 pX->op==TK_COLUMN ,1,0,1
 p->flags==PGHDR_MMAP ,1,0,1
 isOpen(pPager->jfd) || pPager->pInJournal==0 ,1,0,1
 inodeList==pInode ,1,0,1
 iOvflSpace <= (int)pBt->pageSize ,1,0,1
 (pTerm->wtFlags & TERM_ORINFO)!=0 ,1,0,1
 pWInfo->untestedTerms ,1,0,1
 EIGHT_BYTE_ALIGNMENT(*ppFrom) ,1,0,1
 WO_EQ==SQLITE_INDEX_CONSTRAINT_EQ ,1,0,1
 iCol==0 ,1,0,1
 u.bd.oc!=OP_SeekLe || u.bd.r.flags==UNPACKED_INCRKEY ,1,0,1
 (pUpper->eOperator & (WO_LT|WO_LE))!=0 ,1,0,1
 PAGER_STAT_HIT==0 && PAGER_STAT_MISS==1 && PAGER_STAT_WRITE==2 ,1,0,1
 iCol<0 || iCol<p->nColumn ,1,0,1
 pPager->errCode || pPager->eState!=PAGER_ERROR ,1,0,1
 u.bg.pCrsr!=0 ,1,0,1
 pRoot->bEof==0 ,1,0,1
 db->init.iDb==0 || db->init.busy ,1,0,1
 u.at.pSavepoint==db->pSavepoint ,1,0,1
 aPragmaNames[mid].ePragTyp==PragTyp_BUSY_TIMEOUT ,1,0,1
 u.az.pKeyInfo->db==db ,1,0,1
isfinite(c),1,0,1
 strlen(argv[0])==4 ,1,0,1
 pTo->db==pFrom->db ,1,0,1
 pFile->pShm==0 ,1,0,1
 u.bz.iDb>=0 && u.bz.iDb<db->nDb ,1,0,1
 *pbFirst || *piPrev==0 ,1,0,1
 pPayload<pPage->aData || pPayload>=&pPage->aData[pBt->pageSize] || sqlite3PagerIswriteable(pPage->pDbPage) ,1,0,1
 mem3.aPool[i+nBlock-1].u.hdr.prevSize==nBlock ,1,0,1
 !p || p->iLastDocid<=iDocid ,1,0,1
 bufpt>zOut ,1,0,1
 u.bi.pC->iDb>=0 ,1,0,1
multiscale_cascade[i]->count % multiscale_cascade[i]->octave == 0,1,0,1
 pList==0 || IsVirtual(pTab)==0 ,1,0,1
 pIn1<=&aMem[(p->nMem-p->nCursor)] ,1,0,1
 p->xUnlockNotify ,1,0,1
 resetSchemaOnFault==0 || resetSchemaOnFault==u.bw.iDb+1 ,1,0,1
 rc!=SQLITE_SCHEMA ,1,0,1
gridDim.x == out_cols,1,0,1
 nFarg>=1 ,1,0,1
 (mem5.aCtrl[iBlock] & CTRL_FREE)==0 ,1,0,1
 pWinMemData->bOwned ,1,0,1
 (pList->flags&PGHDR_NEED_SYNC)==0 ,1,0,1
 p->explain==0 ,1,0,1
 sqlite3PagerRefcount(pBt->pPager)==1 ,1,0,1
 u.cn.pCur->pVtabCursor ,1,0,1
 u.cd.pProgram->nOp>0 ,1,0,1
 pcache1.isInit!=0 ,1,0,1
 sqlite3OpcodeProperty[pOut->opcode] & OPFLG_JUMP ,1,0,1
 u.bo.pC!=0 ,1,0,1
 pCtx==0 ,1,0,1
 pPage->aData[0]==(PTF_INTKEY|PTF_LEAFDATA|PTF_LEAF) ,1,0,1
 pParse->pTriggerTab && pParse->pToplevel ,1,0,1
 pOp->p1+pOp->p2<=(p->nMem-p->nCursor)+1 ,1,0,1
 (pWInfo->wctrlFlags & WHERE_ONEPASS_DESIRED)==0 || b==0 ,1,0,1
 ((u8*)pSpace)-nByte==(u8*)(pIdx->aSample) ,1,0,1
 pcacheCheckSynced(pCache) ,1,0,1
 pCache->nHash>0 && pCache->apHash ,1,0,1
params.nnc_thres > 0.5 && params.nnc_thres < 1,1,0,1
 p->pNext==0 || p->pNext->db==p->db ,1,0,1
z[k + 1] >= db->rows - 1,1,0,1
 u.cd.pProgram->nCsr==u.cd.pFrame->nChildCsr ,1,0,1
 nData+nReq<=pWriter->nSize ,1,0,1
 zData!=0 ,1,0,1
 pagerUseWal(pPager)==0 ,1,0,1
 pCache->nPage==nPage ,1,0,1
 pGroup->nMaxPage >= pCache->nMax ,1,0,1
 !isRowid ,1,0,1
 nKey==0 ,1,0,1
 p->explain ,1,0,1
 pFarg->a[0].pExpr!=0 ,1,0,1
 zTerm && nTerm>0 ,1,0,1
 action==OE_None ,1,0,1
 pPager->mxPgno>=pPager->dbSize ,1,0,1
 pOp->opcode==OP_IdxGE ,1,0,1
 pNew->pInode==NULL ,1,0,1
 pOp->p1<=(p->nMem-p->nCursor) ,1,0,1
 aHardLimit[SQLITE_LIMIT_TRIGGER_DEPTH]==SQLITE_MAX_TRIGGER_DEPTH ,1,0,1
 ppStmt ,1,0,1
 n==4-4*pPage->leaf ,1,0,1
 pDbPage->pBt==pBt ,1,0,1
 pFile->locktype==SHARED_LOCK ,1,0,1
 pPage->pLruPrev==0 && pPage->pLruNext==0 ,1,0,1
bdy->rows == a->rows - 1,1,0,1
 pInfo->aReadMark[0]==0 ,1,0,1
 (PAGER_JOURNALMODE_OFF & 5)==0 ,1,0,1
 pSelect!=0 ,1,0,1
 pTab->addColOffset>0 ,1,0,1
 pPage->nCell<=MX_CELL(pPage->pBt) && MX_CELL(pPage->pBt)<=10921 ,1,0,1
 pPager->dbOrigSize<=pPager->dbHintSize ,1,0,1
 pItem->u.x.iOrderByCol>0 && pItem->u.x.iOrderByCol<=p->pEList->nExpr ,1,0,1
 pCsr->nSegment==0 ,1,0,1
 u.am.p2>0 && u.am.p2+mx<=(p->nMem-p->nCursor)+1 ,1,0,1
 get4byte(&pParent->aData[pParent->hdrOffset+8])==iChild ,1,0,1
params.size.width > 0 && params.size.height > 0,1,0,1
 aArg==aDyn || (aDyn==0 && aArg==aStatic) ,1,0,1
 u.ax.pDb->pBt!=0 ,1,0,1
z.pw,1,0,1
 pPager->pWal==0 || rc==SQLITE_OK ,1,0,1
 READ_LOCK+1==WRITE_LOCK ,1,0,1
CCV_GET_DATA_TYPE(b->type) == CCV_32F || CCV_GET_DATA_TYPE(b->type) == CCV_64F,1,0,1
 pPager->journalMode==PAGER_JOURNALMODE_MEMORY ,1,0,1
 db==0 || p->pUnlockConnection!=db ,1,0,1
 eFileLock==SHARED_LOCK || ((unixFile *)id)->nFetchOut==0 ,1,0,1
 TK_LSHIFT==OP_ShiftLeft ,1,0,1
 pLeft->iColumn!=(-1) ,1,0,1
 nLocal<=nKey ,1,0,1
 fd>=0 ,1,0,1
 TK_BITNOT==OP_BitNot ,1,0,1
params.acceptance > 0 && params.acceptance < 1.0,1,0,1
test_size % case_size == 0,1,0,1
 biasRight==0 || biasRight==1 ,1,0,1
 pagerUseWal(p)==0 ,1,0,1
 z[0]!=0 ,1,0,1
 PAGER_JOURNALMODE_MEMORY==4 ,1,0,1
 pSubWInfo || pParse->nErr || db->mallocFailed ,1,0,1
 sqlite3_mutex_held(p->s.db->mutex) ,1,0,1
 nFToken>0 ,1,0,1
 p->iReg==0 || p->iTable!=iTab || p->iColumn!=iCol ,1,0,1
hull.x >= 0 && hull.x < a->cols,1,0,1
 0==pCur->pKey ,1,0,1
 pLock->pBtree->inTrans>=pLock->eLock ,1,0,1
 EIGHT_BYTE_ALIGNMENT(sWLB.pNew) ,1,0,1
 (pSubLoop->wsFlags & WHERE_AUTO_INDEX)==0 ,1,0,1
 iType-2 < ArraySize(winMutex_staticMutexes) ,1,0,1
 sqlite3VdbeCurrentAddr(v)==iJump ,1,0,1
 u.am.p1>0 && u.am.p1+u.am.n<=(p->nMem-p->nCursor)+1 ,1,0,1
 pFile->locktype==NO_LOCK ,1,0,1
 (mCovered&mSeen)==mCovered ,1,0,1
point_a->rnum > 0,1,0,1
 p->pSchema!=0 ,1,0,1
 p->iStatement==(db->nStatement+db->nSavepoint) ,1,0,1
"p <= pe && ""buffer overflow after parsing execute""",1,0,1
 pRec!=0 ,1,0,1
 (p->btreeMask & (((yDbMask)1)<<u.bw.iDb))!=0 ,1,0,1
 PAGER_JOURNALMODE_TRUNCATE==3 ,1,0,1
 left<=right ,1,0,1
 mem0.nScratchFree <= (u32)sqlite3GlobalConfig.nScratch ,1,0,1
 pGroup->nMinPage >= pCache->nMin ,1,0,1
 nPrefix<nTerm ,1,0,1
 TK_GE==TK_EQ+4 ,1,0,1
params.validate_set > 0 && params.validate_set < 1,1,0,1
 zColl!=0 ,1,0,1
 pParse->iCacheLevel==0 ,1,0,1
 pBt->nPage>0 ,1,0,1
 pzOrigTab && pzOrigCol ,1,0,1
 SQLITE_DBSTATUS_CACHE_WRITE==SQLITE_DBSTATUS_CACHE_HIT+2 ,1,0,1
 pPage->nCell>0 ,1,0,1
 u.bn.pC!=0 ,1,0,1
 pEType!=0 ,1,0,1
 pBt->usableSize>32 ,1,0,1
 cbrk+size<=usableSize && cbrk>=iCellFirst ,1,0,1
 nSize==debuginfo.nSize ,1,0,1
 size>=0 ,1,0,1
 pcache1.nFreeSlot<=pcache1.nSlot ,1,0,1
softmax->rows == category_count && softmax->cols == 1,1,0,1
 iWrite2==0 ,1,0,1
 nKey==1 ,1,0,1
 a ,1,0,1
 useJournal || pPager->tempFile ,1,0,1
gcap > 0,1,0,1
rows <= a[i]->rows && cols <= a[i]->cols,1,0,1
0 <= REMAINING,1,0,1
params.min_area > 100,1,0,1
 u.bt.pC!=0 ,1,0,1
 pbegin>addr ,1,0,1
 !zName || xDel!=SQLITE_DYNAMIC ,1,0,1
 cnt==db->nVdbeActive ,1,0,1
 pOther->szExtra<512 ,1,0,1
 u.bu.pC->isTable==0 ,1,0,1
 (pVal->flags & (MEM_Ephem|MEM_Static))!=0 ,1,0,1
 eStat==SQLITE_DBSTATUS_CACHE_HIT || eStat==SQLITE_DBSTATUS_CACHE_MISS || eStat==SQLITE_DBSTATUS_CACHE_WRITE ,1,0,1
 nTries>1 ,1,0,1
 pPgHdr->pData==pPage->pBuf ,1,0,1
 iStart>=0 ,1,0,1
 EXPR_FULLSIZE<=0xfff ,1,0,1
 p->pRight==0 ,1,0,1
 p->zText!=0 || p->nChar==0 ,1,0,1
 pName1->z ,1,0,1
 pIter ,1,0,1
SQLITE_DONE == sqlite3_step(layer_params_insert_stmt),1,0,1
nOverflow<2 || pOld->aiOvfl[0]==pOld->aiOvfl[1]-1,1,0,1
params.deform_scale >= 0 && params.deform_scale < 1,1,0,1
 top+nByte <= (int)pPage->pBt->usableSize ,1,0,1
 sizeof(unsigned short)==2 && sizeof(unsigned char)==1 ,1,0,1
 (combined_flags & MEM_RowSet)==0 ,1,0,1
"r0 && ""train-list doesn't exists""",1,0,1
 OP_SeekGt==(OP_SeekGe+1) ,1,0,1
 zFilename==0 || zFilename[0]=='/' ,1,0,1
 43==sqlite3LogEst(20) ,1,0,1
active_count > 0,1,0,1
 pPager->eLock>=eLock ,1,0,1
 (pVal->flags & MEM_RowSet)==0 ,1,0,1
 (pIdxKey==0)==(pCur->pKeyInfo==0) ,1,0,1
"0 && ""ccv_scd_classifier_cascade_new requires GSL library and support""",1,0,1
" pCol->affinity==SQLITE_AFF_NONE || pCol->affinity==sqlite3AffinityType(zType, 0) ",1,0,1
 chngRowid==0 || chngRowid==1 ,1,0,1
params.track_deform_shift > 0,1,0,1
 nWrite==db->nVdbeWrite ,1,0,1
PROXY_HOSTIDLEN == sizeof(uuid_t),1,0,1
 !(p->db->flags&SQLITE_ReadUncommitted)||eLock==WRITE_LOCK||iTab==1 ,1,0,1
 p->bHasStat==p->bFts4 ,1,0,1
 pOld==pIndex || pOld==0 ,1,0,1
 pPager->journalMode==PAGER_JOURNALMODE_DELETE || pPager->journalMode==PAGER_JOURNALMODE_MEMORY || pPager->journalMode==PAGER_JOURNALMODE_WAL ,1,0,1
 pCsr->nRowAvg>0 ,1,0,1
v->id >= 0 && v->id < model->count,1,0,1
 *pp==pId ,1,0,1
params.iterations >= 0,1,0,1
 idx>=0 && idx<pPage->nCell ,1,0,1
 z[i] ,1,0,1
 memIsValid(&u.bf.r.aMem[i]) ,1,0,1
 pPgOld ,1,0,1
 (p->selFlags & SF_Expanded)!=0 ,1,0,1
 regRow!=pDest->iSdst+i ,1,0,1
 pPager->eState==PAGER_READER || pPager->eState==PAGER_OPEN || pPager->eState==PAGER_ERROR ,1,0,1
 (piTab==0)==(piCol==0) ,1,0,1
 eDest==SRT_Discard ,1,0,1
 *pRc || pNode->block.nAlloc==0 ,1,0,1
 u.br.pC!=0 ,1,0,1
 p->owner==tid ,1,0,1
dtheta && dm,1,0,1
 iValue>=0 ,1,0,1
 p && p->pPrior ,1,0,1
 pOut->flags & MEM_Dyn ,1,0,1
!pExpr,1,0,1
 regChng==(regStat4+1) ,1,0,1
 isSavepnt || pDone==0 ,1,0,1
 pOp->p4.ai ,1,0,1
 allowedOp(pExpr->op) && pExpr->op!=TK_IN ,1,0,1
 (h>='0' && h<='9') || (h>='a' && h<='f') || (h>='A' && h<='F') ,1,0,1
pX->pLeft,1,0,1
b->cols > 0 && b->step > 0,1,0,1
 pOp->opcode!=OP_Next || pOp->p4.xAdvance==sqlite3BtreeNext ,1,0,1
 sqlite3PagerIswriteable(pNew->pDbPage) ,1,0,1
 u.be.pC->isTable ,1,0,1
 p->usesStmtJournal ,1,0,1
 pDb!=0 ,1,0,1
 nBytes>0 ,1,0,1
 pNextTo->pPrevTo==0 ,1,0,1
