x_val,y_added,y_removed,y_combined
IsNone(),6,6,12
" sqlite3MemdebugNoType(p, MEMTYPE_DB) ",6,6,12
isExclusive==0 || isCreate,6,6,12
static_cast<uint32_t>(ra) < 32,12,0,12
 pCsr->isRequireSeek==0 ,6,6,12
 p!=0 && (p->rsFlags & ROWSET_NEXT)==0 ,6,6,12
acc && acc->m_type == KindOfObject,6,6,12
 (!isDelete && zName) || eType!=SQLITE_OPEN_WAL ,6,6,12
 pInode->nShared==0 ,6,6,12
!(m_flags & RefVarArgs) || !(m_flags & MixedVarArgs),6,6,12
naryDst(),7,5,12
this != &src,6,6,12
 eFileLock!=PENDING_LOCK ,6,6,12
 pInode->nShared>0 ,6,6,12
"sizeof(Object) == sizeof(ObjectBase), ""Fix this.""",6,6,12
arch() == Arch::X64,6,6,12
" sqlite3SchemaMutexHeld(db, 0, pDb->pSchema) ",6,6,12
 pPager->eState==PAGER_WRITER_LOCKED ,6,6,12
 (sqlite3FtsUnicodeIsalnum(iCode) & 0xFFFFFFFE)==0 ,6,6,12
time != NULL,6,6,12
 pPager->dbOrigSize==pPager->dbHintSize ,6,6,12
 eFileLock!=RESERVED_LOCK || pFile->eFileLock==SHARED_LOCK ,6,6,12
argNum >= r.m_vals.size(),6,6,12
 pLevel->p5==0 ,6,6,12
!wantClass(),7,5,12
 aHash[iKey]==i ,6,6,12
 p || *piDocid==0 ,6,6,12
 pInode->nLock>=0 ,6,6,12
size >= 0,6,6,12
 pDb->pSchema!=0 ,6,6,12
 memIsValid(pIn1) ,6,6,12
eb != NULL,6,6,12
 (p->sharedMask & mask)==0 ,6,6,12
!IsSpecial(),6,6,12
 memIsValid(&aMem[pOp->p3]) ,6,6,12
 flags==(SQLITE_SHM_LOCK | SQLITE_SHM_SHARED) || flags==(SQLITE_SHM_LOCK | SQLITE_SHM_EXCLUSIVE) || flags==(SQLITE_SHM_UNLOCK | SQLITE_SHM_SHARED) || flags==(SQLITE_SHM_UNLOCK | SQLITE_SHM_EXCLUSIVE) ,6,6,12
" osHeapValidate(hHeap, SQLITE_WIN32_HEAP_FLAGS, NULL) ",6,6,12
 (!isDelete && zName) || eType!=SQLITE_OPEN_MASTER_JOURNAL ,6,6,12
 pPager->eLock>=SHARED_LOCK ,6,6,12
cellIsPlausible(&fr),6,6,12
 u.bc.oc==OP_SeekLt || u.bc.oc==OP_SeekLe ,6,6,12
 pPager->eLock==SHARED_LOCK || pPager->eLock==EXCLUSIVE_LOCK ,6,6,12
 pInode->eFileLock==pFile->eFileLock ,6,6,12
m_ref,6,6,12
inst.op == name,8,4,12
!IS_REFCOUNTED_TYPE(m_tv.m_type),6,6,12
 pPager->eState==PAGER_READER ,6,6,12
!isFull(),8,4,12
 n==1 || (flags & SQLITE_SHM_EXCLUSIVE)!=0 ,6,6,12
 p->eLock==EXCLUSIVE_LOCK ,6,6,12
 pPager->eLock==EXCLUSIVE_LOCK ,6,6,12
ad->kind() == kMixedKind,6,6,12
this != &v,7,5,12
checkInvariants(),11,1,12
 level>=1 && level<=3 ,6,6,12
 pFile->eFileLock==0 ,6,6,12
 offset <= (int)pBt->usableSize-5 ,6,6,12
" osHeapValidate(hHeap, SQLITE_WIN32_HEAP_FLAGS, pPrior) ",6,6,12
idx < size(),7,4,11
"std::is_base_of<ObjectData,T>::value, """"",6,5,11
tv->m_type == KindOfString,6,5,11
checkVarEnv(),7,4,11
"bit < (sizeof(unsigned) * CHAR_BIT - 1), ""Too many bits""",6,5,11
!isImmutable(),7,4,11
ar,6,5,11
m_cert,6,5,11
"std::is_base_of<ResourceData,T>::value, """"",7,4,11
transId < m_translations.size(),6,5,11
size != 0,6,5,11
value,6,5,11
m_extra != nullptr,6,5,11
!m_srcs && !m_numSrcs,6,5,11
!m_extra,6,5,11
!hasArrayData(),6,5,11
isFailed(),6,5,11
m_node.m_p == nullptr,7,4,11
m_id != kTransient,6,5,11
hasDst(),6,5,11
isSucceeded(),6,5,11
tv->m_type == KindOfArray,6,5,11
hasTypeHint(),6,5,11
!naryDst(),6,5,11
ei >= -1,6,5,11
m_type == KindOfInt64,6,5,11
ad->isStatic(),6,5,11
 pPager->journalOff==JOURNAL_HDR_SZ(pPager) ,5,5,10
RegAliasesMatch(code),6,4,10
 pE!=0 ,5,5,10
regN != reg::noreg,5,5,10
base && frontier,5,5,10
frontier >= base,5,5,10
m_type == KindOfObject && m_data.pobj,6,4,10
sizeT == sizeof(T),5,5,10
 pBt->pPage1 ,5,5,10
bound(),10,0,10
isQueryOp(opc),5,5,10
m_name,5,5,10
cflagsPtr,5,5,10
IsShiftedRegister() || IsExtendedRegister(),6,4,10
check_refcount_ns(m_hdr.count),5,5,10
idx >= 0,6,4,10
*this <= Gen,5,5,10
size2bin[i] == binind,5,5,10
frontierOff <= size,5,5,10
"memset(obj, kSmartFreeFill, m_itemSize)",5,5,10
pos + 1 < posLimit(),6,4,10
 (p->btreeMask & (1<<pOp->p1))!=0 ,5,5,10
"std::is_pod<T>::value, ""Constant data wasn't a pod?""",5,5,10
pos < posLimit,6,4,10
!m_edges || hasEdges(),6,4,10
isGP() || n == -1,5,5,10
other.size() == size_,6,4,10
op[0] == OpCreateCont,5,5,10
 pageInJournal(pPg) || pPg->pgno>pPager->dbOrigSize ,5,5,10
isSF(),6,4,10
"IMPLIES(cap() == 0, !b)",6,4,10
m_type == KindOfString,5,5,10
start,6,4,10
 pCsr ,5,5,10
 p->aOp==0 || p->aOp[p->nOp-1].zComment==0 || p->db->mallocFailed ,5,5,10
!candidate.Is(target),6,4,10
 !p->locked || p->wantToLock>0 ,5,5,10
"!""called extra on an opcode without extra data""",6,4,10
SPRegAliasesMatch(),6,4,10
(uintptr_t(frontier) & (align - 1)) == 0,5,5,10
((reg_size == kXRegSize) && is_uint6(immr)) || ((reg_size == kWRegSize) && is_uint5(immr)),6,4,10
!isSmall(),5,5,10
"SetOp_invalid == 11, ""SetOpOp enum must fit in 4 bits""",5,5,10
m_count.load(),5,5,10
checkRefCount(),5,5,10
"IncDec_invalid == 4, ""IncDecOp enum must fit in 2 bits""",5,5,10
inst->block() == this,6,4,10
frontier <= base + size,5,5,10
iter_valid(ipos),5,5,10
pDb==&db->aDb[0],5,5,10
 p->sharable ,5,5,10
 nVal>=1 ,5,5,10
sizeT <= size_t(a->getItemSize()),5,5,10
size_t(idx) < m_list.size(),6,4,10
m_count.load() == 1,5,5,10
 pFile->locktype==SHARED_LOCK ,5,5,10
val != reg::noreg,5,5,10
tv->m_type == KindOfVariant,5,5,10
t == KindOfObject,5,5,10
FPRegAliasesMatch(code),6,4,10
 pPager->state>=PAGER_RESERVED ,5,5,10
 pOp!=0 ,5,5,10
op[1] == OpPopC,5,5,10
 pFile->locktype==NO_LOCK ,5,5,10
inst,5,5,10
shift < rd.size(),6,4,10
m_vec->hasExactlyOneRef(),10,0,10
 sqlite3PcacheRefCount(pPager->pPCache)==0 ,5,5,10
my_pid == master_pid,5,5,10
i < m_regArgs.size(),5,5,10
other.RegisterSizeInBits() == size_,6,4,10
 pCur->apPage[pCur->iPage] ,5,5,10
"CPURegister(code, size_, type_).IsValid()",6,4,10
 pFile->locktype>=SHARED_LOCK ,5,5,10
!m_obj || m_obj->getCount() > 0,5,5,10
T,5,5,10
 p->nOp>0 || p->aOp==0 ,5,5,10
sym,6,4,10
m_name != nullptr,6,3,9
i == neededSize,5,4,9
m_safeToRead,6,3,9
jmp[0] == 0xE9,5,4,9
m_type == KindOfBoolean,5,4,9
len >= 0 && len <= capacity() && !isImmutable(),5,4,9
"m_a && m_address && ""Label had jumps but was never set""",5,4,9
flags() == Flags::None,5,4,9
size_t(pos) <= m_used,5,4,9
len >= 0,5,4,9
propInitVec != nullptr,5,4,9
cls->isCollectionClass(),6,3,9
(intptr_t(obj) & 1) == 0,5,4,9
!m_anchorTranslation,5,4,9
!warn || !unset,5,4,9
jmp[0] == 0x0F && (jmp[1] & 0xF0) == 0x80,5,4,9
jmp[0] == 0xEB,5,4,9
this != other,5,4,9
strlen(str) == 32,5,4,9
" std::is_pointer<Fun>::value && std::is_function<typename std::remove_pointer<Fun>::type>::value, ""You can only register pointers to function.""",5,4,9
call[0] == 0xE8,5,4,9
"PTRMAP_PTR_SIZE % PTRMAP_LEVEL_BITS == 0, ""PTRMAP_PTR_SIZE must be a multiple of PTRMAP_LEVEL_BITS""",5,4,9
!(uintptr_t(ptr) >> 48),5,4,9
(jmp[0] & 0xF0) == 0x70,5,4,9
"IMPLIES(!arrayData()->hasMultipleRefs(), m_immCopy.isNull())",5,4,9
is(KindOfDouble),5,4,9
cellIsPlausible(c),6,3,9
is(KindOfBoolean),5,4,9
from != this,5,4,9
cls->attrs() & AttrFinal,6,3,9
(intptr_t(ad) & 1) == 0,5,4,9
!isTombstoneType(frE.data.m_type),5,4,9
m_tailFallbackJumps.empty(),5,4,9
pos + sizeof(T) <= m_bclen,5,4,9
m_len <= m_cap,5,4,9
 idx >= end+2 ,4,4,8
 pLeft!=0 ,4,4,8
 z && pColl && pColl->xCmp ,4,4,8
isPtr(),4,4,8
fixup.m_spOffset >= 0,4,4,8
 pCur->apPage[pCur->iPage]->nOverflow==0 ,4,4,8
(cond != al) && (cond != nv),8,0,8
 op!=TK_ISNULL || c==WO_ISNULL ,4,4,8
 sqlite3_value_type(argv[0])==SQLITE_NULL ,4,4,8
 ppStmt!=0 ,4,4,8
 idx1==szHdr1 && rc ,4,4,8
 !pIdx || pIdx->pTable==pTab ,4,4,8
 isIgnoreEmpty || (isRequirePos && !isColFilter) ,4,4,8
 nearby>0 ,4,4,8
 p->pOrderBy!=0 ,4,4,8
si.isValid(),4,4,8
tl_regState == REGSTATE_DIRTY,4,4,8
rc==SQLITE_NOMEM || pMem->enc==desiredEnc,4,4,8
 pTab->iPKey<0 ,4,4,8
 pPager->pPCache!=0 ,4,4,8
 pIn2->flags & MEM_Blob ,4,4,8
"(scale == 0x1 || scale == 0x2 || scale == 0x4 || scale == 0x8) && ""Invalid index register scaling (must be 1,2,4 or 8).""",5,3,8
 iOfst+iAmt<=p->endpoint.iOffset ,4,4,8
VM::OpLowInvalid == 0,4,4,8
 PAGER_LOCKINGMODE_EXCLUSIVE==1 ,4,4,8
 nRef==sqlite3PagerRefcount(pPager) ,4,4,8
 (MEM_Blob>>3) == MEM_Str ,4,4,8
 pName==0 ,4,4,8
n != 0xffffffff,4,4,8
 u.bm.pC->deferredMoveto==0 ,4,4,8
 pInt[nReserve/sizeof(int)]==(int)REARGUARD ,4,4,8
 pParent->pOrderBy==0 ,4,4,8
!tvWillBeReleased(tv),4,4,8
n < size(),4,4,8
b_ <= e_,4,4,8
 pPrior->pRightmost!=pPrior ,4,4,8
 pNew==0 ,4,4,8
 pIn1<=&aMem[p->nMem] ,4,4,8
 i<(int)sizeof(p->btreeMask)*8 ,4,4,8
 p->pPrev==0 || p->pPrev->pBt<p->pBt ,4,4,8
 zP4!=0 ,4,4,8
 iVal-*piPrev > 0 || (*piPrev==0 && iVal==0) ,4,4,8
 sqlite3PagerIswriteable(pChild->pDbPage) ,4,4,8
 n==(db->nSavepoint + db->isTransactionSavepoint) ,4,4,8
 1==sqlite3BtreeIsInTrans(pTemp) ,4,4,8
 pTo!=0 ,4,4,8
 pExpr->affinity==OE_Rollback || pExpr->affinity==OE_Abort || pExpr->affinity==OE_Fail || pExpr->affinity==OE_Ignore ,4,4,8
 iCol>=0 && iCol<pEList->nExpr ,4,4,8
 !SAVEPOINT_BEGIN && SAVEPOINT_RELEASE==1 && SAVEPOINT_ROLLBACK==2 ,4,4,8
 pOrTerm->eOperator==0 ,4,4,8
 (nVal==0)==(idxNum==FTS3_FULLSCAN_SEARCH) ,4,4,8
"Empty == -1, """"",4,4,8
 nReserve>=0 && nReserve<1000 ,4,4,8
 sqlite3IsNaN(y) ,4,4,8
 db==0 || p->pBlockingConnection!=db ,4,4,8
 rc==SQLITE_BUSY || rc==SQLITE_OK || rc==SQLITE_ERROR ,4,4,8
 !isRowid ,4,4,8
 p->eType!=FTSQUERY_PHRASE ,4,4,8
 p->pNext==0 || p->pNext->pBt>p->pBt ,4,4,8
 eLock==READ_LOCK || pBt->inTransaction==TRANS_WRITE ,4,4,8
 p->pBt->inTransaction>=p->inTrans ,4,4,8
 pParse->nTab>iCur+i+1 ,4,4,8
 pFile->inNormalWrite==0 || pFile->dbUpdate==0 || pFile->transCntrChng==1 ,4,4,8
 !(fg&MEM_Zero) ,4,4,8
 isPrepareV2==1 || isPrepareV2==0 ,4,4,8
 pOp->p5<db->nDb ,4,4,8
 srcType==MEM_Ephem || srcType==MEM_Static ,4,4,8
" !ExprHasProperty(pExpr, EP_xIsSelect) && pExpr->x.pList ",4,4,8
size==0,4,4,8
 (pTab->tabFlags & TF_Virtual)!=0 ,4,4,8
 pParse->checkSchema ,4,4,8
sizeof(Bucket) == 24,4,4,8
 p->rc!=SQLITE_ROW && p->rc!=SQLITE_DONE ,4,4,8
 pOp->p1 <= SQLITE_MAX_LENGTH ,4,4,8
 yy_lookahead[i]==iLookAhead ,4,4,8
 (p->flags & MEM_Agg)==0 ,4,4,8
m_p + sizeof(T) <= m_last,4,4,8
 pLater->pNext==0 || pLater->pNext->pBt>pLater->pBt ,4,4,8
 sqlite3PagerIswriteable(pPage1->pDbPage) ,4,4,8
 sqlite3_mutex_held(pCsr->pBtree->db->mutex) ,4,4,8
 u.bj.pC!=0 ,4,4,8
 pOp>aOp ,4,4,8
 TK_GE==TK_GT+3 ,4,4,8
 p->inTrans>0 ,4,4,8
 db->activeVdbeCnt>0 || db->autoCommit==0 || db->nStatement==0 ,4,4,8
m_value.innerType != KindOfRef,4,4,8
 p->l_whence==SEEK_SET ,4,4,8
 pPager->pInJournal!=0 ,4,4,8
 xConstruct ,4,4,8
 pOp->opcode==OP_InsertInt ,4,4,8
 pOffset==0 || pLimit!=0 ,4,4,8
 maxRootPgno!=PENDING_BYTE_PAGE(pBt) ,4,4,8
 nBuf>=0 ,4,4,8
 -1-pOp->p2<p->nLabel ,4,4,8
 op==TK_DELETE || op==TK_UPDATE || op==TK_INSERT ,4,4,8
 i<pTab->nCol ,4,4,8
inst != NULL,4,4,8
 sizeof(x)==8 && sizeof(pMem->r)==8 ,4,4,8
 pFrom->pSelect==0 ,4,4,8
 !p || p->xCmp ,4,4,8
 PAGER_LOCKINGMODE_QUERY<0 ,4,4,8
" SQLITE_OK==querySharedCacheTableLock(p, iTable, eLock) ",4,4,8
 isOpen(pPager->fd) || tempFile ,4,4,8
 info.nHeader==nHeader ,4,4,8
 p->bDestLocked ,4,4,8
 p->sharable==0 || p->locked==0 || p->wantToLock>0 ,4,4,8
 pIdx->zName || (pIdx->nColumn==1 && pIdx->aiColumn[0]==-1) ,4,4,8
 p2->xUnlockNotify==p->xUnlockNotify || !seen ,4,4,8
 pItem->notIndexed==0 && pItem->zIndex==0 ,4,4,8
 eAuto>=0 && eAuto<=2 ,4,4,8
m_class == nullptr && other.m_class == nullptr,4,4,8
 db->u1.isInterrupted ,4,4,8
s != kInvalidSlot,5,3,8
 WO_LT==SQLITE_INDEX_CONSTRAINT_LT ,4,4,8
 pPrior->pOrderBy==0 ,4,4,8
 pRoot->pgno==pCur->pgnoRoot ,4,4,8
 zFilename ,4,4,8
ret->isStatic(),4,4,8
 isSavepnt ,4,4,8
 pCol->affinity==SQLITE_AFF_NONE || pCol->affinity==sqlite3AffinityType(zType) ,4,4,8
 pOp->p1>0 && pOp->p1<=p->nVar ,4,4,8
 pCur->apPage[1]->nOverflow ,4,4,8
isAligned(r),4,4,8
 TK_GT<TK_LE ,4,4,8
 info.nKey==nKey ,4,4,8
 nOut<SQLITE_MAX_LENGTH ,4,4,8
 db->init.busy==0 || saveSqlFlag==0 ,4,4,8
 p->pPrior==0 ,4,4,8
" wrFlag==0 || !hasReadConflicts(p, iTable) ",4,4,8
rc==SQLITE_OK || pMem->enc!=desiredEnc,4,4,8
 f2&MEM_Int ,4,4,8
 pBt->pPage1==0 ,4,4,8
 pCur->eState==CURSOR_INVALID || pCur->eState==CURSOR_VALID ,4,4,8
 enc==SQLITE_UTF8 || enc==SQLITE_UTF16LE || enc==SQLITE_UTF16BE ,4,4,8
" !ExprHasAnyProperty(pEq, EP_TokenOnly|EP_Reduced) ",4,4,8
 pTest!=0 ,4,4,8
 pColl->enc==SQLITE_UTF8 ,4,4,8
 db->activeVdbeCnt>=db->writeVdbeCnt ,4,4,8
 p->db==0 || sqlite3_mutex_held(p->db->mutex) ,4,4,8
 pRes ,4,4,8
 bestPlan.plan.u.pIdx==pIdx ,4,4,8
 p->nRef || (p->flags&PGHDR_NEED_SYNC) ,4,4,8
 pExpr->u.zToken!=0 ,4,4,8
 OP_SeekGe == OP_SeekLt+2 ,4,4,8
 b.rc!=SQLITE_OK ,4,4,8
 pgno<=PAGER_MAX_PGNO && pgno!=PAGER_MJ_PGNO(pPager) ,4,4,8
 pBt->autoVacuum || iMeta==0 ,4,4,8
 db->pSavepoint==0 || db->autoCommit==0 ,4,4,8
m_value.outerType == KindOfRef || m_value.innerType == KindOfInvalid,4,4,8
 apNew[0]->nFree == (get2byte(&apNew[0]->aData[5])-apNew[0]->cellOffset-apNew[0]->nCell*2) ,4,4,8
 ((VTable *)zP4)->db==p->db ,4,4,8
 pSel ,4,4,8
 pPage->nFree>=nByte ,4,4,8
 desiredEnc==SQLITE_UTF8 || desiredEnc==SQLITE_UTF16LE || desiredEnc==SQLITE_UTF16BE ,4,4,8
!o_attribute && m_kind == HeaderKind::Object && !m_count,4,4,8
 pE->op!=TK_DOT || (pE->pLeft!=0 && pE->pLeft->op==TK_ID) ,4,4,8
 pc>=0 && pc<p->nOp ,4,4,8
 0==(p->db->flags&SQLITE_ReadUncommitted) || eLock==WRITE_LOCK ,4,4,8
 sizeof(res.azResult[0])>= sizeof(res.nData) ,4,4,8
 pMem1->enc==pMem2->enc ,4,4,8
 pPage->cellOffset == hdr + 12 - 4*pPage->leaf ,4,4,8
 pExpr->u.zToken[0]!=0 ,4,4,8
p->iSize<=p->nBuf,4,4,8
 EIGHT_BYTE_ALIGNMENT(aSpace1) ,4,4,8
 (nCellKey & SQLITE_MAX_U32)==(u64)nCellKey ,4,4,8
 zTab==0 && zDb==0 ,4,4,8
 start>=pPage->hdrOffset+6+pPage->childPtrSize ,4,4,8
newMask <= std::numeric_limits<uint32_t>::max(),4,4,8
" SQLITE_OK==querySharedCacheTableLock(p, MASTER_ROOT, READ_LOCK) ",4,4,8
 iDb<SQLITE_MAX_ATTACHED+2 ,4,4,8
 u.bg.pC->isTable ,4,4,8
 pParse==sqlite3ParseToplevel(pParse) ,4,4,8
"e, file, line, func",4,4,8
 sizeof(u64)==8 || sizeof(u64)==4 ,4,4,8
 pFrom->nSrc==1 ,4,4,8
 pList->a!=0 ,4,4,8
 MX_CELL_SIZE(pBt) >= nCell ,4,4,8
nNumberOfBytesToUnlockLow == (DWORD)SHARED_SIZE || nNumberOfBytesToUnlockLow == 1,4,4,8
 pPg->nRef>0 || pPg->pPager->memDb ,4,4,8
 pOp->p3<pOp->p1 || pOp->p3>=pOp->p1+pOp->p2 ,4,4,8
 !isOpen(pPager->jfd) ,4,4,8
nNumberOfBytesToUnlockLow == (DWORD)SHARED_SIZE,4,4,8
 n>0 && tokenType!=TK_ILLEGAL ,4,4,8
 (addr>=0 && addr<p->nOp) || p->db->mallocFailed ,4,4,8
 pLevel->plan.wsFlags & WHERE_IN_ABLE ,4,4,8
" (x = va_arg(ap,int))!=0 ",4,4,8
 pExcept==0 || pExcept->pBt==pBt ,4,4,8
 pOp->p2>0 && pOp->p2<p->nOp ,4,4,8
 nFarg>=2 ,4,4,8
 pName2!=0 ,4,4,8
 nKey==4 ,4,4,8
 p->pNext==0 || p->pNext->db==p->db ,4,4,8
isValid(position),4,4,8
acc->m_type == KindOfInt64,4,4,8
n2 >= 0,4,4,8
 sqlite3GlobalConfig.nRefInitMutex==0 ,4,4,8
 pPage->nCell==0 ,4,4,8
 to_op==OP_ToInt || aff!=SQLITE_AFF_INTEGER ,4,4,8
 (pLevel->plan.wsFlags & WHERE_IDX_ONLY)==0 || (pLevel->plan.wsFlags & WHERE_INDEXED)!=0 ,4,4,8
 useTempTable==0 ,4,4,8
 !pBt->pPage1 && !pBt->pCursor ,4,4,8
 p2==0 ,4,4,8
 pOther!=pDef && pOther->pNext!=pDef ,4,4,8
 pOrTerm->leftCursor==iCursor ,4,4,8
 pVar->flags & MEM_Blob ,4,4,8
 pColl ,4,4,8
 db2 ,4,4,8
 pNew->nCol>0 ,4,4,8
Segment,4,4,8
 pExpr->op!=TK_NOTNULL || op==OP_IsNull ,4,4,8
 pExpr->flags&EP_xIsSelect ,4,4,8
 pExpr->op==TK_EQ || pExpr->op==TK_IN || pExpr->op==TK_LT || pExpr->op==TK_GT || pExpr->op==TK_GE || pExpr->op==TK_LE || pExpr->op==TK_NE || pExpr->op==TK_IS || pExpr->op==TK_ISNOT ,4,4,8
 db->activeVdbeCnt>0 ,4,4,8
 N>0 ,4,4,8
 pPage->intKey==(pIdxKey==0) ,4,4,8
 pVdbe!=0 ,4,4,8
 pParse->nested<10 ,4,4,8
 sqlite3_value_type(argv[1])!=SQLITE_NULL ,4,4,8
!block->empty(),4,4,8
 pToken ,4,4,8
 p->iStatement==0 || db->flags&SQLITE_CountRows ,4,4,8
 sqlite3Isdigit(zRawSql[1]) ,4,4,8
 pId->nRef>0 ,4,4,8
 pExpr->x.pSelect==0 ,4,4,8
 pCell<pPage->aData || pCell>=&pPage->aData[pBt->pageSize] || sqlite3PagerIswriteable(pPage->pDbPage) ,4,4,8
 pCur->apPage[0]->intKey || pIdxKey ,4,4,8
 pTabList ,4,4,8
 pPager->tempFile && rc==SQLITE_OK ,4,4,8
 pgno==MASTER_ROOT+1 ,4,4,8
 i!=YY_REDUCE_USE_DFLT ,4,4,8
 nBlock>=2 ,4,4,8
 pTab==pOld ,4,4,8
 pSrc->a[iRight].pTab ,4,4,8
 !p->pFirst ,4,4,8
 db->aDb==db->aDbStatic ,4,4,8
 pStepList ,4,4,8
 db->init.busy==0 ,4,4,8
 pPrev && pPrev->pLeft && pPrev->pRight==0 ,4,4,8
!mr.empty(),4,4,8
s_.isSane(),4,4,8
pDest->eDest==SRT_Exists || pDest->eDest==SRT_Union || pDest->eDest==SRT_Except || pDest->eDest==SRT_Discard,4,4,8
 pHdr->pNext->pPrev==pHdr ,4,4,8
 p->pRightmost==p ,4,4,8
 op!=TK_GT || c==WO_GT ,4,4,8
 pMem1->enc==SQLITE_UTF8 || pMem1->enc==SQLITE_UTF16LE || pMem1->enc==SQLITE_UTF16BE ,4,4,8
 sqlite3_mutex_held(mutexOpen) ,4,4,8
 pPager->state == (tempFile ? PAGER_EXCLUSIVE : PAGER_UNLOCK) ,4,4,8
capacity() >= size(),4,4,8
 pOrderBy ,4,4,8
 p->zErrMsg==0 ,4,4,8
 TK_LE==TK_GT+1 ,4,4,8
 pCur->eState>=CURSOR_REQUIRESEEK ,4,4,8
 TK_CONCAT==OP_Concat ,4,4,8
isSane(),4,4,8
 encnames[SQLITE_UTF16BE].enc==SQLITE_UTF16BE ,4,4,8
 zBlob==sqlite3_value_blob(argv[0]) ,4,4,8
!s_singleton || s_singleton == (T*)&s_storage,4,4,8
 pId2 ,4,4,8
 cursorHoldsMutex(pCsr) ,4,4,8
 enc!=0 ,4,4,8
 z[0]=='?' ,4,4,8
 pageSize==0 || (pageSize>=512 && pageSize<=SQLITE_MAX_PAGE_SIZE) ,4,4,8
 to_op==OP_ToText || aff!=SQLITE_AFF_TEXT ,4,4,8
 pzOriginTab && pzOriginCol ,4,4,8
 pOp->p4type==P4_COLLSEQ ,4,4,8
 pSel!=0 ,4,4,8
 pPager->pTmpSpace!=0 ,4,4,8
 WO_MATCH==SQLITE_INDEX_CONSTRAINT_MATCH ,4,4,8
m_kind == kMixedKind || m_kind == kPackedKind,4,4,8
!isView || pTrigger,4,4,8
sizeof(x)==sizeof(y),4,4,8
 (pIn3->flags & MEM_Real)!=0 ,4,4,8
 opcode==OP_OpenWrite || opcode==OP_OpenRead ,4,4,8
 !isOpen(pPager->jfd) && !isOpen(pPager->sjfd) ,4,4,8
 pSplit->pParent->pRight==pSplit ,4,4,8
 !sqlite3IsNaN(value) ,4,4,8
!fp->hasInvName(),4,4,8
 p->pFirst ,4,4,8
 pChild->nCell==pRoot->nCell ,4,4,8
" szNew==cellSizePtr(pPage, newCell) ",4,4,8
 j==nCell ,4,4,8
 pBt->db ,4,4,8
 TK_GT>TK_EQ && TK_GT<TK_GE ,4,4,8
 allowedOp(op) ,4,4,8
 db->nDb>iDb ,4,4,8
 TK_OR==OP_Or ,4,4,8
 pFrom->nFree>=iToHdr ,4,4,8
 pTab && (pTab->tabFlags & TF_Virtual)!=0 && !pTab->pVTable ,4,4,8
 iOfst==p->endpoint.iOffset ,4,4,8
 PTF_LEAF == 1<<3 ,4,4,8
 (pBt->pageSize & 7)==0 ,4,4,8
 pPage ,4,4,8
 pNew ,4,4,8
 rcauth==SQLITE_OK || rcauth==SQLITE_DENY || rcauth==SQLITE_IGNORE ,4,4,8
 &((char*)&likeInfoAlt)[2] == (char*)&likeInfoAlt.matchSet ,4,4,8
 u.be.pC!=0 ,4,4,8
 WRITE_LOCK>READ_LOCK ,4,4,8
 EIGHT_BYTE_ALIGNMENT(SQLITE_INT_TO_PTR(journalFileSize)) ,4,4,8
 (pOrTerm->wtFlags & (TERM_ANDINFO|TERM_ORINFO))==0 ,4,4,8
 nData+nReq<=pWriter->nSize ,4,4,8
 u.bp.pC!=0 ,4,4,8
 pName2!=0 || pName1==0 ,4,4,8
IS_STRING_TYPE(m_type) && m_data.pstr,4,4,8
 TK_GE==TK_EQ+4 ,4,4,8
 idx>=0 && idx<=15 ,4,4,8
 sqlite3BtreeHoldsMutex(pBtree) ,4,4,8
 pTab->pVTable==p && p->pNext==0 ,4,4,8
"unsigned(S) <= SLAB_SIZE, ""slab too small""",4,4,8
 pSrcList && pSrcList->nSrc==1 ,4,4,8
 p->wantToLock==0 && p->locked==0 ,4,4,8
 !pLater->locked || pLater->wantToLock>0 ,4,4,8
 pTab->iPKey<0 || pExpr->iColumn!=pTab->iPKey ,4,4,8
 p->iForeGuard==(int)FOREGUARD ,4,4,8
 pSelect->pEList ,4,4,8
 mem3.aPool[i-1].u.hdr.size4x/4==nBlock ,4,4,8
"IMPLIES(m_data == mixedData(staticEmptyMixedArray()), !b)",4,4,8
 MEM_Str==(MEM_Blob>>3) ,4,4,8
m_type != KindOfRef,5,3,8
 iCol<pTab->nCol ,4,4,8
sizeof(x)==8,4,4,8
 wrFlag==0 || p->inTrans==TRANS_WRITE ,4,4,8
 rc ,4,4,8
 enc>=SQLITE_UTF8 && enc<=SQLITE_UTF16BE ,4,4,8
 pAlias!=0 ,4,4,8
irName != reg::rsp,4,4,8
 pExpr->op!=TK_EQ || op==OP_Ne ,4,4,8
 mem.pLast==pHdr ,4,4,8
 pPager->nSavepoint>0 ,4,4,8
r->tv()->m_type != KindOfRef,4,4,8
 pRight->op==TK_DOT ,4,4,8
 ovflPgno==0 || nOvfl>0 ,4,4,8
 iSavepoint>=0 || (iSavepoint==-1 && op==SAVEPOINT_ROLLBACK) ,4,4,8
!tl.base.isValid() && !tl.index.isValid() && tl.seg == Vptr::FS,4,4,8
slot >= 0 && slot <= m_nLastSlot,4,4,8
 pTab && pExpr->pTab==pTab ,4,4,8
 addr<p->nOp ,4,4,8
 db->nStatement>0 ,4,4,8
 (*ppPage)->pgno==pgno ,4,4,8
 i>=0 && i<YY_ACTTAB_COUNT ,4,4,8
" iDb==sqlite3SchemaToIndex(db, pIdx->pSchema) ",4,4,8
 u.bd.pC->isTable ,4,4,8
