x_val,y_added,y_removed,y_combined
 pPage->pDirtyNext || pPage==p->pDirtyTail ,4,4,8
SQLITE_MAX_DEFAULT_PAGE_SIZE<=65536,4,4,8
 db->mallocFailed==0 ,4,4,8
 pExpr->pLeft ,4,4,8
 pPage->aData ,4,4,8
 (PAGER_JOURNALMODE_MEMORY & 5)==4 ,4,4,8
 (pPager->eLock==SHARED_LOCK) || (pPager->exclusiveMode && pPager->eLock>SHARED_LOCK) ,4,4,8
::Response_ResponseNote_IsValid(value),4,4,8
 pCsr->isRequireSeek==0 ,4,4,8
 pDest && pSrc ,4,4,8
 pPager->doNotSyncSpill==1 ,4,4,8
 n>3 && n<=9 ,4,4,8
 pPager->journalOff==JOURNAL_HDR_SZ(pPager) || !pPager->journalOff ,4,4,8
 (pMem->flags & MEM_Null)!=0 || pFunc==pMem->u.pDef ,4,4,8
 pSrc->a[iRight].pTab ,4,4,8
 (pLevel->plan.wsFlags & WHERE_IDX_ONLY)==0 || j<pIdx->nColumn ,4,4,8
 isCommit ,4,4,8
 p->pNext==0 || p->pNext->pBt>p->pBt ,4,4,8
 !(u.am.pDest->flags & MEM_Dyn) ,4,4,8
 pExpr->eType==FTSQUERY_PHRASE || pExpr->eType==FTSQUERY_NEAR || isReqPos==0 ,4,4,8
 nTemp>=20 ,4,4,8
 (pOrTerm->wtFlags & (TERM_ANDINFO|TERM_ORINFO))==0 ,4,4,8
 iDb==0 ,4,4,8
 top+nByte <= pPage->pBt->usableSize ,4,4,8
kSmiTagSize == 1,4,4,8
 j<=nOut ,4,4,8
pDb==&db->aDb[0],4,4,8
 p->explain ,4,4,8
 iCol>=0 && iCol<=p->nColumn+1 ,4,4,8
 pFrom->isInit ,4,4,8
 u.bp.pC!=0 ,4,4,8
 p->pGroupBy==0 || (p->selFlags & SF_Aggregate)!=0 ,4,4,8
 pCol->iMem>0 ,4,4,8
 pName2!=0 || pName1==0 ,4,4,8
 zToken!=0 ,4,4,8
 (op==TK_UPDATE)==(pChanges!=0) ,4,4,8
 rc==SQLITE_OK || p->rc==SQLITE_CONSTRAINT ,4,4,8
 p->op==TK_INTERSECT ,4,4,8
 zTabName ,4,4,8
 xleft1<=xright1 && (xleft1<xright1 || xleft2<=xright2) ,4,4,8
 (pPg->flags&PGHDR_NEED_SYNC)==0 ,4,4,8
 TRANS_WRITE==pBt->inTransaction ,4,4,8
 pSrc && iFrom>=0 && iFrom<pSrc->nSrc ,4,4,8
pDest->eDest==SRT_Exists || pDest->eDest==SRT_Union || pDest->eDest==SRT_Except || pDest->eDest==SRT_Discard,4,4,8
 pSubSrc ,4,4,8
 pFrom->db==0 || sqlite3_mutex_held(pFrom->db->mutex) ,4,4,8
 pCsr->eState!=CURSOR_REQUIRESEEK ,4,4,8
 (regOld==0)!=(regNew==0) ,4,4,8
 idx>=0 && idx<=15 ,4,4,8
" 0==PTRMAP_ISPAGE(pBt, PENDING_BYTE_PAGE(pBt)) ",4,4,8
 pList==0 ,4,4,8
 u.aj.p1>0 && u.aj.p1+mx<=p->nMem+1 ,4,4,8
 !paiCol || *paiCol==0 ,4,4,8
 (pSelect->selFlags & SF_Resolved)!=0 ,4,4,8
 sqlite3BtreeHoldsMutex(pBtree) ,4,4,8
 pTable->aCol==0 ,4,4,8
 scratchAllocOut>=1 && scratchAllocOut<=2 ,4,4,8
 pPager->eState==PAGER_READER || pPager->eState==PAGER_OPEN || pPager->eState==PAGER_ERROR ,4,4,8
 aOp && !p->db->mallocFailed ,4,4,8
 p->pGroupBy==0 ,4,4,8
 (balance_deeper_called++)==0 ,4,4,8
 pDb!=0 ,4,4,8
 pParse->nVarExprAlloc==0 ,4,4,8
 (pTerm->wtFlags & TERM_ORINFO)!=0 ,4,4,8
 pParse->nQueryLoop >= (double)1 ,4,4,8
" sqlite3MemdebugHasType(pOld, MEMTYPE_HEAP) ",4,4,8
 pIdx->aSample ,4,4,8
 pCache->bPurgeable || createFlag!=1 ,4,4,8
 zRawSql[0] || nToken==0 ,4,4,8
 iDb>=2 ,4,4,8
 pRight->eType==FTSQUERY_PHRASE ,4,4,8
nData>=1,4,4,8
 memIsValid(u.cl.pX) ,4,4,8
 pNew->nOverflow==0 ,4,4,8
 N >= ROUND8(sizeof(*p)) ,4,4,8
 (p->selFlags & SF_Resolved)==0 ,4,4,8
 sqlite3BtreeCursorIsValid(u.be.pC->pCursor) ,4,4,8
 u.ao.i==u.ao.nByte ,4,4,8
 p->wantToLock==0 && p->locked==0 ,4,4,8
 iBuddy>=0 ,4,4,8
 iDb<SQLITE_MAX_ATTACHED+2 ,4,4,8
 pTab->iPKey<0 || pExpr->iColumn!=pTab->iPKey ,4,4,8
 db->nDb<=2 ,4,4,8
 p->iForeGuard==(int)FOREGUARD ,4,4,8
" sizeof(r1)==sizeof(t2) && memcmp(&r1, &t2, sizeof(r1))==0 ",4,4,8
 iLeft>=nLeft || aContent[aLeft[iLeft]]>dbpage ,4,4,8
 jrnlOpen==0 || ( sqlite3OsDeviceCharacteristics(pPager->jfd) & SQLITE_IOCAP_UNDELETABLE_WHEN_OPEN ),4,4,8
 pNC->nRef>=nRef ,4,4,8
 mem3.aPool[i-1].u.hdr.size4x/4==nBlock ,4,4,8
 eLock!=NO_LOCK || pagerUseWal(pPager)==0 ,4,4,8
 pPager->memDb==0 ,4,4,8
 iCol>=-1 && iCol<32768 ,4,4,8
 p->pRightmost!=p ,4,4,8
 pCur->eState==CURSOR_VALID || pCur->eState==CURSOR_INVALID ,4,4,8
 WO_EQ==SQLITE_INDEX_CONSTRAINT_EQ ,4,4,8
 p || (pTokenizer && rc!=SQLITE_OK) ,4,4,8
 nFarg>=2 ,4,4,8
 sqlite3PcacheRefCount(pPager->pPCache)==0 ,4,4,8
 page0 || pWal->writeLock==0 ,4,4,8
 p->db==p->pBt->db ,4,4,8
 p->pBt->inTransaction!=TRANS_NONE || p->pBt->nTransaction==0 ,4,4,8
 j<=usableSize-4 ,4,4,8
 u.az.oc!=OP_SeekLe || u.az.r.flags==UNPACKED_INCRKEY ,4,4,8
 db->mallocFailed || pParse->nErr>0 || pParse->iCacheLevel==iCacheLevel ,4,4,8
 (pExpr->iTable&0x0000FFFF)==pExpr->iTable ,4,4,8
 pTrigger->pSchema==pTab->pSchema || pTrigger->pSchema==db->aDb[1].pSchema ,4,4,8
 iCol<pTab->nCol ,4,4,8
 pOffset==0 || pLimit!=0 ,4,4,8
 pCur->wrFlag ,4,4,8
 pExpr->op!=TK_ISNULL || op==OP_NotNull ,4,4,8
 rc!=SQLITE_BUSY && rc!=SQLITE_LOCKED ,4,4,8
 sqlite3BtreeCursorIsValid(u.bh.pCrsr) ,4,4,8
 pTab!=0 && pTab->zName!=0 ,4,4,8
sizeof(x)==8,4,4,8
 pFrom->db==0 || pTo->db==0 || pFrom->db==pTo->db ,4,4,8
 wrFlag==0 || p->inTrans==TRANS_WRITE ,4,4,8
 enc>=SQLITE_UTF8 && enc<=SQLITE_UTF16BE ,4,4,8
 u.bi.pC!=0 ,4,4,8
 memIsValid(u.ck.pName) ,4,4,8
 pAlias!=0 ,4,4,8
 eType==PTRMAP_OVERFLOW2 || eType==PTRMAP_OVERFLOW1 || eType==PTRMAP_BTREE || eType==PTRMAP_ROOTPAGE ,4,4,8
 eMode==PAGER_JOURNALMODE_DELETE || eMode==PAGER_JOURNALMODE_TRUNCATE || eMode==PAGER_JOURNALMODE_PERSIST || eMode==PAGER_JOURNALMODE_OFF || eMode==PAGER_JOURNALMODE_WAL || eMode==PAGER_JOURNALMODE_MEMORY ,4,4,8
 (pDest->tabFlags & TF_Autoincrement)==0 ,4,4,8
 yyact == YYNSTATE + YYNRULE + 1 ,4,4,8
!pCur->aOverflow,4,4,8
 pParent!=p ,4,4,8
 nVal>=1 ,4,4,8
 db->pSavepoint || db->isTransactionSavepoint==0 ,4,4,8
 (mem3.aPool[i-1].u.hdr.size4x&1)==1 ,4,4,8
pSelect->pSrc,4,4,8
 pCache->bPurgeable || (pCache->nMax==0 && pCache->nMin==0) ,4,4,8
 u.bc.pCx->deferredMoveto==0 ,4,4,8
 u.bi.pModule->xRowid ,4,4,8
 pName1 && pName2 ,4,4,8
 pIn1!=pOut ,4,4,8
 u.aw.pX!=0 ,4,4,8
 !pSubParse->pAinc && !pSubParse->pZombieTab ,4,4,8
 pcache1.isInit ,4,4,8
 pCur->pVtabCursor ,4,4,8
zType[i-1]==' ',4,4,8
 pExpr->x.pList==0 ,4,4,8
 pExpr->op!=TK_EQ || op==OP_Ne ,4,4,8
 enc!=0 ,4,4,8
 yy_lookahead[i]==iLookAhead ,4,4,8
 (isMainJrnl&~1)==0 ,4,4,8
 (PAGER_JOURNALMODE_WAL & 5)==5 ,4,4,8
 sizeof(i64)==8 || sizeof(i64)==4 ,4,4,8
 pWal->writeLock==0 ,4,4,8
 nSuspect<=nSegment ,4,4,8
 pParse->pVdbe!=0 ,4,4,8
 pTab->azModuleArg && pTab->azModuleArg[0] ,4,4,8
 mem.pLast==pHdr ,4,4,8
 iLastPg>nFin ,4,4,8
 memIsValid(u.bf.pData) ,4,4,8
 xtype==etINVALID ,4,4,8
 pPager->nSavepoint>0 ,4,4,8
 to_op==OP_ToNumeric || aff!=SQLITE_AFF_NUMERIC ,4,4,8
 pP1!=0 ,4,4,8
 pTerm->pExpr!=0 ,4,4,8
 nFToken>0 ,4,4,8
 len<=(u32)nBuf ,4,4,8
 pOp->opcode==OP_ShiftRight ,4,4,8
 memIsValid(u.bf.pKey) ,4,4,8
 pPrior->pRightmost==p->pRightmost ,4,4,8
 isOpen(pPager->sjfd) || pPager->nSubRec==0 ,4,4,8
 nShift<=nDesired ,4,4,8
 eLock==NO_LOCK || eLock==SHARED_LOCK ,4,4,8
 pCur->eState==CURSOR_VALID || (pCur->eState==CURSOR_INVALID && loc) ,4,4,8
 iCurrent<=iMinPos ,4,4,8
 !p->pFirst ,4,4,8
 pPager->errCode==SQLITE_FULL || pPager->errCode==SQLITE_OK || (pPager->errCode & 0xff)==SQLITE_IOERR ,4,4,8
 WO_GT==SQLITE_INDEX_CONSTRAINT_GT ,4,4,8
 nCol>1 ,4,4,8
 db->init.busy==0 || saveSqlFlag==0 ,4,4,8
 allowedOp(pExpr->op) && pExpr->op!=TK_IN ,4,4,8
 iBlock+size-1<(u32)mem5.nBlock ,4,4,8
 pReader->aDoclist ,4,4,8
 pOp->p4type==P4_FUNCDEF || pOp->p4type==P4_VDBEFUNC ,4,4,8
 PAGER_JOURNALMODE_PERSIST==1 ,4,4,8
 p->rc!=SQLITE_OK ,4,4,8
 pChanged ,4,4,8
 pExpr->op==TK_COLUMN || pExpr->op==TK_TRIGGER ,4,4,8
 pRight->op==TK_DOT ,4,4,8
 pBt->readOnly==0 ,4,4,8
 eFileLock==NO_LOCK ,4,4,8
 !pPgOld || pPgOld->nRef==1 ,4,4,8
 p->rc==SQLITE_OK ,4,4,8
 regOld==0 && regNew!=0 ,4,4,8
 i>=0 && i<=pPage->nCell+pPage->nOverflow ,4,4,8
 db->aDb[iDb].pBt!=0 ,4,4,8
 p->nData<p->nSpace ,4,4,8
 countWriteCursors(pBt)==0 ,4,4,8
 iBlock>=0 && iBlock<mem5.nBlock ,4,4,8
 ovflPgno==0 || nOvfl>0 ,4,4,8
 nIncr==1 ,4,4,8
 WIN_SHM_BASE==WALINDEX_LOCK_OFFSET ,4,4,8
 pStepList ,4,4,8
 pRoot->isInit && (pCur->pKeyInfo==0)==pRoot->intKey ,4,4,8
pg1<=pPg->pgno,4,4,8
 p->pSchema==p->pTabSchema || p->pSchema==pParse->db->aDb[1].pSchema ,4,4,8
" !ExprHasProperty(sAggInfo.aFunc[i].pExpr, EP_xIsSelect) ",4,4,8
 idx>0 ,4,4,8
 p->isSorted==0 ,4,4,8
 sz==info.nPayload ,4,4,8
 pSelect->pOffset==0 ,4,4,8
 EIGHT_BYTE_ALIGNMENT(SQLITE_INT_TO_PTR(journalFileSize)) ,4,4,8
 aMerge==aList ,4,4,8
 pLeft->pRight->eType==FTSQUERY_PHRASE ,4,4,8
 memIsValid(u.ca.pIn1) ,4,4,8
 pIdx!=0 ,4,4,8
 contentOffset<=usableSize ,4,4,8
 u.bt.pDb->pBt!=0 ,4,4,8
pVal->enc==(enc & ~SQLITE_UTF16_ALIGNED) || pVal->db==0 || pVal->db->mallocFailed ,4,4,8
 rcauth==SQLITE_OK || rcauth==SQLITE_DENY || rcauth==SQLITE_IGNORE ,4,4,8
 pTo->zErrMsg==0 || pTo->nErr ,4,4,8
 u.ba.pC!=0 ,4,4,8
 (u.ad.pMem[u.ad.i].flags & MEM_Ephem)==0 || (u.ad.pMem[u.ad.i].flags & (MEM_Str|MEM_Blob))==0 ,4,4,8
 pgno!=0 || rc==SQLITE_CORRUPT ,4,4,8
 (u.bv.pnErr->flags & MEM_Int)!=0 ,4,4,8
 sqlite3_mutex_notheld(p->pBt->mutex) ,4,4,8
 i>=0 && i<db->nDb ,4,4,8
" sqlite3GetVTable(pParse->db, pTab) ",4,4,8
 addr<p->nOp ,4,4,8
 pLower || pUpper ,4,4,8
 pEList->a[0].pExpr ,4,4,8
 pMem->n + ((pMem->flags & MEM_Zero)?pMem->u.nZero:0) == (int)sqlite3VdbeSerialTypeLen(serial_type) ,4,4,8
 wrFlag==0 || wrFlag==1 ,4,4,8
 pOrderBy!=0 ,4,4,8
 iStatement>0 ,4,4,8
 pParse->apVarExpr!=0 ,4,4,8
 iPage>0 ,4,4,8
 pExpr->eType==FTSQUERY_PHRASE ,4,4,8
 db->nStatement>0 ,4,4,8
 pExpr->op==TK_EQ || pExpr->op==TK_IN || pExpr->op==TK_LT || pExpr->op==TK_GT || pExpr->op==TK_GE || pExpr->op==TK_LE || pExpr->op==TK_NE || pExpr->op==TK_IS || pExpr->op==TK_ISNOT ,4,4,8
 pSrc->pIndex==0 || pCost->plan.u.pIdx==0 || pCost->plan.u.pIdx==pSrc->pIndex ,4,4,8
 sqlite3_value_type(argv[1])!=SQLITE_NULL ,4,4,8
 u.am.pC!=0 ,4,4,8
 dest.nMem==nColumn ,4,4,8
 (pTerm->wtFlags & (TERM_DYNAMIC|TERM_ORINFO|TERM_ANDINFO))==0 ,4,4,8
 pWal->readLock>=0 || (op<=0 && pWal->exclusiveMode==0) ,4,4,8
 pExpr->op!=TK_GT || op==OP_Le ,4,4,8
 pExpr->eType==FTSQUERY_NEAR || pExpr->eType==FTSQUERY_OR || pExpr->eType==FTSQUERY_AND || pExpr->eType==FTSQUERY_NOT ,4,4,8
 aHardLimit[SQLITE_LIMIT_ATTACHED]==SQLITE_MAX_ATTACHED ,4,4,8
 p->sharable==0 || p->locked==0 || p->wantToLock>0 ,4,4,8
 pPager->eState==PAGER_READER || !pbOpen ,4,4,8
 eDest==SRT_Discard ,4,4,8
 (*ppPage)->pgno==pgno ,4,4,8
 u.bg.pC->isTable ,4,4,8
 p->sharable || 0==*ppIter ,4,4,8
 memIsValid(&aMem[pOp->p1]) ,4,4,8
 idx<=pPage->nCell ,4,4,8
eMode==PAGER_LOCKINGMODE_NORMAL||eMode==PAGER_LOCKINGMODE_EXCLUSIVE,4,4,8
 p->sharable || (p->pNext==0 && p->pPrev==0) ,4,4,8
 u.bv.nRoot>0 ,4,4,8
 i>=0 && i<YY_ACTTAB_COUNT ,4,4,8
" iDb==sqlite3SchemaToIndex(db, pIdx->pSchema) ",4,4,8
++mutex_ > 0,3,3,6
type == kStringType,4,2,6
DocIdAsNumber(docid) <= 0xFFFFFFFFul,3,3,6
std::numeric_limits<Src>::is_specialized,3,3,6
key == (key & kKeyMask),3,3,6
c->wbuf == c->wcurr,3,3,6
mutex_ == 0,3,3,6
level_stack_.template Top<Level>()->inArray,4,2,6
mutex_-- > 0,3,3,6
s != NULL,4,2,6
args[index]->IsNumber(),3,3,6
c->rbytes >= c->rvbytes,3,3,6
memc,3,3,6
args[index]->IsSmi(),3,3,6
mutex_++ == -1,3,3,6
sizeof(typename InputStream::Ch) >= 2,4,2,6
data_.o.size > 0,4,2,6
name.IsString(),4,2,6
(kSmiTagSize == 1) && (kSmiTag == 0),3,3,6
sizeof(typename OutputStream::Ch) >= 2,4,2,6
sizeof(typename InputStream::Ch) >= 4,4,2,6
"0, rmutex_lock_decl_missing_var_name",3,3,6
first <= last,4,2,6
"0, mutex_lock_decl_missing_var_name",3,3,6
--mutex_ == -1,3,3,6
level_stack_.GetSize() >= sizeof(Level),4,2,6
"0, wmutex_lock_decl_missing_var_name",3,3,6
Base::level_stack_.GetSize() >= sizeof(typename Base::Level),4,2,6
data_.o.members != 0,4,2,6
ptr->root,3,3,6
dynamic_cast<ToAsPointer>(&f) != NULL,3,2,5
byte >= 128,3,2,5
"MathLimits<IntOut>::kIsInteger, IntOut_is_not_integer",3,2,5
"sizeof(uint64) == sizeof(unsigned long long), sizeof_uint64_is_not_sizeof_long_long",3,2,5
"!MathLimits<FloatIn>::kIsInteger, FloatIn_is_integer",3,2,5
d > kIllegalLocalDocId,3,2,5
"sizeof(int64) == sizeof(long long), sizeof_int64_is_not_sizeof_long_long",3,2,5
d < kMaxLocalDocId,3,2,5
d > kIllegalDocId,3,2,5
"ENUM_MIN >= INT_MIN, enumerator_too_negative_for_int",3,2,5
f == NULL || dynamic_cast<To>(f) != NULL,3,2,5
d < kMaxDocId,3,2,5
array_ != NULL,3,2,5
"sizeof(e_val) == 4 || sizeof(e_val) == 8, unexpected_int_size",3,2,5
"ENUM_MAX <= INT_MAX, enumerator_too_positive_for_int",3,2,5
"base::is_reference<To>::value, target_type_not_a_reference",3,2,5
::Term_TermType_IsValid(value),2,2,4
 current_p_ == 0 ,2,2,4
JSArrayBuffer::kWeakFirstViewOffset == JSArrayBuffer::kWeakNextOffset + kPointerSize,2,2,4
(kIsIndirectStringMask & kStringEncodingMask) == 0,2,2,4
kNotInternalizedTag != 0,2,2,4
 c <= 0xF ,2,2,4
" is_eq( begin, end, ""false"" ) ",2,2,4
::Datum_DatumType_IsValid(value),2,2,4
kMaxWatchpointCode < kMaxStopCode,2,2,4
kPaddingSize >= 0,2,2,4
(val1) == (val2),2,2,4
(val1) < (val2),2,2,4
(kArrayIndexLengthBits > 0),2,2,4
 c == ']' ,2,2,4
(val1) <= (val2),2,2,4
(val1) > (val2),2,2,4
 end - begin >= 2 ,2,2,4
JSFunction::kCodeEntryOffset + kPointerSize == JSFunction::kPrototypeOrInitialMapOffset,2,2,4
(static_cast<unsigned>(kSmiShift) == kWRegSizeInBits) && (static_cast<unsigned>(kSmiValueSize) == kWRegSizeInBits) && (kSmiTag == 0),2,2,4
(val1) != (val2),2,2,4
bodylen == 0,2,2,4
::Query_QueryType_IsValid(value),2,2,4
Code::kArgumentsBits + 2 <= kStubMinorKeyBits,2,2,4
sizeof(T) == sizeof(v8::internal::Address),2,2,4
kHeapObjectTag == 1,2,2,4
" is_eq( begin, end, ""true"" ) ",2,2,4
verb,2,2,4
sort_host_length,2,2,4
ptr->continuum,2,2,4
IS_POWER_OF_TWO(kStep),2,2,4
sizeof(T) == kPointerSize,2,2,4
condition,2,2,4
kSmiTag == 0 && kSmiTagSize < kPointerSizeLog2,2,2,4
 c == '}' ,2,2,4
 c == '{' ,2,2,4
k >> BITS == 0,2,2,4
value == (value & kValueMask),2,2,4
(val1) >= (val2),2,2,4
kDoubleSize == kInt64Size,2,2,4
(sizeof(value) == 1) || (sizeof(value) == 2) || (sizeof(value) == 4) || (sizeof(value) == 8),2,2,4
::Response_ResponseType_IsValid(value),2,2,4
::Frame_FrameType_IsValid(value),2,2,4
kIsIndirectStringTag != 0,2,2,4
 c == '[' ,2,2,4
" is_eq( begin, end, ""null"" ) ",2,2,4
last,2,2,4
IS_POWER_OF_TWO(kMaxCachedArrayIndexLength + 1),2,2,4
data[0] == '[',2,1,3
is.Peek() == 't',2,1,3
!Empty(),2,1,3
GetSize() >= sizeof(T),2,1,3
x,2,1,3
!(parseFlags & kParseInsituFlag),2,1,3
"(internal::IsSame<bool,T>::Value)",2,1,3
!Base::hasRoot_,2,1,3
first >= Begin(),2,1,3
IsBool(),2,1,3
stackCapacity > 0,2,1,3
indentChar == ' ' || indentChar == '\t' || indentChar == '\n' || indentChar == '\r',2,1,3
flags_ & kIntFlag,2,1,3
this != &rhs,2,1,3
length <= 0xFFFFFFFF,2,1,3
GetSize() >= count * sizeof(T),2,1,3
index < data_.a.size,2,1,3
newBuffer != 0,2,1,3
flags_ & kUint64Flag,2,1,3
first >= MemberBegin(),2,1,3
Base::level_stack_.template Top<typename Base::Level>()->inArray,2,1,3
stack_.GetSize() == sizeof(ValueType),2,1,3
!Base::level_stack_.template Top<typename Base::Level>()->inArray,2,1,3
n >= 0 && n <= 308,2,1,3
last <= End(),2,1,3
codepoint <= 0x7F,2,1,3
is.Peek() == 'f',2,1,3
codepoint < 0xD800 || codepoint > 0xDFFF,2,1,3
m->name.IsString(),2,1,3
type <= kNumberType,2,1,3
!HasParseError(),2,1,3
sizeof(typename OutputStream::Ch) >= 4,2,1,3
is.Peek() == '{',2,1,3
data_.a.size > 0,2,1,3
IsNumber(),2,1,3
bufferSize >= 4,2,1,3
sizeof(B) != 0,2,1,3
sizeof(D) != 0,2,1,3
data[size - 1] == ']',2,1,3
last <= MemberEnd(),2,1,3
flags_ & kInt64Flag,2,1,3
dst_ != 0,2,1,3
!hasRoot_,2,1,3
(void*)this != (void const*)&rhs,2,1,3
is.Peek() == '[',2,1,3
(flags_ & kUint64Flag) != 0,2,1,3
!level_stack_.template Top<Level>()->inArray,2,1,3
flags_ & kUintFlag,2,1,3
m >= MemberBegin() && m < MemberEnd(),2,1,3
rhs.IsString(),2,1,3
data_.a.elements != 0,2,1,3
size > sizeof(ChunkHeader),2,1,3
is.Peek() == 'n',2,1,3
buffer != 0,2,1,3
MEMCACHED_HASH_FNV1A_64 == MEMCACHED_HASH_FNV1A_64,1,1,2
result_ptr,1,1,2
sizeof(T) <= 8,1,1,2
length <= string->current_size,1,1,2
w == 0,1,1,2
bodylen == buffer_length,1,1,2
(static_cast<int32_t>(-1) >> 1) == -1,1,1,2
keys[x] != NULL,1,1,2
result == 0,1,1,2
rc == MEMCACHED_END,1,1,2
(kExternalStringTag & kIsIndirectStringMask) == 0,1,1,2
"(internal::ImplicitlyConvertible<T, U>::value), T_must_be_implicitly_convertible_to_U",1,1,2
&ptr->value,1,1,2
holder::offset % kPointerSize == PSEUDO_SMI_HI_ALIGN,1,1,2
string->string,1,1,2
(kEntriesPerBucket & (kEntriesPerBucket - 1)) == 0,1,1,2
(kSlicedStringTag & kIsIndirectStringMask) == kIsIndirectStringTag,1,1,2
ms_setting.srv_cnt < ms_setting.total_srv_cnt,1,1,2
kSmiTag == 0 && kSmiTagSize < kDoubleSizeLog2,1,1,2
(kExternalStringTag | kOneByteStringTag) == Internals::kExternalOneByteRepresentationTag,1,1,2
(ptr->write_buffer + MEMCACHED_MAX_BUFFER) >= (local_write_ptr + write_length),1,1,2
kMapOffset == Internals::kHeapObjectMapOffset,1,1,2
kForeignAddressOffset == Internals::kForeignAddressOffset,1,1,2
sent_length == (ssize_t)buffer_end,1,1,2
counter == max_keys,1,1,2
command,1,1,2
sizeof(void *) == sizeof(int64_t),1,1,2
c->mlget_task.mlget_num >= 1,1,1,2
sizeof(T) <= kAllocIncrement,1,1,2
dummy_length == 0,1,1,2
"sizeof(Atomic64) == sizeof(PVOID), atomic_word_is_atomic",1,1,2
ODDBALL_TYPE == Internals::kOddballType,1,1,2
LAST_KIND < (1 << kKindWidth),1,1,2
kNull == Internals::kNullOddballKind,1,1,2
String::kMaxLength < kMaxInt,1,1,2
"internal::is_reference<Result>::value, use_Return_instead_of_ReturnRef_to_return_a_value",1,1,2
"(::testing::tuple_size< tn ::testing::internal::Function<__VA_ARGS__>::ArgumentTuple>::value == 6), this_method_does_not_take_6_arguments",1,1,2
(Map::kInstanceTypeAndBitFieldOffset & 1) == 0,1,1,2
V8_ALIGNOF(StorageType) >= V8_ALIGNOF(T),1,1,2
ptr->state.is_corked == true,1,1,2
fnv1a_64_values[x] == hash_val,1,1,2
sizeof(MemoryChunk) <= MemoryChunk::kHeaderSize,1,1,2
count,1,1,2
memcached_server_count(ptr) * MEMCACHED_POINTS_PER_SERVER <= MEMCACHED_CONTINUUM_SIZE,1,1,2
(generic - base + StaticVisitorBase::kMinObjectSizeInWords) == 10,1,1,2
v8::String::TWO_BYTE_ENCODING == kTwoByteStringTag,1,1,2
Page::kPageSize % kRegionSize == 0,1,1,2
EMBEDDER_DATA_INDEX == Internals::kContextEmbedderDataIndex,1,1,2
sizeof(1) == sizeof(int32_t),1,1,2
MEMCACHED_HASH_MD5 == MEMCACHED_HASH_MD5,1,1,2
(reg_zero == (reg_not_zero ^ 1)) && (reg_bit_clear == (reg_bit_set ^ 1)) && (always == (never ^ 1)),1,1,2
 c->rcurr[c->rvbytes - 1] == '\n' && c->rcurr[c->rvbytes - 2] == '\r',1,1,2
(Map::kBitFieldOffset & ~1) == (Map::kInstanceTypeOffset & ~1),1,1,2
v8::String::ONE_BYTE_ENCODING == kOneByteStringTag,1,1,2
STANDARD_STORE == 0,1,1,2
SharedFunctionInfo::kCodeOffset + kPointerSize == SharedFunctionInfo::kOptimizedCodeMapOffset,1,1,2
hashkit_is_allocated(hashk) == false,1,1,2
"0 == ""VDSO is present, but doesn't have expected symbols""",1,1,2
fnv1_64_values[x] == hash_val,1,1,2
MEMCACHED_HASH_FNV1A_32 == MEMCACHED_HASH_FNV1A_32,1,1,2
kNumberOfSpaces <= kSpaceMask + 1,1,1,2
sizeof(AllocationResult) == kPointerSize,1,1,2
kUseWholeKeys || KeyToUpper(i) == 0,1,1,2
ConsString::kFirstOffset == SlicedString::kParentOffset,1,1,2
NUMBER_OF_TYPES <= 8,1,1,2
kSimpleTransitionIndex != kNotFound,1,1,2
MEMCACHED_HASH_CRC == MEMCACHED_HASH_CRC,1,1,2
"(::testing::tuple_size< tn ::testing::internal::Function<__VA_ARGS__>::ArgumentTuple>::value == 7), this_method_does_not_take_7_arguments",1,1,2
list_ != NULL,1,1,2
FIRST_NONSTRING_TYPE == Internals::kFirstNonstringType,1,1,2
sizeof(for_sizeof().d_[0]) == kXRegSize,1,1,2
MEMCACHED_HASH_MAX == MEMCACHED_HASH_MAX,1,1,2
JSArray::kPreallocatedArrayElements > 0,1,1,2
AllowOSRAtLoopNestingLevelField::kMax >= kMaxLoopNestingMarker,1,1,2
command != NULL && tokens != NULL && max_tokens > 1,1,1,2
MEMCACHED_HASH_HSIEH == MEMCACHED_HASH_HSIEH,1,1,2
kPointerSize <= 8,1,1,2
kResourceOffset == Internals::kStringResourceOffset,1,1,2
kStackSlotsFirstBit + kStackSlotsBitCount <= 32,1,1,2
kIsTurbofannedBit + 1 <= 32,1,1,2
kHeaderSize == Internals::kFixedArrayHeaderSize,1,1,2
c->sfd != 0,1,1,2
LAST_JS_OBJECT_TYPE == LAST_TYPE,1,1,2
write_length > 0,1,1,2
(kHeapObjectTag & kNotMarkedBit) != 0,1,1,2
sizeof(1L) == sizeof(int64_t),1,1,2
c->protocol == ascii_prot || c->protocol == binary_prot,1,1,2
MEMCACHED_HASH_DEFAULT == MEMCACHED_HASH_DEFAULT,1,1,2
self->options.is_initialized == false,1,1,2
Assembler::kCallSizeWithRelocation == 2 * kInstructionSize,1,1,2
args.smi_at(index) == STRICT || args.smi_at(index) == SLOPPY,1,1,2
c->protocol == ascii_prot,1,1,2
string->end >= string->string,1,1,2
sizeof(CPURegister) == sizeof(FPRegister),1,1,2
memc_ptr,1,1,2
result_buffer == NULL,1,1,2
length_ >= N,1,1,2
c->packets == HEADER_TO_PACKETS(header),1,1,2
list[x].hostname[0] != 0,1,1,2
