x_val,y_added,y_removed,y_combined
conn->ibc_state >= IBLND_CONN_ESTABLISHED,9,5,14
urb_priv,7,7,14
set || (arg && len),7,7,14
(u32)vdev->features != vdev->features,9,5,14
mvebu_mbus_dt_init(),7,7,14
ifp->if_flags & XFS_IFINLINE,9,5,14
!kernel_locked(),7,7,14
PageCompound(kpte_page),7,7,14
"vnode->update_cnt, >=, 0",13,1,14
be16_to_cpu(leaf->hdr.info.magic) == XFS_DIR2_LEAFN_MAGIC,7,7,14
PageLRU(kpte_page),7,7,14
!VALID_PAGE(vcpu->arch.mmu.root_hpa),7,7,14
IS_IA32_PROCESS(regs),7,7,14
oinfo->oi_md,8,6,14
pdev == NULL,8,6,14
priv->num_stations < 0,7,7,14
opt->dccpop_val == NULL,7,7,14
"is_process_copy(lkb), dlm_print_lkb(lkb);",7,7,14
!list_empty(&dqp->q_mplist),7,7,14
addr != -ENOMEM,14,0,14
tunnel->magic != L2TP_TUNNEL_MAGIC,8,6,14
!page_has_buffers(page),8,6,14
(void*)ctask != ctask->sc->SCp.ptr,7,7,14
"false, (""cmdtable cannot be NULL.\n"")",7,7,14
mp->m_quotainfo,8,6,14
!list_empty(&work->entry),7,7,14
!(addr & 0xf),8,6,14
in_mad_size != sizeof(*in_mad) || *out_mad_size != sizeof(*out_mad),7,7,14
wlp->xmit_frame == NULL,7,7,14
!server->nfs_client->rpc_ops->file_inode_ops,7,7,14
pmd_page(*pmd) != pmd_page(*pmd_k),8,6,14
"INT_GET(node->hdr.info.magic, ARCH_CONVERT) == XFS_DA_NODE_MAGIC",7,7,14
atomic_read(&ip->i_pincount) == 0,8,6,14
(long) n < 0,7,7,14
to > PAGE_CACHE_SIZE,9,5,14
"sdp, bd->bd_ail == ai",7,7,14
regs->tstate & TSTATE_PRIV,8,5,13
the_lnet.ln_rc_state == LNET_RC_STATE_RUNNING,8,5,13
"jh, jh->b_transaction == journal->j_committing_transaction",7,6,13
wl->conf.tx.tid_conf_count != wl->conf.tx.ac_conf_count,7,6,13
frame_size > MAX_MPDU_SIZE,7,6,13
bh != NULL,7,6,13
body != NULL,12,1,13
sis == NULL,9,4,13
key != NULL,11,2,13
!func,13,0,13
ev->unlinked,9,4,13
from > PAGE_CACHE_SIZE,8,5,13
!spin_is_locked(&ip->i_flags_lock),7,6,13
!buf,8,5,13
!ch,11,2,13
is_ioat_bug(chanerr),7,6,13
ch_number < 0 || ch_number >= part->nchannels,8,5,13
"xfs_isilocked(ip, XFS_IOLOCK_EXCL)",10,3,13
ip->i_afp == NULL,8,5,13
!mutex_is_locked(&chip->mutex),7,6,13
!(((MODULES_END - 1) & PGDIR_MASK) == (__START_KERNEL & PGDIR_MASK)),7,6,13
"(channel >= 1 && channel <= 14), (""illegal channel for Zebra: %d\n"", channel)",8,5,13
pte == NULL,7,6,13
inode,11,2,13
ct && (ctinfo == IP_CT_NEW || ctinfo == IP_CT_RELATED),7,6,13
"FIELD_SIZEOF(struct sk_buff, protocol) != 2",9,4,13
!th->t_refcount,9,4,13
!PageSwapCache(page),7,6,13
!dqm,12,1,13
*nmap >= 1,8,5,13
args->index >= 0,8,5,13
ent != NULL,8,5,13
"xfs_isilocked(ip, XFS_ILOCK_EXCL|XFS_ILOCK_SHARED)",9,4,13
tp->t_flags & XFS_TRANS_PERM_LOG_RES,8,5,13
err == NOTIFY_BAD,7,6,13
dqp->q_nrefs == 0,7,6,13
bip != NULL,12,1,13
current->mm,9,4,13
!dst,9,4,13
compound_head(page) != head,9,4,13
rxb->page,8,5,13
ct->status & IPS_NAT_DONE_MASK,8,5,13
req->rq_reqbuf,8,5,13
!(*sptep & PT_PRESENT_MASK),7,6,13
!port,9,4,13
hwq > 31,7,6,13
delta < 0,8,5,13
"""wrong type"", 1 == evsel->attr.type",8,5,13
&p->pi_lock,8,5,13
context->count >= 0,7,5,12
"! in_hugepage_area(mm->context, addr)",6,6,12
!domain,9,3,12
(unsigned)nr > 0xFF,6,6,12
fd[i][counter] >= 0,6,6,12
&arvif->ar->conf_mutex,10,2,12
where < (1 << 8),6,6,12
!(spec->flags & EFX_FILTER_FLAG_RX),6,6,12
(ctxt_p->queue_index % 4) == 0,6,6,12
"ctx, SKEIN_FAIL",8,4,12
rw->magic != RWLOCK_MAGIC,6,6,12
ofdev->node == NULL,6,6,12
wlc->pub->corerev >= 3,6,6,12
ARRAY_SIZE(addr) == MHFMAX,6,6,12
!buffer->continuation,6,6,12
skb != NULL,7,5,12
txs->status & TX_STATUS_AMPDU,6,6,12
"mix, return -ENODEV",6,6,12
!ramster_enabled,6,6,12
mutex_is_locked(&q->qi_dqlist_lock),6,6,12
rc < 0 && rc != -EALREADY,8,4,12
manager >= sman->num_managers,6,6,12
e->next == NULL,6,6,12
"""check region type""",8,4,12
country != NULL,6,6,12
DSP_SUCCEEDED(status),6,6,12
cksum.len >= ke->ke_hash_size,6,6,12
sromrev == 3,6,6,12
vma->vm_start & ~HPAGE_MASK,6,6,12
irq < NUM_EMMA2RH_IRQ_GPIO,6,6,12
start >= end,7,5,12
sg->sg_magic != SG_MAGIC,11,1,12
!(mc & MCTL_EN_MAC),6,6,12
tid >= 0 && tid <= ADV_MAX_TID,6,6,12
" P->mode < ifbp->IFB_IOBase, P->mode ",6,6,12
!netdev,6,6,12
page_has_buffers(page),7,5,12
"p != NULL, return -EINVAL",6,6,12
rccal_valid & 0x2,6,6,12
PHYSADDRHI(pa) == 0,6,6,12
sel->input == NULL,6,6,12
(command & IXGB_MSCA_MDI_COMMAND) == 0,8,4,12
"ctx->h.b_cnt <= SKEIN_1024_BLOCK_BYTES, SKEIN_FAIL",8,4,12
"!PageTransHuge(page), page",8,4,12
(where & 3) == 0,6,6,12
ops->mode != MTD_OPS_PLACE_OOB,6,6,12
wlc_eventq_avail(eq) == false,6,6,12
fRes,6,6,12
" P->cmd == CFG_CMD_HCF_REG_ACCESS, P->cmd ",6,6,12
ieee->geo.bg_channels == 0 && ieee->geo.a_channels == 0,6,6,12
!XFS_BUF_GETERROR(bp),6,6,12
!(mi & MI_MACSSPNDD),6,6,12
count >= XAPIC_DEST_CPUS_SHIFT,6,6,12
"ctx->h.b_cnt <= SKEIN_512_BLOCK_BYTES, SKEIN_FAIL",8,4,12
buffer->tsoh,6,6,12
fibsize > (sizeof(struct hw_fib) - sizeof(struct aac_fibhdr)),6,6,12
eq->tpending == true,6,6,12
vcpu->arch.hpte_cache_offset > HPTEG_CACHE_NUM,6,6,12
"sdp, gfs2_glock_is_locked_by_me(ip->i_gl)",6,6,12
!conn->ksnc_closing,8,4,12
!validfmt(fmt),8,4,12
" ((hcf_32)p & 3 ) == 0, (hcf_32)p ",6,6,12
"key_bytes == 0 || key != NULL, SKEIN_FAIL",6,6,12
transaction->t_updates > 0,6,6,12
!(len >= 0),8,4,12
bandunit != wlc_hw->band->bandunit,6,6,12
pi->pubpi.phy_corenum <= PHY_CORE_MAX,6,6,12
ch->flags & XPC_C_SETUP,7,5,12
priv->rst,12,0,12
!orig_ret_address || (orig_ret_address == trampoline_address),6,6,12
rel->type == VMI_RELOCATION_JUMP_REL,6,6,12
osh,6,6,12
clen != PAGE_SIZE,6,6,12
!sads,8,4,12
ep_p->queue_p != 0,6,6,12
!spin_is_locked(&current->sighand->siglock),6,6,12
!bss,6,6,12
!(s1 & TX_STATUS_INTERMEDIATE),6,6,12
wlc_eventq_avail(eq) == true,6,6,12
!ordered,7,5,12
efx_nic_rev(efx) < EFX_REV_SIENA_A0,6,6,12
page != NULL,8,4,12
!tty_locked(),6,6,12
len < 65536,6,6,12
q_data == NULL,8,4,12
ch >= solo_dev->nr_chans,6,6,12
"INT_GET(leaf->hdr.info.magic, ARCH_CONVERT) == XFS_DIR2_LEAFN_MAGIC",6,6,12
"index >= 0 && index <= 1, return -EINVAL",6,6,12
addr_width < BITS_PER_LONG && last_pfn >> addr_width,6,6,12
wrb_context,6,6,12
drv_data,8,4,12
"gettimeofday(&tv_end, NULL)",7,5,12
&clp->cl_lock,10,2,12
bp->b_flags & _XBF_DELWRI_Q,6,6,12
!cfi || cfi->cfi_magic != CODA_MAGIC,10,2,12
"false, ("": No device found\n"")",6,6,12
req->rq_state & RQ_NET_PENDING,6,6,12
si_iscoreup(wlc_hw->sih),6,6,12
s1 & TX_STATUS_AMPDU,6,6,12
"""wrong type val"", term->type_val == PARSE_EVENTS__TERM_TYPE_NUM",8,4,12
"i, 0",6,6,12
page->mapping != inode->i_mapping,8,4,12
!is_vm_hugetlb_page(vma),6,6,12
"gettimeofday(&tv_start, NULL)",7,5,12
len >= blksize,8,4,12
(path->active >= 0) && (path->active < XFS_DA_NODE_MAXDEPTH),8,4,12
host->config == 0,8,4,12
hc->hc_magic != R2HB_CB_MAGIC,6,6,12
LIMIT <= 0 || DELAY < 0,8,4,12
!channel_buf,9,3,12
"chip != NULL && chip->card != NULL, return -EINVAL",6,6,12
"sbi, !den",6,6,12
imap.br_startblock != DELAYSTARTBLOCK,8,4,12
XFS_DIR_IS_V1(state->mp),6,6,12
ip->i_mount == mp,6,6,12
&init_deasserted,6,6,12
len >= XFS_LBSIZE(mp),8,4,12
tid < AMPDU_MAX_SCB_TID,6,6,12
len & 1,8,4,12
"p, 0",6,6,12
status == A_OK,6,6,12
eq->workpending == false,6,6,12
"false, (""return H2C cmd because of Fw "" ""download fail!!!\n"")",6,6,12
fields,6,6,12
vpath->is_open,8,4,12
! cnx,5,7,12
sci_dev->started_request_count != 0,6,6,12
obd->obd_magic == OBD_DEVICE_MAGIC,9,3,12
&sma->sem_perm.lock,6,6,12
tid->paused > 0,6,6,12
!map,7,5,12
"(R_REG(wlc_hw->osh, &wlc_hw->regs->maccontrol) & MCTL_EN_MAC) == 0",6,6,12
!zbudpage_is_locked(zbudpage),6,6,12
ubi->ref_count > 0,6,6,12
ctx->h.bCnt == 0,6,6,12
PageUnevictable(page),6,6,12
ir_index == -1,6,6,12
"""wrong sample_type"", (PERF_SAMPLE_RAW | PERF_SAMPLE_TIME | PERF_SAMPLE_CPU) == evsel->attr.sample_type",6,6,12
"r_plugin != NULL, return -ENXIO",6,6,12
wlc_hw->clk,6,6,12
"""wrong sample_type"", PERF_TP_SAMPLE_TYPE == evsel->attr.sample_type",8,4,12
pUrb,6,6,12
idx < MHFMAX,6,6,12
mdev->tconn->net_conf->wire_protocol == DRBD_PROT_C,6,6,12
bytes < (BITS_TO_LONGS(R2NM_MAX_NODES) * sizeof(unsigned long)),6,6,12
"ctx->h.b_cnt <= SKEIN_256_BLOCK_BYTES, SKEIN_FAIL",8,4,12
"false, (""deprecated!\n"")",6,6,12
req->base.data != &ecr,8,4,12
syserr >= R2NET_ERR_MAX,6,6,12
!dev_is_pci(dev),12,0,12
count < 0,9,3,12
buffer_mapped(bh),7,5,12
"INT_GET(agi->agi_magicnum, ARCH_CONVERT) == XFS_AGI_MAGIC",6,6,12
body,10,2,12
status == BE_SUCCESS,6,6,12
!ccm,8,4,12
!extent_op,6,6,12
!path || !path->handler,6,6,12
"sdp, test_bit(GLF_LOCK, &gl->gl_flags)",6,6,12
size == 0 || size > zv_max_page_size,6,6,12
XFS_DIR_IS_V2(state->mp),6,6,12
"lock->magic != RWLOCK_MAGIC, lock, ""bad magic""",8,4,12
!XPC_SUPPORTS_DISENGAGE_REQUEST(remote_vars->version),6,6,12
rcu_read_lock_held(),7,5,12
!blk_fs_request(rq),6,6,12
callback == NULL,7,5,12
args.fsbno != NULLFSBLOCK,7,5,12
p < endp,6,6,12
!n,9,3,12
(where & 1) == 0,6,6,12
ticks > 0x1fff,8,4,12
session->magic != L2TP_SESSION_MAGIC,8,4,12
handler == NULL,6,6,12
dp->i_d.di_size >= xfs_dir2_sf_hdr_size(sfp->i8count),8,4,12
vma->vm_end & ~HPAGE_MASK,6,6,12
context < CY_RQT_CONTEXT_COUNT,6,6,12
sci_dev->working_request == NULL,6,6,12
!(bip->bli_format.blf_flags & XFS_BLF_CANCEL),4,8,12
scb,6,6,12
env != NULL,7,5,12
!PageActive(page),6,6,12
asc_dvc->carrier_buf != NULL,6,6,12
mc & MCTL_EN_MAC,6,6,12
(lock_flags & ~(XFS_LOCK_MASK | XFS_LOCK_DEP_MASK)) == 0,6,6,12
grctx->src_ctx,6,6,12
type < XFS_DIR3_FT_MAX,6,5,11
raw_smp_processor_id() != cpu,6,5,11
clk->index > 7,6,5,11
buffer_locked(bh),7,4,11
ns != NULL,8,3,11
"""wrong group_idx"", perf_evsel__group_idx(evsel) == 0",11,0,11
refs == 0,6,5,11
priv->num_crtcs >= ARRAY_SIZE(priv->crtcs),6,5,11
set == NULL,7,4,11
"""wrong group_idx"", perf_evsel__group_idx(evsel) == 1",11,0,11
!eb,7,4,11
ac > 3,6,5,11
skb->protocol != htons(ETH_P_IP),6,5,11
"""wrong nr_members"", evsel->nr_members == 2",11,0,11
gdqp,6,5,11
i < 0,7,4,11
hcrx == NULL,6,5,11
"false, ""deprecated!\n""",7,4,11
"false, ""rtl_hal_pwrseqcmdparsing(): Unknown CMD!!\n""",6,5,11
timer,7,4,11
func == NULL,7,4,11
lock,6,5,11
"FIELD_SIZEOF(struct sk_buff, mark) != 4",8,3,11
rc != 0,8,3,11
!write,8,3,11
*idx >= 0,6,5,11
&o2hb_live_lock,7,4,11
&n->list_lock,8,3,11
!info,6,5,11
!desc,6,5,11
PageCompound(page),6,5,11
conn->ksnc_closing,8,3,11
"task != NULL, return -1;",6,5,11
imap->br_startblock != HOLESTARTBLOCK,7,4,11
irq < 0,7,4,11
"page_table != pte_offset_kernel(pmd, 0)",7,4,11
(unsigned long)pmd & (PAGE_SIZE-1),7,4,11
ip->i_itemp != NULL,7,4,11
"fd, 0",11,0,11
partid < 0 || partid >= xp_max_npartitions,8,3,11
rbd_image_format_valid(rbd_dev->image_format),8,3,11
len > MAX_FILTER_STR_VAL,7,4,11
"hdw,0",7,4,11
status,7,4,11
!arg,10,1,11
fm_pos <= ubi->fm_size,10,1,11
xm & SP_HIDDEN_BIT,11,0,11
xm & DP_HIDDEN_BIT,11,0,11
!(MODULES_VADDR > __START_KERNEL),6,5,11
!r,9,2,11
rqset->set_interpret == NULL,7,4,11
queue_index != TXCMD_QUEUE,6,5,11
shift > MAX_PGTABLE_INDEX_SIZE,8,3,11
skb_queue_empty(&call->rx_queue),6,5,11
(GFP_ZONE_BAD >> bit) & 1,6,5,11
"FIELD_SIZEOF(struct net_device, ifindex) != 4",8,3,11
r,8,3,11
imap->br_startblock != DELAYSTARTBLOCK,7,4,11
!anon_vma,7,4,11
IFNAMSIZ > 4 * sizeof(unsigned long),6,5,11
list_empty(hash_list),6,5,11
mutex_is_locked(&mp->m_quotainfo->qi_dqlist_lock),5,5,10
"plugin != NULL && src_channels != NULL && dst_channels != NULL, return -ENXIO",5,5,10
arch == CPU_ARCH_UNKNOWN,6,4,10
tx_queue->write_count == tx_queue->insert_count,5,5,10
rx->rx_nob >= 0,6,4,10
di->addrext,5,5,10
!dev || dev->users == 0,6,4,10
"mix, return",5,5,10
!in_irq(),6,4,10
!ring->tx,5,5,10
ifp->if_broot != NULL,6,4,10
netDevice,5,5,10
phy,6,4,10
rate % CLOCK_TICK_RATE,5,5,10
!xfs_lic_are_all_free(licp),5,5,10
SupRateLen <= MAX_LEN_OF_SUPPORTED_RATES,5,5,10
"self->magic == TTP_TSAP_MAGIC, return;",10,0,10
! XFS_DQ_IS_DIRTY(dqp),5,5,10
(long) addr >= 0,6,4,10
"dev != NULL, return 0;",5,5,10
oinfo,6,4,10
(pTxBlk->TxPacketList.Number == 2),5,5,10
!bio->bi_size,5,5,10
"""wrong number of entries"", evlist->nr_entries > 1",6,4,10
&ifibss->mtx,5,5,10
obj->pampd_count > 0,5,5,10
caps_total_count != caps_use_count + caps_reserve_count + caps_avail_count,5,5,10
!v4l2_dev,6,4,10
XFS_DQ_IS_LOCKED(udq),5,5,10
start_zero_fsb <= (end_zero_fsb + 1),6,4,10
&lo->inode->i_lock,5,5,10
dt->do_index_ops,5,5,10
!VALID_PAGE(root),5,5,10
!(bip->bli_flags & XFS_BLI_LOGGED),6,4,10
async_tx_test_ack(depend_tx),5,5,10
error == ENOSPC || XFS_FORCED_SHUTDOWN(mp),5,5,10
rs->rs_difficult,6,4,10
rxb && rxb->page,6,4,10
bma->idx >= 0,6,4,10
offset + len > desc->config_len,6,4,10
cachenum > PGF_CACHENUM_MASK,5,5,10
"plugin != NULL, return -ENXIO",5,5,10
bip->bli_format.blf_flags & XFS_BLI_CANCEL,5,5,10
bp->b_flags & XBF_DELWRI,5,5,10
id == 0,6,4,10
atomic_read(&pool->obj_count) < 0,5,5,10
!buffer->free,6,4,10
slot != NULL,5,5,10
sizeof(*aa) <= sizeof(req->rq_async_args),9,1,10
addr_width < BITS_PER_LONG && start_pfn >> addr_width,5,5,10
nextents <= XFS_LINEAR_EXTS,6,4,10
&rdev->sched_scan_mtx,5,5,10
sizeof(struct user_i387_struct) != sizeof(tsk->thread.i387.fxsave),5,5,10
end & (HPAGE_SIZE - 1),5,5,10
"bad_range(zone, page)",5,5,10
!sfw_data.fw_shuttingdown,7,3,10
" offsetof(struct ieee80211_tx_info, status.ampdu_ack_len) != 23",5,5,10
host->dma_ch < 0,5,5,10
obj->objnode_tree_root != NULL,5,5,10
&lo->plh_inode->i_lock,5,5,10
tx->tx_nwrq > 0,6,4,10
!PageHead(page_head),5,5,10
dp->i_d.di_size >= XFS_DIR2_SF_HDR_SIZE(sfp->hdr.i8count),5,5,10
!twd_base,5,5,10
codec->driver->volatile_register,5,5,10
((objnew != obj) && (objfound != obj)) || (objnew == objfound),5,5,10
!req->r_trail,5,5,10
lock->magic != SPINLOCK_MAGIC,5,5,10
_skb,5,5,10
net->ibn_shutdown == 0,6,4,10
loghandle,5,5,10
"client != NULL, return -ENXIO",5,5,10
bno != NULLFSBLOCK,7,3,10
kctx->kc_keye.kb_tfm,5,5,10
PREV.br_startoff <= new->br_startoff,6,4,10
regs != task_pt_regs(current),6,4,10
dp->i_d.di_size >= xfs_dir2_sf_hdr_size(sfp->hdr.i8count),5,5,10
sdret != BCME_PENDING,5,5,10
!ttm_bo_is_reserved(bo),5,5,10
!priv,8,2,10
pampd_del != pampd,5,5,10
refs < 0,6,4,10
msg == NULL,5,5,10
ARRAY_SIZE(core_process_speedos) != THRESHOLD_INDEX_COUNT,5,5,10
&nf_conntrack_lock,5,5,10
retval < 0,6,4,10
"""wrong config1"", 0 == evsel->attr.config1",6,4,10
"walk_page_buffers(NULL, page_buffers(page), 0, len, NULL, ext4_bh_unmapped_or_delay)",5,5,10
"""wrong number of entries"", 3 == evlist->nr_entries",7,3,10
tx->tx_nwrq == 0,6,4,10
d->do_body_ops,5,5,10
TASK_SIZE & ~PGDIR_MASK,5,5,10
valuelen == 0,6,4,10
del.br_state == XFS_EXT_NORM,6,4,10
hdev->ibh_mrs[0] != NULL,6,4,10
nob <= conn->ksnc_rx_nob_wanted,6,4,10
&wb->list_lock,7,3,10
intmask == 0,8,2,10
"XFS_IFORK_FORMAT(ip, whichfork) == XFS_DINODE_FMT_BTREE",6,4,10
"objnode->obj, OBJ",5,5,10
(s64) (s32) disp != disp,5,5,10
!(*spte & PT_PRESENT_MASK),5,5,10
sor->rst,8,2,10
in_own_cluster(c_ptr->addr),5,5,10
!mm || !q || !mqd,7,3,10
(0 <= pBAEntry->list.qlen) && (pBAEntry->list.qlen <= pBAEntry->BAWinSize),5,5,10
bcm43xx_status(bcm) == BCM43xx_STAT_INITIALIZED,5,5,10
list_empty(&peer->ibp_tx_queue),6,4,10
"!PageHead(page), page",9,1,10
VALID_PAGE(root),5,5,10
"tmr, return -EINVAL",5,5,10
"ahd, ~(AHD_MODE_UNKNOWN_MSK|AHD_MODE_CFG_MSK), ~(AHD_MODE_UNKNOWN_MSK|AHD_MODE_CFG_MSK)",8,2,10
lo->magic != LO_MAGIC,5,5,10
nimaps > 0,6,4,10
!isa_page_pool,6,4,10
obj->pampd_count < 0,5,5,10
mdev->net_conf->wire_protocol == DRBD_PROT_C,5,5,10
blk->bp != NULL,6,4,10
!local->ops->ampdu_action,5,5,10
(start & GT_PCI_HD_MSK) != (map & GT_PCI_HD_MSK) && mask != ~((mask & -mask) - 1),6,4,10
start & (HPAGE_SIZE - 1),5,5,10
obj_priv->active,5,5,10
!mask->ref_count,6,4,10
lpar_rc != H_SUCCESS,8,2,10
bh,6,4,10
cinfo->regbase != NULL,6,4,10
vif,5,5,10
el->l_tree_depth,5,5,10
"FIELD_SIZEOF(struct sk_buff, vlan_tci) != 2",7,3,10
"pool, POOL",5,5,10
FR_AA_TX_DESC_UPD_KER != FR_BZ_TX_DESC_UPD_P0,6,4,10
"!test_bit(BIO_UPTODATE, &bio->bi_flags)",5,5,10
completion_done(&ip->i_flush),5,5,10
&trans_pcie->irq_lock,5,5,10
stack_glue_lproto == NULL,5,5,10
i == -1,7,3,10
VN_CACHED(vp) == 0,5,5,10
(risc->jmp - risc->cpu + 2) / 4 > risc->size,5,5,10
r != r2,5,5,10
frame->used == 0xffffffff,5,5,10
objnode->obj == NULL,5,5,10
!efi.systab,6,4,10
vdev->vpaths[i].is_open,5,5,10
__rq->sector + __rq->nr_sectors != bio->bi_sector,5,5,10
"ifp->if_bytes <= XFS_IFORK_SIZE(ip, whichfork)",6,4,10
num_refs == 0,6,4,10
!context,7,3,10
busiest == this_rq,5,5,10
!XFS_LIC_ARE_ALL_FREE(licp),5,5,10
i < niov,6,4,10
t->buffer->async_transaction != 0,6,4,10
PageAnon(page),5,5,10
BssIndex < 4,5,5,10
mr != NULL,6,4,10
ref == -ENOSPC,6,4,10
objnode->slots[i] != NULL,5,5,10
sec,6,4,10
(b >> 32) == 0 || isnulldstartblock(b),6,4,10
vol->ref_count > 0,5,5,10
offset >= PAGE_SIZE,7,3,10
m,5,5,10
bma->cur == NULL,6,4,10
offset < 0,6,4,10
pnum >= 0 && pnum < ubi->peb_count,10,0,10
path->slots[0] == 0,5,5,10
!is_power_of_2(count),5,5,10
src != NULL,5,5,10
!list_empty(&task->list),5,5,10
true,6,4,10
GOODREGS(sii->regs[coreidx]),5,5,10
dp->i_df.if_bytes == 0,6,4,10
peer->ibp_accepting == 0,6,4,10
fimc->vid_cap.vfd == NULL,4,6,10
dqp->q_hash,5,5,10
!fbdefio,6,4,10
!list_empty(&dev_priv->mm.flushing_list),5,5,10
PREV.br_startoff + PREV.br_blockcount >= new_endoff,6,4,10
&sta->lock,6,4,10
!alg->cra_module,5,5,10
offset <= mp->m_maxioffset,5,5,10
conn->ibc_state == IBLND_CONN_ACTIVE_CONNECT,6,4,10
be32_to_cpu(agi->agi_magicnum) == XFS_AGI_MAGIC,5,5,10
pAd->BATable.BAOriEntry[i].Wcid < MAX_LEN_OF_MAC_TABLE,5,5,10
trans != NULL,7,3,10
urb_entry,5,5,10
KeyIdx < 4,5,5,10
irq == -1U,5,5,10
!sg->page,5,5,10
rq1 != rq2,6,4,10
pcieregs != NULL,5,5,10
rel->type != VMI_RELOCATION_CALL_REL,5,5,10
tx->tx_waiting || tx->tx_sending != 0,6,4,10
(long)obj->objnode_count != 0,5,5,10
"clocksource_register_hz(&sirfsoc_clocksource, CLOCK_TICK_RATE)",5,5,10
!mask,6,4,10
bma->idx <= ifp->if_bytes / sizeof(struct xfs_bmbt_rec),6,4,10
(pBAEntry->list.qlen == 0) && (pBAEntry->list.next == NULL),5,5,10
n > 0,6,4,10
clk->enable_bit < 0 || clk->enable_bit > 63,6,4,10
!is_power_of_2(slots_num),5,5,10
dtlck->index == 0,10,0,10
(signed short)ref < 0,6,4,10
ym & SP_HIDDEN_BIT,10,0,10
offset >= 0,7,3,10
codec->volatile_register,5,5,10
in_irq(),6,4,10
!rwsem_is_locked(&ip->i_iolock.mr_lock),6,4,10
port != NULL,5,5,10
NULL == dev->fmt,5,5,10
page != pgd_list,5,5,10
&sdata->u.mgd.mtx,5,5,10
atomic_read(&ip->i_iocount) == 0,5,5,10
"objnode, OBJNODE",5,5,10
"port != NULL && chan != NULL, return",5,5,10
"sbi, 1",8,2,10
func != NULL,5,5,10
"FIELD_SIZEOF(struct sk_buff, queue_mapping) != 2",7,3,10
&bo->resv->lock.base,9,1,10
&ctx->mutex,7,3,10
!priv->maps,6,4,10
depend_tx->ack,5,5,10
list_empty(&dev->msi_list),5,5,10
peer->ibp_connecting == 0,6,4,10
"ismrlocked(&ip->i_iolock, MR_UPDATE)",5,5,10
"!pktq_pempty(q, eprec)",5,5,10
ym & DP_HIDDEN_BIT,10,0,10
sdret != -BCME_PENDING,5,5,10
!spin_is_locked(&list_lock),5,5,10
" descp->next_desc_addr, 0 ",5,5,10
obj,5,5,10
data->num_attributes >= data->max_attributes,5,5,10
!list_empty(list),6,4,10
grctx->src_reqbsd,5,5,10
"sdp, sdp->sd_log_blks_free <= sdp->sd_jdesc->jd_blocks",5,5,10
!entry,6,4,10
list_empty(&dqp->q_mplist),5,5,10
" (x & ~HCF_TX_CNTL_MASK ) == 0, tx_cntl ",5,5,10
rate < CLOCK_TICK_RATE,5,5,10
dev_p,5,5,10
!timer,6,4,10
!tx->tx_waiting,6,4,10
res == nv * sizeof(__u64),5,5,10
&css_set_lock,10,0,10
(ret < 0) || (ret != n),5,5,10
(Length == 0) || (pDest && pSrc),5,5,10
pAd->SharedKey[BSS0][0].CipherAlg <= CIPHER_CKIP128,5,5,10
vp,5,5,10
tx->tx_sending == 0,6,4,10
&ip_conntrack_lock,5,5,10
!mux,5,5,10
!atomic_read(&bo->reserved),5,5,10
page_count(page),6,4,10
ExtRateLen <= MAX_LEN_OF_SUPPORTED_RATES,5,5,10
sfw_test_active(tsi),6,3,9
!b->written,6,3,9
!srpc_event_pending(rpc),6,3,9
&lockres->l_lock,9,0,9
expr,6,3,9
!sdev,7,2,9
sizeof(payload) != 16,6,3,9
cur->bc_flags & XFS_BTREE_ROOT_IN_INODE,6,3,9
!(ch->flags & XPC_C_CLOSEREQUEST),6,3,9
reqp != NULL,5,4,9
name,6,3,9
"FIELD_SIZEOF(struct sk_buff, hash) != 4",7,2,9
start > end,6,3,9
fsbno != NULLFSBLOCK,6,3,9
(lock_flags & (XFS_IOLOCK_SHARED | XFS_IOLOCK_EXCL)) != (XFS_IOLOCK_SHARED | XFS_IOLOCK_EXCL),6,3,9
ahd,8,1,9
n == NULL,5,4,9
indlen > 0,5,4,9
!PageSwapBacked(page),5,4,9
agbno != NULLAGBLOCK,5,4,9
path != NULL,5,4,9
bo->mem.mem_type != VMW_PL_MOB,9,0,9
hdr->magic == cpu_to_be32(XFS_DIR2_DATA_MAGIC) || hdr->magic == cpu_to_be32(XFS_DIR3_DATA_MAGIC),6,3,9
cpu_num != cpu,5,4,9
(lock_flags & (XFS_ILOCK_SHARED | XFS_ILOCK_EXCL)) != (XFS_ILOCK_SHARED | XFS_ILOCK_EXCL),6,3,9
"valid && !sc, ""valid %u sc %p\n"", valid, sc",5,4,9
args->len >= args->minlen,6,3,9
*idx <= ifp->if_bytes / sizeof(struct xfs_bmbt_rec),5,4,9
limit & (limit - 1),5,4,9
ARRAY_SIZE(stats->br) != ARRAY_SIZE(binder_return_strings),5,4,9
rc != -EBUSY,6,3,9
BMI_COMMAND_FITS(sizeof(cid) + sizeof(address)),3,6,9
(ratemode < 0) || (ratemode >= BITRATE_TABLE_SIZE),5,4,9
dev->ifindex != 0,5,4,9
size > PAGE_SIZE,7,2,9
list_empty(&peer->ksnp_routes),6,3,9
tx->tx_pool != NULL,5,4,9
ARRAY_SIZE(stats->obj_created) != ARRAY_SIZE(stats->obj_deleted),5,4,9
list_empty(&rpc->crpc_list),6,3,9
"""wrong type"", PERF_TYPE_SOFTWARE == evsel->attr.type",6,3,9
div != NULL,5,4,9
!state || !ldb,6,3,9
