x_val,y_added,y_removed,y_combined
 iLevel==FTS3_SEGCURSOR_ALL || iLevel==FTS3_SEGCURSOR_PENDING || iLevel>=0 ,4,4,8
m_animatedProperty,4,4,8
 p->nRef>0 || p->owner==0 ,4,4,8
"label, differenceBetween(label, newJump) == REPTACH_OFFSET_CALL_R11",4,4,8
isInt32(),4,4,8
m_element,4,4,8
head->root == x,4,4,8
 pOp->p4type==P4_VTAB ,4,4,8
!object || object->isRenderIFrame(),4,4,8
!object || object->isRenderImage(),4,4,8
 pInode->eFileLock==0 ,4,4,8
exec->globalData().dynamicGlobalObject,4,4,8
 p->locked==0 ,4,4,8
 pPager->setMaster==0 ,4,4,8
!(reinterpret_cast<intptr_t>(vPC) & 0x3),4,4,8
!object || object->isSVGInlineText(),4,4,8
"G_OBJECT(message)->ref_count, ==, 2",4,4,8
 pShmNode->h>=0 || pDbFd->pInode->bProcessLock==1 ,4,4,8
 pExpr->u.zToken[1]=='\'' ,4,4,8
fixture->clicked == FALSE,4,4,8
index != 0,4,4,8
 sizeof(u32)==4 ,4,4,8
!m_ptr,4,4,8
 rc==SQLITE_NOMEM ,4,4,8
" sqlite3MemdebugHasType(p, MEMTYPE_PCACHE) ",4,4,8
!object || object->isFileUploadControl(),4,4,8
 xHash!=0 ,4,4,8
" !ExprHasProperty(pF->pExpr, EP_xIsSelect) ",4,4,8
"webkit_dom_node_list_get_length(list), ==, 1",4,4,8
 p->rSetup>=pTemplate->rSetup ,4,4,8
" hasSharedCacheTableLock(p, pCur->pgnoRoot, pCur->pKeyInfo!=0, 2) ",4,4,8
!!*this,4,4,8
 onError==OE_Rollback || onError==OE_Abort || onError==OE_Fail || onError==OE_Ignore || onError==OE_Replace ,4,4,8
 (f & (MEM_Static|MEM_Dyn))==0 ,4,4,8
 pPager->dbOrigSize==pPager->dbFileSize ,4,4,8
 pInode->nShared>0 ,4,4,8
!object || object->isBR(),4,4,8
node != m_tail,4,4,8
 pMem->z!=0 ,4,4,8
 pFile->eFileLock!=NO_LOCK || eFileLock==SHARED_LOCK ,4,4,8
m_containerNode,4,4,8
common->control_head_ptr != 0,4,4,8
!object || object->isRenderView(),4,4,8
!m_refCount,4,4,8
p->op==RTREE_LE || p->op==RTREE_LT || p->op==RTREE_GE || p->op==RTREE_GT || p->op==RTREE_EQ || p->op==RTREE_MATCH ,4,4,8
 db->mallocFailed==0 ,4,4,8
m_status.eor != OtherNeutral || m_eor.atEnd(),4,4,8
 pShmNode->h<0 || pDbFd->pInode->bProcessLock==0 ,4,4,8
 border->start >= 0 ,4,4,8
!object || object->isTableSection(),4,4,8
child && ATK_IS_TEXT(child),4,4,8
!ec,4,4,8
 pPager->eState>=PAGER_WRITER_CACHEMOD ,4,4,8
!node || node->isPluginElement(),4,4,8
 c==i ,4,4,8
 (pIn2->flags & MEM_Int)!=0 ,4,4,8
 pExpr->pLeft==0 && pExpr->pRight==0 ,4,4,8
 pTrigger->zName==0 || pTab==tableOfTrigger(pTrigger) ,4,4,8
i >= 0 && i < siz,4,4,8
 target>0 ,4,4,8
 pPager->pInJournal==0 ,4,4,8
m_lastRun,4,4,8
 pTab ,4,4,8
(arg & SLJIT_MEM) && (next_arg & SLJIT_MEM),4,4,8
"atk_action_get_n_actions(atkAction), ==, 1",4,4,8
scale >= 0 && scale <= 31,4,4,8
 p->inTransaction!=0 ,4,4,8
!object || object->isCombineText(),4,4,8
ATK_IS_TEXT(tableCell),4,4,8
!(entry->attributes() & Function),4,4,8
 pDbFd->pShm==0 ,4,4,8
 sizeof(Mem3Block)==8 ,4,4,8
c,4,4,8
 db ,4,4,8
 pInode->nShared!=0 ,4,4,8
m_head,4,4,8
 pMem->flags & MEM_Blob ,4,4,8
 pOp->p1>0 ,4,4,8
!(reinterpret_cast<intptr_t>(where) & 1),4,4,8
" sqlite3MemdebugNoType(p, MEMTYPE_DB) ",4,4,8
" p->id==SQLITE_MUTEX_RECURSIVE || winMutexNotheld2(p, tid) ",4,4,8
!object || object->isRenderMathMLBlock(),4,4,8
"(SLJIT_SINGLE_OP == 0x100), float_transfer_bit_error",4,4,8
!object || object->isRenderBlock(),4,4,8
!block || block->isRenderMathMLOperator(),4,4,8
refCount.load() >= 0,4,4,8
m_kind == BirthToFill || m_kind == Fill,4,4,8
 db->lookaside.bEnabled==0 ,4,4,8
m_jitCodeForCall,4,4,8
 j<nMaxCells ,4,4,8
m_index < m_size,4,4,8
 pCur->iPage>=0 && pCur->apPage[pCur->iPage] ,4,4,8
!node || node->isElementNode(),4,4,8
 pCsr->isRequireSeek==0 ,4,4,8
impl,4,4,8
 esc==0 ,4,4,8
 sqlite3PagerGetExtra(pPage->pDbPage) == (void*)pPage ,4,4,8
!object || object->isListMarker(),4,4,8
checkOffsetConsistency(),4,4,8
 pOut!=pIn1 ,4,4,8
 pInode->nShared==0 ,4,4,8
 u<=LARGEST_INT64 ,4,4,8
 pPager!=0 ,4,4,8
!first_patch,4,4,8
 pPage->pBt ,4,4,8
!document || document->isPluginDocument(),4,4,8
target,4,4,8
 pLeft ,4,4,8
 eFileLock!=PENDING_LOCK ,4,4,8
m_end >= m_begin,4,4,8
" sqlite3SchemaMutexHeld(db, 0, pDb->pSchema) ",4,4,8
 pCur->skipNext!=SQLITE_OK ,4,4,8
 iCol==-1 || (iCol>=0 && iCol<pTab->nCol) ,4,4,8
 pPager->eState==PAGER_WRITER_LOCKED ,4,4,8
 pPager->dbOrigSize==pPager->dbHintSize ,4,4,8
colHeader,4,4,8
 eFileLock!=RESERVED_LOCK || pFile->eFileLock==SHARED_LOCK ,4,4,8
!node || node->isContainerNode(),4,4,8
fixture->has_been_committed,4,4,8
!node || node->isSVGElement(),4,4,8
isPointerTypeAlignmentOkay(reinterpret_cast<TypePtr>(ptr)),4,4,8
 TK_ISNULL==OP_IsNull ,4,4,8
 !pPager->tempFile ,4,4,8
 nBytes>=0 ,4,4,8
 pToRelease==0 || sqlite3PagerIswriteable(pToRelease->pDbPage) ,4,4,8
node(),4,4,8
aRow >= 0 && aRow < 4 && aColumn >= 0 && aColumn < 4,4,4,8
 pA->pRight==0 || pA->v<=pA->pRight->v ,4,4,8
 pIn1->flags & MEM_Str || db->mallocFailed ,4,4,8
 aHash[iKey]==i ,4,4,8
 pExpr->u.zToken[0]=='x' || pExpr->u.zToken[0]=='X' ,4,4,8
 sqlite3PagerIswriteable(pRoot->pDbPage) ,4,4,8
 iLookAhead!=YYNOCODE ,4,4,8
 pNC!=0 ,4,4,8
!object || object->isWidget(),4,4,8
 pInode->nLock>=0 ,4,4,8
 EIGHT_BYTE_ALIGNMENT(p) ,4,4,8
atk_object_get_role(rowHeader) == ATK_ROLE_TABLE_CELL,4,4,8
newCapacity,4,4,8
 pC->pseudoTableReg==0 ,4,4,8
!object->m_deletionHasBegun,4,4,8
 size>=2 ,4,4,8
m_jitCodeForConstruct,4,4,8
 isWriteLock==0 || isWriteLock==1 ,4,4,8
 op>0 && op<0xff ,4,4,8
!object || object->isBoxModelObject(),4,4,8
 p->pBt->pPager!=0 ,4,4,8
" !ExprHasProperty(pNew, EP_xIsSelect) ",4,4,8
 db->init.busy ,4,4,8
has_alternatives,4,4,8
!object || object->isRenderButton(),4,4,8
 pPg->pPager==pPager ,4,4,8
 pShmNode==pDbFd->pInode->pShmNode ,4,4,8
 pParse->pNewTrigger==0 ,4,4,8
 pDb->pSchema!=0 ,4,4,8
 p->addrOpenEphm[0] == -1 ,4,4,8
getterFunc,4,4,8
exception,4,4,8
!(flags & ARGS_SWAPPED),4,4,8
m_format == DataFormatInteger || m_format == DataFormatJSInteger,4,4,8
m_impl && m_impl->state() == WeakImpl::Live,4,4,8
(offset <= 15) && (offset >= 0),4,4,8
"i >= 0 && i <= s, ""QVarLengthArray::insert"", ""index out of range""",4,4,8
 WAL_FRAME_HDRSIZE==24 ,4,4,8
"i >= 0 && i < p.size(), ""QList<T>::operator[]"", ""index out of range""",4,4,8
" sqlite3MemdebugHasType(p, MEMTYPE_HEAP) ",4,4,8
collection,4,4,8
table,4,4,8
isAddress(),4,4,8
 eLock==READ_LOCK || eLock==WRITE_LOCK ,4,4,8
head->root == z,4,4,8
 op==SAVEPOINT_RELEASE || op==SAVEPOINT_ROLLBACK ,4,4,8
"selectedText, ==, 0",4,4,8
ATK_OBJECT(list),4,4,8
(offset <= 255) && (offset >= 0),4,4,8
node == m_head,4,4,8
 pOp->p1>0 && pOp->p1<=(p->nMem-p->nCursor) ,4,4,8
expr->isDotAccessorNode(),4,4,8
s > 0,4,4,8
pCur,4,4,8
 pPager->useJournal ,4,4,8
 (rc&db->errMask)==rc ,4,4,8
 pInode->eFileLock==pFile->eFileLock ,4,4,8
!object || object->isAccessibilityRenderObject(),4,4,8
!isUsingSingleSlot(),4,4,8
 offset <= (int)pBt->usableSize-5 ,4,4,8
 pFile->pUnused==0 || offset>=PENDING_BYTE+512 || offset+amt<=PENDING_BYTE ,4,4,8
animVal->values().size() == animVal->wrappers().size(),4,4,8
!object || object->isRenderInline(),4,4,8
 pSrc ,4,4,8
!(sd & 0x1),4,4,8
exec->vm().dynamicGlobalObject,4,4,8
 (pageSize & 7)==0 ,4,4,8
!object || object->isTextControl(),4,4,8
newHash != 0xFFFFFFFF,4,4,8
 memIsValid(&aMem[pOp->p3]) ,4,4,8
 j==1 ,4,4,8
 pFile->eFileLock==0 ,4,4,8
position < size(),4,4,8
!(*(insn - 1)) && !(*(insn - 2)) && !(*(insn - 3)) && !(*(insn - 5)),4,4,8
 pCur->pVtabCursor ,4,4,8
(op2 | 0xf0fff) == 0xf0fff,4,4,8
sibling,4,4,8
 p && p->pFunc ,4,4,8
!static_cast<const Base*>(this)->get() || !static_cast<const Base*>(this)->get()->isZombie(),4,4,8
conn != NULL,4,3,7
base,3,3,6
 pOp->p3<=p->nMem ,3,3,6
!object || object->isTextField(),3,3,6
 pOp->p2<=(p->nMem-p->nCursor) ,3,3,6
 pFile->locktype!=NO_LOCK || locktype==SHARED_LOCK ,3,3,6
 pOp->p5==0 ,3,3,6
"startOffset, ==, endOffset",3,3,6
!m_errorMessage.isNull(),3,3,6
 pFile->inNormalWrite==0 || pFile->dbUpdate==0 || pFile->transCntrChng==1 ,3,3,6
!isnan(d) && !isinf(d),3,3,6
FUNCTION_CHECK_IS_REG(((p) >> 4) & 0xf),3,3,6
bytes,3,3,6
m_type == Type::Character,3,3,6
domWindow,3,3,6
 e->Lnext->Onext->Sym == e ,3,3,6
ATK_IS_TEXT(item1),3,3,6
std::isfinite(d),3,3,6
size == 1,3,3,6
WEBKIT_DOM_IS_DOCUMENT(document),3,3,6
isCompactPtrAlignedAddressOffset(address.offset),3,3,6
 pOrTerm->eOperator & WO_EQ ,3,3,6
 pagerUseWal(pPager) ,3,3,6
 p->pPrior==0 ,3,3,6
(*(instructionPtr + 1) & BRAF_OPCODE) == BRAF_OPCODE,3,3,6
bit < size(),3,3,6
 enc==SQLITE_UTF8 || enc==SQLITE_UTF16LE || enc==SQLITE_UTF16BE ,3,3,6
 isSorter(pC) ,3,3,6
 ( face->len_buildchar == 0 ) == ( face->buildchar == NULL ) ,3,3,6
 pKeyInfo->aSortOrder!=0 ,3,3,6
isMOV_imm_T3(location - 4) && isMOVT(location - 2),3,3,6
sizeof(Yes) != sizeof(No),3,3,6
"atk_hyperlink_get_n_anchors(hLink), ==, 1",3,3,6
atk_object_get_role(table) == ATK_ROLE_TABLE,3,3,6
!(bitwise_cast<uintptr_t>(instructionStart) & 1),3,3,6
m_structure,3,3,6
cc,3,3,6
code < IDBDatabaseException::IDBDatabaseExceptionMax,3,3,6
m_table == other.m_table,3,3,6
m_threadId == currentThread(),3,3,6
offset + length <= static_cast<unsigned>(s.length()),3,3,6
 memIsValid(&r.aMem[i]) ,3,3,6
static_cast<int>(reg) < 16,3,3,6
isEmpty(),3,3,6
 e->Sym != e ,3,3,6
 pOp->p2<=p->nMem ,3,3,6
isPowerOf2(m_indexSize),3,3,6
 pCur->pgnoRoot==0 || pCur->apPage[pCur->iPage]->nCell==0 ,3,3,6
 pFile->locktype>=SHARED_LOCK ,3,3,6
!fixture->has_been_load_error,3,3,6
 pC->isTable==0 ,3,3,6
 !CUR.face->unpatented_hinting ,3,3,6
beenToIconCallback,3,3,6
private_data_ptr != 0,3,3,6
!(flags & SET_FLAGS) && (flags & ARG2_IMM) && arg1 == TMP_REG1,3,3,6
m_type == HTMLToken::Character,3,3,6
length <= rep->length(),3,3,6
m_fontList,3,3,6
text,3,3,6
 e->Onext->Sym->Lnext == e ,3,3,6
!dst || dst == ignoredResult() || !dst->isTemporary() || dst->refCount(),3,3,6
 p->nRef==1 ,3,3,6
 db->aDb[iDb].pBt!=0 ,3,3,6
 locktype!=RESERVED_LOCK || pFile->locktype==SHARED_LOCK ,3,3,6
m_type == StringType,3,3,6
i < totalNumberOfRegisters,3,3,6
((p) >> 9) == 0,3,3,6
"int(SignalType::ArgumentCount) >= int(SlotType::ArgumentCount), ""The slot requires more arguments than the signal provides.""",3,3,6
"length, ==, 3",3,3,6
m_flags & NodeHasVarArgs,3,3,6
 (pBt->btsFlags & BTS_READ_ONLY)==0 ,3,3,6
m_is8Bit,3,3,6
sljit_is_fpu_available(),3,3,6
-128 <= imm.m_value && imm.m_value < 128,3,3,6
ATK_IS_TEXT(paragraph2),3,3,6
 errcode!=SQLITE_OK ,3,3,6
m_node,3,3,6
dst & SLJIT_MEM,3,3,6
this,3,3,6
isHostFunction(),3,3,6
 isDelete && !isOpenJournal ,3,3,6
 nDoclist>0 ,3,3,6
fixture->has_been_failed,3,3,6
where >= this->begin() && where < this->end(),3,3,6
 pOrTerm->eOperator==WO_EQ ,3,3,6
fiberCount <= s_maxInternalRopeLength,3,3,6
ATK_IS_TEXT(paragraph1),3,3,6
 *pbEof==0 ,3,3,6
 locktype<=SHARED_LOCK ,3,3,6
 (p->btreeMask & (((yDbMask)1)<<iDb))!=0 ,3,3,6
 iDb==1 || sqlite3BtreeHoldsMutex(db->aDb[iDb].pBt) ,3,3,6
"(QtPrivate::AreArgumentsCompatible<typename SlotType::ReturnType, typename SignalType::ReturnType>::value), ""Return type of the slot is not compatible with the return type of the signal.""",3,3,6
isOwnedByCurrentThread(),3,3,6
m_fragment,3,3,6
atk_object_get_role(list) == ATK_ROLE_LIST,3,3,6
!(source[i] & 0xff00),3,3,6
"endOffset, ==, 25",3,3,6
b >= this->begin() && b < this->end(),3,3,6
"frameworkLibrary, ""%s"", dlerror()",3,3,6
i < m_butterfly->publicLength(),3,3,6
m_substringBuffer->bufferOwnership() != BufferSubstring,3,3,6
 iLangid>=0 ,3,3,6
!isUndefined(),3,3,6
!(headValue & 128),3,3,6
newAnimVal,3,3,6
 locktype!=PENDING_LOCK ,3,3,6
m_buffer.size() > 0,3,3,6
 pRet && pPrev ,3,3,6
!selectedFiles,3,3,6
!object || object->isMenuList(),3,3,6
hash,3,3,6
 p->pGroupBy==0 ,3,3,6
ATK_IS_TEXT(item2),3,3,6
 10==sqlite3LogEst(2) ,3,3,6
isBoolean(),3,3,6
JITCode::isBaselineCode(getJITType()),3,3,6
m_glyphs,3,3,6
common->mark_ptr != 0,3,3,6
static_cast<int>(reg) < 8,3,3,6
kind == BirthToFill || kind == Fill,3,3,6
std::numeric_limits<T>::is_integer,3,3,6
 pRes!=0 ,3,3,6
implements(property),3,3,6
m_type == HTMLToken::StartTag || m_type == HTMLToken::EndTag,3,3,6
pExpr->x.pList->nExpr > 0,3,3,6
fixture->role == ATK_ROLE_LIST,3,3,6
 pCur->apPage[pCur->iPage]->nCell==0 ,3,3,6
!(offset & ~0xff),3,3,6
style,3,3,6
" sqlite3SchemaMutexHeld(db, pOp->p1, 0) ",3,3,6
classInfo(),3,3,6
!mNodeSets.empty(),3,3,6
!m_isAnimating,3,3,6
offset <= static_cast<unsigned>(s.length()),3,3,6
 pOp->p4type==P4_KEYINFO ,3,3,6
 20==sqlite3LogEst(4) ,3,3,6
structure,3,3,6
SQLITE_MAX_DEFAULT_PAGE_SIZE<=65536,3,3,6
widget,3,3,6
 pFile->locktype==SHARED_LOCK ,3,3,6
!(offset & 1),3,3,6
context & info->flag,3,3,6
 e->Sym->Sym == e ,3,3,6
!m_impl || (m_impl->isIdentifier() == !m_impl->isEmptyUnique()),3,3,6
!type,3,3,6
 pE->op!=TK_DOT || pE->pRight!=0 ,3,3,6
"gtk_adjustment_get_value(adjustment), ==, 0.0",3,3,6
SUCCEEDED(result),3,3,6
isDouble(),3,3,6
!fixture->has_been_failed,3,3,6
m_type == AnimatedAngle,3,3,6
 N>0 ,3,3,6
!m_isProved,3,3,6
!v.isZombie(),3,3,6
"endOffset, ==, 11",3,3,6
animVal->wrappers().size() == m_animatedWrappers.size(),3,3,6
m_directory[block],3,3,6
"(!QMetaTypeId2<To>::IsBuiltIn || !QMetaTypeId2<From>::IsBuiltIn), ""QMetaType::registerConverter: At least one of the types must be a custom type.""",3,3,6
!m_used[i],3,3,6
 p->isPinned==0 ,3,3,6
(instructionPtr[1] & 0xf0ff) == BRAF_OPCODE,3,3,6
"atk_hyperlink_get_uri(hLink, 0), ==, 0",3,3,6
min <= max,3,3,6
!object || object->isSVGPath(),3,3,6
ATK_HYPERLINK(hLink),3,3,6
!o->isSetNeedsLayoutForbidden(),3,3,6
!imm.isEncodedImm(),3,3,6
 pLevel->p5==0 ,3,3,6
index < m_structure->anonymousSlotCount(),3,3,6
length <= static_cast<unsigned>(s.length()),3,3,6
totalBytes >= maxJumpReplacementSize(),3,3,6
 !IsVirtual(pTab) ,3,3,6
w != ARMAssembler::INVALID_IMM,3,3,6
!(imm.getUInt16() & 3),3,3,6
 p || *piDocid==0 ,3,3,6
count,3,3,6
 nNew>0 ,3,3,6
isRoot(),3,3,6
i < m_numBits,3,3,6
webBackForwardList,3,3,6
left <= right,3,3,6
 zColl!=0 ,3,3,6
FUNCTION_CHECK_IS_REG((p) & REG_MASK),3,3,6
i < m_len,3,3,6
!nodeSets.empty(),3,3,6
fontEngine == 0 || thread == QThread::currentThread(),3,3,6
"G_OBJECT(webView)->ref_count, ==, 1",3,3,6
"webkit_web_history_item_get_uri(currentItem), ==, ""http://example.com/2/""",3,3,6
 pCrsr ,3,3,6
 pPrev && pPrev->pLeft && pPrev->pRight==0 ,3,3,6
" !ExprHasProperty(pExpr, EP_TokenOnly|EP_Reduced) ",3,3,6
WTF::isMainThread(),3,3,6
 pFile->locktype==NO_LOCK ,3,3,6
requestedJobNumber > 0,3,3,6
FUNCTION_CHECK_IS_REG(OFFS_REG(p)),3,3,6
!fixture->has_been_first_visually_non_empty_layout,3,3,6
" DbMaskTest(p->btreeMask, iDb) ",3,3,6
 sqlite3BtreeCursorIsValid(pCrsr) ,3,3,6
key,3,3,6
!isAddress(),3,3,6
SQLITE_DEFAULT_PAGE_SIZE<=SQLITE_MAX_DEFAULT_PAGE_SIZE,3,3,6
FUNCTION_CHECK_IS_REG((p) & 0xf),3,3,6
 pPager->eLock==SHARED_LOCK || pPager->eLock==EXCLUSIVE_LOCK ,3,3,6
imm <= 0xff,3,3,6
 pCur->apPage[pCur->iPage] ,3,3,6
isValidAllocation(bytes),3,3,6
 p->aOp==0 || p->aOp[p->nOp-1].zComment==0 || p->db->mallocFailed ,3,3,6
e > this->begin() && e < this->end(),3,3,6
e <= where || b > this->end(),3,3,6
"webkit_dom_node_is_same_node(WEBKIT_DOM_NODE(div), node)",3,3,6
canAccessIndex(i),3,3,6
 pPager->eState==PAGER_READER ,3,3,6
m_id.length(),3,3,6
canGetIndex(i),3,3,6
m_image,3,3,6
fiberCount == index,3,3,6
m_position != 0,3,3,6
 pExpr->pLeft && pExpr->pRight ,3,3,6
 range >= 1 && range <= 3 ,3,3,6
expression,3,3,6
m_type == Type::StartTag,3,3,6
src2_r == TMP_REG2,3,3,6
!((p) & ~(SLJIT_MEM | SLJIT_IMM | REG_MASK | OFFS_REG_MASK)),3,3,6
block,3,3,6
 level>=1 && level<=3 ,3,3,6
rep,3,3,6
ATK_IS_TEXT(header),3,3,6
list,3,3,6
 nCol>1 ,3,3,6
 p->nOp>0 || p->aOp==0 ,3,3,6
-128 <= imm && imm < 128,3,3,6
len <= (int) sizeof(buf),3,2,5
s >= p,3,2,5
blk->len > 0,3,2,5
ctx->sq_head > ctx->sq_tail,3,2,5
fp != NULL,3,2,5
conn->request_info.uri[0] == '/',3,2,5
space >= 0,3,2,5
ctx->num_threads >= 0,3,2,5
blk->nvars < (int) ARRAY_SIZE(blk->vars),3,2,5
conn->data_len >= conn->request_len,3,2,5
len < sizeof(buf),3,2,5
blk->len < (int) sizeof(blk->buf),3,2,5
conn->consumed_content == 0,3,2,5
len > 0 && len <= (int) vec->len,3,2,5
(conn->content_len == -1 && conn->consumed_content == 0) || conn->consumed_content <= conn->content_len,3,2,5
ctx->sq_head - ctx->sq_tail < (int) ARRAY_SIZE(ctx->queue),3,2,5
args <= saveds,2,2,4
 pPager->journalOff==JOURNAL_HDR_SZ(pPager) ,2,2,4
 idx >= end+2 ,2,2,4
 pLeft!=0 ,2,2,4
!object || object->isInlineFlowBox(),2,2,4
 (char*)&likeInfoAlt == (char*)&likeInfoAlt.matchAll ,2,2,4
 pCur->apPage[pCur->iPage]->nOverflow==0 ,2,2,4
!deletionHasBegun(),2,2,4
 op!=TK_ISNULL || c==WO_ISNULL ,2,2,4
 sqlite3_value_type(argv[0])==SQLITE_NULL ,2,2,4
 !SAVEPOINT_BEGIN && SAVEPOINT_RELEASE==1 && SAVEPOINT_ROLLBACK==2 ,2,2,4
 ((u8 *)pOld-mem5.zPool)%mem5.szAtom==0 ,2,2,4
 ppStmt!=0 ,2,2,4
"height, ==, sline_window1.height",2,2,4
 pTableName->nSrc==1 ,2,2,4
 isIgnoreEmpty || (isRequirePos && !isColFilter) ,2,2,4
 (pBt->openFlags & BTREE_SINGLE)==0 || pgnoRoot==2 ,2,2,4
"atk_text_get_n_selections(paragraph1), ==, 0",2,2,4
 rc!=SQLITE_OK || sqlite3PagerIswriteable((*ppPage)->pDbPage) ,2,2,4
(arg2 == GPRInfo::argumentGPR2 || arg3 == GPRInfo::argumentGPR3) || (arg2 == GPRInfo::argumentGPR3 || arg3 == GPRInfo::argumentGPR2),2,2,4
 p->pOrderBy!=0 ,2,2,4
 p->db==0 || p->db==db ,2,2,4
rc==SQLITE_NOMEM || pMem->enc==desiredEnc,2,2,4
 pParent || pNode->iNode==1 ,2,2,4
 pTab->iPKey<0 ,2,2,4
 db->u1.isInterrupted ,2,2,4
 pPager->pPCache!=0 ,2,2,4
 pIn2->flags & MEM_Blob ,2,2,4
 iOfst+iAmt<=p->endpoint.iOffset ,2,2,4
 sqlite3PagerGetData(pPage->pDbPage)==pPage->aData ,2,2,4
 pVfs ,2,2,4
m_childBeforeBoundary,2,2,4
Parent::inherits(&s_info),2,2,4
offset < structure->propertyStorageCapacity(),2,2,4
 strlen((char*)pFile->lockingContext)<=MAXPATHLEN ,2,2,4
 PAGER_LOCKINGMODE_EXCLUSIVE==1 ,2,2,4
 (MEM_Blob>>3) == MEM_Str ,2,2,4
 SQLITE_OPEN_CREATE == 0x04 ,2,2,4
 pName==0 ,2,2,4
count == m_keyCount,2,2,4
 pInt[nReserve/sizeof(int)]==(int)REARGUARD ,2,2,4
m_type == AnimatedNumberOptionalNumber,2,2,4
 pParent->pOrderBy==0 ,2,2,4
 op!=TK_GT || c==WO_GT ,2,2,4
 iCell<NCELL(pNode) ,2,2,4
 i+size<=mem3.nPool+1 ,2,2,4
result.asCell()->methodTable(),2,2,4
 MAX_SECTOR_SIZE>=512 ,2,2,4
 pNew==0 ,2,2,4
diff >= 1,2,2,4
pDest->eDest==SRT_Exists || pDest->eDest==SRT_Union || pDest->eDest==SRT_Except || pDest->eDest==SRT_Discard,2,2,4
 (rc&0xFF)==(rcp&0xFF) ,2,2,4
!findNode(key) || (int)this->position(findNode(key)) == key,2,2,4
destA != FPRInfo::argumentFPR1 && destA != FPRInfo::argumentFPR1,2,2,4
 i<(int)sizeof(p->btreeMask)*8 ,2,2,4
 p->pPrev==0 || p->pPrev->pBt<p->pBt ,2,2,4
 zP4!=0 ,2,2,4
 sqlite3PagerIswriteable(pChild->pDbPage) ,2,2,4
"i >= 0 && i < p.size() && j >= 0 && j < p.size(), ""QList<T>::swap"", ""index out of range""",2,2,4
 n==(db->nSavepoint + db->isTransactionSavepoint) ,2,2,4
cpool_size == 0,2,2,4
 1==sqlite3BtreeIsInTrans(pTemp) ,2,2,4
m_programCodeBlock,2,2,4
 pParse->azVar==0 ,2,2,4
DR(PIC_ADDR_REG) == 25 && PIC_ADDR_REG == TMP_REG2,2,2,4
timeout >= 0,2,2,4
 pTo!=0 ,2,2,4
 pExpr->affinity==OE_Rollback || pExpr->affinity==OE_Abort || pExpr->affinity==OE_Fail || pExpr->affinity==OE_Ignore ,2,2,4
"constant > 0 || qFuzzyCompare(1, 1 + constant)",2,2,4
 pE!=0 ,2,2,4
 nReserve>=0 && nReserve<1000 ,2,2,4
 pCsr->isEof==0 ,2,2,4
 sqlite3IsNaN(y) ,2,2,4
 db==0 || p->pBlockingConnection!=db ,2,2,4
 rc==SQLITE_BUSY || rc==SQLITE_OK || rc==SQLITE_ERROR ,2,2,4
 WRITE_LOCK>READ_LOCK ,2,2,4
scratchGPR != InvalidGPRReg,2,2,4
 aHardLimit[SQLITE_LIMIT_LIKE_PATTERN_LENGTH]== SQLITE_MAX_LIKE_PATTERN_LENGTH ,2,2,4
 p->eType!=FTSQUERY_PHRASE ,2,2,4
 p->pNext==0 || p->pNext->pBt>p->pBt ,2,2,4
 eLock==READ_LOCK || pBt->inTransaction==TRANS_WRITE ,2,2,4
m_type != QAccessible::ValueChanged,2,2,4
atk_object_get_role(menuPopup) == ATK_ROLE_MENU,2,2,4
 p->pBt->inTransaction>=p->inTrans ,2,2,4
 pPager->state == (tempFile ? PAGER_EXCLUSIVE : PAGER_UNLOCK) ,2,2,4
 pOp->p2==SQLITE_CHECKPOINT_PASSIVE || pOp->p2==SQLITE_CHECKPOINT_FULL || pOp->p2==SQLITE_CHECKPOINT_RESTART ,2,2,4
sizeof(x)==8,2,2,4
!m_hasBadParent,2,2,4
 SQLITE_OPEN_READONLY == 0x01 ,2,2,4
 iCol==4 ,2,2,4
 !(fg&MEM_Zero) ,2,2,4
 isPrepareV2==1 || isPrepareV2==0 ,2,2,4
 pOp->p5<db->nDb ,2,2,4
 srcType==MEM_Ephem || srcType==MEM_Static ,2,2,4
m_lightSource->type() == LS_DISTANT,2,2,4
" !ExprHasProperty(pExpr, EP_xIsSelect) && pExpr->x.pList ",2,2,4
 sqlite3PcacheRefCount(pPager->pPCache)==0 || pPager->tempFile ,2,2,4
!(flags & INV_IMM) && !(src2 & SRC2_IMM),2,2,4
i >= 0 && i < elementCount(),2,2,4
 (pTab->tabFlags & TF_Virtual)!=0 ,2,2,4
 pPager->tempFile==0 || eMode!=PAGER_JOURNALMODE_WAL ,2,2,4
"count, ==, 5",2,2,4
 pParse->checkSchema ,2,2,4
!object || object->isSVGViewportContainer(),2,2,4
 VdbeMemDynamic(pIn1)==0 ,2,2,4
 pKeyInfo->enc==ENC(db) ,2,2,4
 (pMsr->aBuffer[nList] & 0xFE)==0x00 ,2,2,4
!object || object->isFieldset(),2,2,4
 zDatabase!=0 || sqlite3BtreeHoldsAllMutexes(db) ,2,2,4
m_codePtr,2,2,4
peek() == ',2,2,4
 isSaveLeft==0 || isExact==0 ,2,2,4
size >= m_size,2,2,4
 pPager->nSavepoint==nSavepoint ,2,2,4
 p->rc!=SQLITE_ROW && p->rc!=SQLITE_DONE ,2,2,4
 pOp->p1 <= SQLITE_MAX_LENGTH ,2,2,4
 pPager->dbSize>=nPage ,2,2,4
